Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210101,Falkirk,Total,40 - 49,22324.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,50 - 54,12736.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,50 years and over,65100.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,55 - 59,11852.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,60 - 64,10063.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,65 - 69,8893.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,70 - 74,8299.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,75 - 79,5671.0,Dose 2,0,0.0,0,0.0
20210101,Falkirk,Total,80 years and over,7586.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,18 - 29,10606.0,Dose 1,0,0.0,331,3.12087497642844
20210102,Falkirk,Female,18 years and over,66818.0,Dose 1,0,0.0,3038,4.54667903858242
20210102,Falkirk,Female,30 - 39,10515.0,Dose 1,0,0.0,489,4.650499286733241
20210102,Falkirk,Female,40 - 49,11364.0,Dose 1,0,0.0,646,5.68461809222105
20210102,Falkirk,Female,50 - 54,6535.0,Dose 1,0,0.0,422,6.4575363427697
20210102,Falkirk,Female,55 - 59,5962.0,Dose 1,0,0.0,429,7.195571955719559
20210102,Falkirk,Female,60 - 64,5200.0,Dose 1,0,0.0,264,5.07692307692308
20210102,Falkirk,Female,65 - 69,4663.0,Dose 1,0,0.0,78,1.6727428693973798
20210102,Falkirk,Female,70 - 74,4285.0,Dose 1,0,0.0,49,1.14352392065344
20210102,Falkirk,Female,75 - 79,3116.0,Dose 1,0,0.0,56,1.79717586649551
20210102,Falkirk,Female,80 years and over,4572.0,Dose 1,0,0.0,274,5.993000874890639
20210102,Falkirk,Male,18 - 29,11243.0,Dose 1,0,0.0,62,0.5514542381926529
20210102,Falkirk,Male,18 years and over,62640.0,Dose 1,0,0.0,641,1.02330779054917
20210102,Falkirk,Male,30 - 39,9670.0,Dose 1,0,0.0,97,1.00310237849018
20210102,Falkirk,Male,40 - 49,10960.0,Dose 1,0,0.0,96,0.875912408759124
20210102,Falkirk,Male,50 - 54,6201.0,Dose 1,0,0.0,80,1.2901144976616699
20210102,Falkirk,Male,55 - 59,5890.0,Dose 1,0,0.0,71,1.20543293718166
20210102,Falkirk,Male,60 - 64,4863.0,Dose 1,0,0.0,58,1.19267941599835
20210102,Falkirk,Male,65 - 69,4230.0,Dose 1,0,0.0,32,0.756501182033097
20210102,Falkirk,Male,70 - 74,4014.0,Dose 1,0,0.0,27,0.672645739910314
20210102,Falkirk,Male,75 - 79,2555.0,Dose 1,0,0.0,31,1.2133072407045
20210102,Falkirk,Male,80 years and over,3014.0,Dose 1,0,0.0,87,2.8865295288653
20210102,Falkirk,Total,18 - 29,21849.0,Dose 1,0,0.0,393,1.7987093230811497
20210102,Falkirk,Total,18 years and over,129458.0,Dose 1,0,0.0,3679,2.84184832146333
20210102,Falkirk,Total,30 - 39,20185.0,Dose 1,0,0.0,586,2.9031459004211
20210102,Falkirk,Total,40 - 49,22324.0,Dose 1,0,0.0,742,3.32377710087798
20210102,Falkirk,Total,50 - 54,12736.0,Dose 1,0,0.0,502,3.94158291457286
20210102,Falkirk,Total,50 years and over,65100.0,Dose 1,0,0.0,1958,3.00768049155146
20210102,Falkirk,Total,55 - 59,11852.0,Dose 1,0,0.0,500,4.21869726628417
20210102,Falkirk,Total,60 - 64,10063.0,Dose 1,0,0.0,322,3.19984100168936
20210102,Falkirk,Total,65 - 69,8893.0,Dose 1,0,0.0,110,1.23692792083661
20210102,Falkirk,Total,70 - 74,8299.0,Dose 1,0,0.0,76,0.915772984696952
20210102,Falkirk,Total,75 - 79,5671.0,Dose 1,0,0.0,87,1.53412096631987
20210102,Falkirk,Total,80 years and over,7586.0,Dose 1,0,0.0,361,4.7587661481676795
20210102,Falkirk,Female,18 - 29,10606.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,18 years and over,66818.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,30 - 39,10515.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,40 - 49,11364.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,50 - 54,6535.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,55 - 59,5962.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,60 - 64,5200.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,65 - 69,4663.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,70 - 74,4285.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,75 - 79,3116.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Female,80 years and over,4572.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,18 - 29,11243.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,18 years and over,62640.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,30 - 39,9670.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,40 - 49,10960.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,50 - 54,6201.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,55 - 59,5890.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,60 - 64,4863.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,65 - 69,4230.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,70 - 74,4014.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,75 - 79,2555.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Male,80 years and over,3014.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,18 - 29,21849.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,18 years and over,129458.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,30 - 39,20185.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,40 - 49,22324.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,50 - 54,12736.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,50 years and over,65100.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,55 - 59,11852.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,60 - 64,10063.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,65 - 69,8893.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,70 - 74,8299.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,75 - 79,5671.0,Dose 2,0,0.0,0,0.0
20210102,Falkirk,Total,80 years and over,7586.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,18 - 29,10606.0,Dose 1,0,0.0,331,3.12087497642844
20210103,Falkirk,Female,18 years and over,66818.0,Dose 1,0,0.0,3038,4.54667903858242
20210103,Falkirk,Female,30 - 39,10515.0,Dose 1,0,0.0,489,4.650499286733241
20210103,Falkirk,Female,40 - 49,11364.0,Dose 1,0,0.0,646,5.68461809222105
20210103,Falkirk,Female,50 - 54,6535.0,Dose 1,0,0.0,422,6.4575363427697
20210103,Falkirk,Female,55 - 59,5962.0,Dose 1,0,0.0,429,7.195571955719559
20210103,Falkirk,Female,60 - 64,5200.0,Dose 1,0,0.0,264,5.07692307692308
20210103,Falkirk,Female,65 - 69,4663.0,Dose 1,0,0.0,78,1.6727428693973798
20210103,Falkirk,Female,70 - 74,4285.0,Dose 1,0,0.0,49,1.14352392065344
20210103,Falkirk,Female,75 - 79,3116.0,Dose 1,0,0.0,56,1.79717586649551
20210103,Falkirk,Female,80 years and over,4572.0,Dose 1,0,0.0,274,5.993000874890639
20210103,Falkirk,Male,18 - 29,11243.0,Dose 1,0,0.0,62,0.5514542381926529
20210103,Falkirk,Male,18 years and over,62640.0,Dose 1,0,0.0,641,1.02330779054917
20210103,Falkirk,Male,30 - 39,9670.0,Dose 1,0,0.0,97,1.00310237849018
20210103,Falkirk,Male,40 - 49,10960.0,Dose 1,0,0.0,96,0.875912408759124
20210103,Falkirk,Male,50 - 54,6201.0,Dose 1,0,0.0,80,1.2901144976616699
20210103,Falkirk,Male,55 - 59,5890.0,Dose 1,0,0.0,71,1.20543293718166
20210103,Falkirk,Male,60 - 64,4863.0,Dose 1,0,0.0,58,1.19267941599835
20210103,Falkirk,Male,65 - 69,4230.0,Dose 1,0,0.0,32,0.756501182033097
20210103,Falkirk,Male,70 - 74,4014.0,Dose 1,0,0.0,27,0.672645739910314
20210103,Falkirk,Male,75 - 79,2555.0,Dose 1,0,0.0,31,1.2133072407045
20210103,Falkirk,Male,80 years and over,3014.0,Dose 1,0,0.0,87,2.8865295288653
20210103,Falkirk,Total,18 - 29,21849.0,Dose 1,0,0.0,393,1.7987093230811497
20210103,Falkirk,Total,18 years and over,129458.0,Dose 1,0,0.0,3679,2.84184832146333
20210103,Falkirk,Total,30 - 39,20185.0,Dose 1,0,0.0,586,2.9031459004211
20210103,Falkirk,Total,40 - 49,22324.0,Dose 1,0,0.0,742,3.32377710087798
20210103,Falkirk,Total,50 - 54,12736.0,Dose 1,0,0.0,502,3.94158291457286
20210103,Falkirk,Total,50 years and over,65100.0,Dose 1,0,0.0,1958,3.00768049155146
20210103,Falkirk,Total,55 - 59,11852.0,Dose 1,0,0.0,500,4.21869726628417
20210103,Falkirk,Total,60 - 64,10063.0,Dose 1,0,0.0,322,3.19984100168936
20210103,Falkirk,Total,65 - 69,8893.0,Dose 1,0,0.0,110,1.23692792083661
20210103,Falkirk,Total,70 - 74,8299.0,Dose 1,0,0.0,76,0.915772984696952
20210103,Falkirk,Total,75 - 79,5671.0,Dose 1,0,0.0,87,1.53412096631987
20210103,Falkirk,Total,80 years and over,7586.0,Dose 1,0,0.0,361,4.7587661481676795
20210103,Falkirk,Female,18 - 29,10606.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,18 years and over,66818.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,30 - 39,10515.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,40 - 49,11364.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,50 - 54,6535.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,55 - 59,5962.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,60 - 64,5200.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,65 - 69,4663.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,70 - 74,4285.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,75 - 79,3116.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Female,80 years and over,4572.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,18 - 29,11243.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,18 years and over,62640.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,30 - 39,9670.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,40 - 49,10960.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,50 - 54,6201.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,55 - 59,5890.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,60 - 64,4863.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,65 - 69,4230.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,70 - 74,4014.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,75 - 79,2555.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Male,80 years and over,3014.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,18 - 29,21849.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,18 years and over,129458.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,30 - 39,20185.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,40 - 49,22324.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,50 - 54,12736.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,50 years and over,65100.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,55 - 59,11852.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,60 - 64,10063.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,65 - 69,8893.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,70 - 74,8299.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,75 - 79,5671.0,Dose 2,0,0.0,0,0.0
20210103,Falkirk,Total,80 years and over,7586.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,18 - 29,10606.0,Dose 1,0,0.0,331,3.12087497642844
20210104,Falkirk,Female,18 years and over,66818.0,Dose 1,2,0.00299320542368823,3040,4.549672244006111
20210104,Falkirk,Female,30 - 39,10515.0,Dose 1,0,0.0,489,4.650499286733241
20210104,Falkirk,Female,40 - 49,11364.0,Dose 1,0,0.0,646,5.68461809222105
20210104,Falkirk,Female,50 - 54,6535.0,Dose 1,1,0.0153022188217291,423,6.47283856159143
20210104,Falkirk,Female,55 - 59,5962.0,Dose 1,0,0.0,429,7.195571955719559
20210104,Falkirk,Female,60 - 64,5200.0,Dose 1,0,0.0,264,5.07692307692308
20210104,Falkirk,Female,65 - 69,4663.0,Dose 1,0,0.0,78,1.6727428693973798
20210104,Falkirk,Female,70 - 74,4285.0,Dose 1,1,0.0233372228704784,50,1.1668611435239198
20210104,Falkirk,Female,75 - 79,3116.0,Dose 1,0,0.0,56,1.79717586649551
20210104,Falkirk,Female,80 years and over,4572.0,Dose 1,0,0.0,274,5.993000874890639
20210104,Falkirk,Male,18 - 29,11243.0,Dose 1,0,0.0,62,0.5514542381926529
20210104,Falkirk,Male,18 years and over,62640.0,Dose 1,1,0.0015964240102171099,642,1.0249042145593898
20210104,Falkirk,Male,30 - 39,9670.0,Dose 1,0,0.0,97,1.00310237849018
20210104,Falkirk,Male,40 - 49,10960.0,Dose 1,0,0.0,96,0.875912408759124
20210104,Falkirk,Male,50 - 54,6201.0,Dose 1,0,0.0,80,1.2901144976616699
20210104,Falkirk,Male,55 - 59,5890.0,Dose 1,0,0.0,71,1.20543293718166
20210104,Falkirk,Male,60 - 64,4863.0,Dose 1,0,0.0,58,1.19267941599835
20210104,Falkirk,Male,65 - 69,4230.0,Dose 1,1,0.0236406619385343,33,0.7801418439716309
20210104,Falkirk,Male,70 - 74,4014.0,Dose 1,0,0.0,27,0.672645739910314
20210104,Falkirk,Male,75 - 79,2555.0,Dose 1,0,0.0,31,1.2133072407045
20210104,Falkirk,Male,80 years and over,3014.0,Dose 1,0,0.0,87,2.8865295288653
20210104,Falkirk,Total,18 - 29,21849.0,Dose 1,0,0.0,393,1.7987093230811497
20210104,Falkirk,Total,18 years and over,129458.0,Dose 1,3,0.00231735389083718,3682,2.84416567535417
20210104,Falkirk,Total,30 - 39,20185.0,Dose 1,0,0.0,586,2.9031459004211
20210104,Falkirk,Total,40 - 49,22324.0,Dose 1,0,0.0,742,3.32377710087798
20210104,Falkirk,Total,50 - 54,12736.0,Dose 1,1,0.00785175879396985,503,3.9494346733668304
20210104,Falkirk,Total,50 years and over,65100.0,Dose 1,3,0.0046082949308755795,1961,3.01228878648234
20210104,Falkirk,Total,55 - 59,11852.0,Dose 1,0,0.0,500,4.21869726628417
20210104,Falkirk,Total,60 - 64,10063.0,Dose 1,0,0.0,322,3.19984100168936
20210104,Falkirk,Total,65 - 69,8893.0,Dose 1,1,0.0112447992803328,111,1.24817272011695
20210104,Falkirk,Total,70 - 74,8299.0,Dose 1,1,0.0120496445354862,77,0.9278226292324381
20210104,Falkirk,Total,75 - 79,5671.0,Dose 1,0,0.0,87,1.53412096631987
20210104,Falkirk,Total,80 years and over,7586.0,Dose 1,0,0.0,361,4.7587661481676795
20210104,Falkirk,Female,18 - 29,10606.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,18 years and over,66818.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,30 - 39,10515.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,40 - 49,11364.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,50 - 54,6535.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,55 - 59,5962.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,60 - 64,5200.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,65 - 69,4663.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,70 - 74,4285.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,75 - 79,3116.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Female,80 years and over,4572.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,18 - 29,11243.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,18 years and over,62640.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,30 - 39,9670.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,40 - 49,10960.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,50 - 54,6201.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,55 - 59,5890.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,60 - 64,4863.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,65 - 69,4230.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,70 - 74,4014.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,75 - 79,2555.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Male,80 years and over,3014.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,18 - 29,21849.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,18 years and over,129458.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,30 - 39,20185.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,40 - 49,22324.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,50 - 54,12736.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,50 years and over,65100.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,55 - 59,11852.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,60 - 64,10063.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,65 - 69,8893.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,70 - 74,8299.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,75 - 79,5671.0,Dose 2,0,0.0,0,0.0
20210104,Falkirk,Total,80 years and over,7586.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Female,18 - 29,10606.0,Dose 1,37,0.348859136337922,368,3.46973411276636
20210105,Falkirk,Female,18 years and over,66818.0,Dose 1,294,0.440001197282169,3334,4.98967344128828
20210105,Falkirk,Female,30 - 39,10515.0,Dose 1,54,0.513552068473609,543,5.164051355206849
20210105,Falkirk,Female,40 - 49,11364.0,Dose 1,75,0.659978880675818,721,6.344596972896871
20210105,Falkirk,Female,50 - 54,6535.0,Dose 1,36,0.5508798775822491,459,7.023718439173679
20210105,Falkirk,Female,55 - 59,5962.0,Dose 1,52,0.8721905400872192,481,8.06776249580678
20210105,Falkirk,Female,60 - 64,5200.0,Dose 1,33,0.634615384615385,297,5.71153846153846
20210105,Falkirk,Female,65 - 69,4663.0,Dose 1,4,0.0857816856101222,82,1.75852455500751
20210105,Falkirk,Female,70 - 74,4285.0,Dose 1,3,0.0700116686114352,53,1.23687281213536
20210105,Falkirk,Female,75 - 79,3116.0,Dose 1,0,0.0,56,1.79717586649551
20210105,Falkirk,Female,80 years and over,4572.0,Dose 1,0,0.0,274,5.993000874890639
20210105,Falkirk,Male,18 - 29,11243.0,Dose 1,12,0.106733078359868,74,0.6581873165525209
20210105,Falkirk,Male,18 years and over,62640.0,Dose 1,61,0.0973818646232439,703,1.12228607918263
20210105,Falkirk,Male,30 - 39,9670.0,Dose 1,11,0.11375387797311301,108,1.11685625646329
20210105,Falkirk,Male,40 - 49,10960.0,Dose 1,13,0.11861313868613099,109,0.994525547445256
20210105,Falkirk,Male,50 - 54,6201.0,Dose 1,9,0.145137880986938,89,1.4352523786486
20210105,Falkirk,Male,55 - 59,5890.0,Dose 1,8,0.13582342954159599,79,1.34125636672326
20210105,Falkirk,Male,60 - 64,4863.0,Dose 1,2,0.0411268764137364,60,1.23380629241209
20210105,Falkirk,Male,65 - 69,4230.0,Dose 1,3,0.0709219858156028,36,0.851063829787234
20210105,Falkirk,Male,70 - 74,4014.0,Dose 1,2,0.049825610363727006,29,0.7224713502740409
20210105,Falkirk,Male,75 - 79,2555.0,Dose 1,1,0.0391389432485323,32,1.2524461839530299
20210105,Falkirk,Male,80 years and over,3014.0,Dose 1,0,0.0,87,2.8865295288653
20210105,Falkirk,Total,18 - 29,21849.0,Dose 1,49,0.224266556821823,442,2.02297587990297
20210105,Falkirk,Total,18 years and over,129458.0,Dose 1,355,0.274220210415733,4037,3.1183858857699
20210105,Falkirk,Total,30 - 39,20185.0,Dose 1,65,0.322021302947733,651,3.2251672033688394
20210105,Falkirk,Total,40 - 49,22324.0,Dose 1,88,0.39419458878337205,830,3.71797168966135
20210105,Falkirk,Total,50 - 54,12736.0,Dose 1,45,0.35332914572864293,548,4.30276381909548
20210105,Falkirk,Total,50 years and over,65100.0,Dose 1,153,0.235023041474654,2114,3.24731182795699
20210105,Falkirk,Total,55 - 59,11852.0,Dose 1,60,0.506243671954101,560,4.724940938238269
20210105,Falkirk,Total,60 - 64,10063.0,Dose 1,35,0.34780880453145196,357,3.54764980622081
20210105,Falkirk,Total,65 - 69,8893.0,Dose 1,7,0.0787135949623299,118,1.32688631507928
20210105,Falkirk,Total,70 - 74,8299.0,Dose 1,5,0.060248222677431004,82,0.988070851909869
20210105,Falkirk,Total,75 - 79,5671.0,Dose 1,1,0.0176335743255158,88,1.5517545406453899
20210105,Falkirk,Total,80 years and over,7586.0,Dose 1,0,0.0,361,4.7587661481676795
20210105,Falkirk,Female,18 - 29,10606.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Female,18 years and over,66818.0,Dose 2,17,0.0254422461013499,17,0.0254422461013499
20210105,Falkirk,Female,30 - 39,10515.0,Dose 2,2,0.019020446980503997,2,0.019020446980503997
20210105,Falkirk,Female,40 - 49,11364.0,Dose 2,3,0.0263991552270327,3,0.0263991552270327
20210105,Falkirk,Female,50 - 54,6535.0,Dose 2,7,0.10711553175210399,7,0.10711553175210399
20210105,Falkirk,Female,55 - 59,5962.0,Dose 2,3,0.0503186850050319,3,0.0503186850050319
20210105,Falkirk,Female,60 - 64,5200.0,Dose 2,2,0.0384615384615385,2,0.0384615384615385
20210105,Falkirk,Female,65 - 69,4663.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Female,70 - 74,4285.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Female,75 - 79,3116.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Female,80 years and over,4572.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,18 - 29,11243.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,18 years and over,62640.0,Dose 2,3,0.00478927203065134,3,0.00478927203065134
20210105,Falkirk,Male,30 - 39,9670.0,Dose 2,2,0.0206825232678387,2,0.0206825232678387
20210105,Falkirk,Male,40 - 49,10960.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,50 - 54,6201.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,55 - 59,5890.0,Dose 2,1,0.0169779286926995,1,0.0169779286926995
20210105,Falkirk,Male,60 - 64,4863.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,65 - 69,4230.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,70 - 74,4014.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,75 - 79,2555.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Male,80 years and over,3014.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Total,18 - 29,21849.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Total,18 years and over,129458.0,Dose 2,20,0.0154490259389146,20,0.0154490259389146
20210105,Falkirk,Total,30 - 39,20185.0,Dose 2,4,0.0198166955660144,4,0.0198166955660144
20210105,Falkirk,Total,40 - 49,22324.0,Dose 2,3,0.0134384518903422,3,0.0134384518903422
20210105,Falkirk,Total,50 - 54,12736.0,Dose 2,7,0.0549623115577889,7,0.0549623115577889
20210105,Falkirk,Total,50 years and over,65100.0,Dose 2,13,0.0199692780337942,13,0.0199692780337942
20210105,Falkirk,Total,55 - 59,11852.0,Dose 2,4,0.0337495781302734,4,0.0337495781302734
20210105,Falkirk,Total,60 - 64,10063.0,Dose 2,2,0.0198747888303687,2,0.0198747888303687
20210105,Falkirk,Total,65 - 69,8893.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Total,70 - 74,8299.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Total,75 - 79,5671.0,Dose 2,0,0.0,0,0.0
20210105,Falkirk,Total,80 years and over,7586.0,Dose 2,0,0.0,0,0.0
20210106,Falkirk,Female,18 - 29,10606.0,Dose 1,41,0.38657363756364294,409,3.8563077503300005
20210106,Falkirk,Female,18 years and over,66818.0,Dose 1,365,0.5462599898231021,3699,5.5359334311113795
20210106,Falkirk,Female,30 - 39,10515.0,Dose 1,58,0.5515929624346171,601,5.71564431764146
20210106,Falkirk,Female,40 - 49,11364.0,Dose 1,87,0.765575501583949,808,7.110172474480821
20210106,Falkirk,Female,50 - 54,6535.0,Dose 1,64,0.9793420045906659,523,8.00306044376435
20210106,Falkirk,Female,55 - 59,5962.0,Dose 1,60,1.00637370010064,541,9.07413619590741
20210106,Falkirk,Female,60 - 64,5200.0,Dose 1,46,0.8846153846153849,343,6.596153846153849
20210106,Falkirk,Female,65 - 69,4663.0,Dose 1,7,0.15011794981771398,89,1.90864250482522
20210106,Falkirk,Female,70 - 74,4285.0,Dose 1,2,0.0466744457409568,55,1.28354725787631
20210106,Falkirk,Female,75 - 79,3116.0,Dose 1,0,0.0,56,1.79717586649551
20210106,Falkirk,Female,80 years and over,4572.0,Dose 1,0,0.0,274,5.993000874890639
20210106,Falkirk,Male,18 - 29,11243.0,Dose 1,6,0.0533665391799342,80,0.711553855732456
20210106,Falkirk,Male,18 years and over,62640.0,Dose 1,64,0.102171136653895,767,1.22445721583653
20210106,Falkirk,Male,30 - 39,9670.0,Dose 1,12,0.124095139607032,120,1.24095139607032
20210106,Falkirk,Male,40 - 49,10960.0,Dose 1,18,0.164233576642336,127,1.15875912408759
20210106,Falkirk,Male,50 - 54,6201.0,Dose 1,12,0.19351717464924997,101,1.62876955329786
20210106,Falkirk,Male,55 - 59,5890.0,Dose 1,4,0.06791171477079799,83,1.4091680814940601
20210106,Falkirk,Male,60 - 64,4863.0,Dose 1,7,0.143944067448077,67,1.37775035986017
20210106,Falkirk,Male,65 - 69,4230.0,Dose 1,4,0.0945626477541371,40,0.945626477541371
20210106,Falkirk,Male,70 - 74,4014.0,Dose 1,1,0.0249128051818635,30,0.747384155455904
20210106,Falkirk,Male,75 - 79,2555.0,Dose 1,0,0.0,32,1.2524461839530299
20210106,Falkirk,Male,80 years and over,3014.0,Dose 1,0,0.0,87,2.8865295288653
20210106,Falkirk,Total,18 - 29,21849.0,Dose 1,47,0.21511281980868696,489,2.23808869971166
