Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210130,Scottish Borders,Total,40 - 49,13816.0,Dose 1,2,0.0144759698899826,1721,12.4565720903301
20210130,Scottish Borders,Total,50 - 54,9383.0,Dose 1,0,0.0,1237,13.183416817648899
20210130,Scottish Borders,Total,50 years and over,56176.0,Dose 1,543,0.966604955853033,11388,20.272002278553103
20210130,Scottish Borders,Total,55 - 59,9378.0,Dose 1,3,0.0319897632757518,1219,12.9985071443805
20210130,Scottish Borders,Total,60 - 64,8799.0,Dose 1,1,0.0113649278327083,917,10.421638822593499
20210130,Scottish Borders,Total,65 - 69,8009.0,Dose 1,0,0.0,287,3.58346859782744
20210130,Scottish Borders,Total,70 - 74,7993.0,Dose 1,1,0.0125109470786939,182,2.2769923683222797
20210130,Scottish Borders,Total,75 - 79,5472.0,Dose 1,96,1.7543859649122802,823,15.040204678362599
20210130,Scottish Borders,Total,80 years and over,7142.0,Dose 1,442,6.18874264911789,6723,94.1332959955195
20210130,Scottish Borders,Female,18 - 29,6441.0,Dose 2,0,0.0,2,0.0310510790249961
20210130,Scottish Borders,Female,18 years and over,48903.0,Dose 2,0,0.0,65,0.13291618101139
20210130,Scottish Borders,Female,30 - 39,5895.0,Dose 2,0,0.0,12,0.20356234096692105
20210130,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,13,0.17871872422326102
20210130,Scottish Borders,Female,50 - 54,4790.0,Dose 2,0,0.0,17,0.35490605427974997
20210130,Scottish Borders,Female,55 - 59,4729.0,Dose 2,0,0.0,13,0.274899555931487
20210130,Scottish Borders,Female,60 - 64,4488.0,Dose 2,0,0.0,5,0.11140819964349401
20210130,Scottish Borders,Female,65 - 69,4064.0,Dose 2,0,0.0,2,0.0492125984251968
20210130,Scottish Borders,Female,70 - 74,4061.0,Dose 2,0,0.0,1,0.0246244767298695
20210130,Scottish Borders,Female,75 - 79,2939.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Female,80 years and over,4222.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Male,18 - 29,6555.0,Dose 2,0,0.0,4,0.061022120518687994
20210130,Scottish Borders,Male,18 years and over,45258.0,Dose 2,1,0.0022095541119802,34,0.0751248398073269
20210130,Scottish Borders,Male,30 - 39,5278.0,Dose 2,1,0.0189465706707086,5,0.09473285335354302
20210130,Scottish Borders,Male,40 - 49,6542.0,Dose 2,0,0.0,7,0.10700091715071801
20210130,Scottish Borders,Male,50 - 54,4593.0,Dose 2,0,0.0,5,0.108861310690181
20210130,Scottish Borders,Male,55 - 59,4649.0,Dose 2,0,0.0,6,0.129060012906001
20210130,Scottish Borders,Male,60 - 64,4311.0,Dose 2,0,0.0,5,0.115982370679657
20210130,Scottish Borders,Male,65 - 69,3945.0,Dose 2,0,0.0,2,0.0506970849176172
20210130,Scottish Borders,Male,70 - 74,3932.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Male,75 - 79,2533.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Male,80 years and over,2920.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Total,18 - 29,12996.0,Dose 2,0,0.0,6,0.0461680517082179
20210130,Scottish Borders,Total,18 years and over,94161.0,Dose 2,1,0.00106201081127006,99,0.105139070315736
20210130,Scottish Borders,Total,30 - 39,11173.0,Dose 2,1,0.00895014767743668,17,0.152152510516424
20210130,Scottish Borders,Total,40 - 49,13816.0,Dose 2,0,0.0,20,0.144759698899826
20210130,Scottish Borders,Total,50 - 54,9383.0,Dose 2,0,0.0,22,0.234466588511137
20210130,Scottish Borders,Total,50 years and over,56176.0,Dose 2,0,0.0,56,0.0996866989461692
20210130,Scottish Borders,Total,55 - 59,9378.0,Dose 2,0,0.0,19,0.202601834079761
20210130,Scottish Borders,Total,60 - 64,8799.0,Dose 2,0,0.0,10,0.113649278327083
20210130,Scottish Borders,Total,65 - 69,8009.0,Dose 2,0,0.0,4,0.0499438132101386
20210130,Scottish Borders,Total,70 - 74,7993.0,Dose 2,0,0.0,1,0.0125109470786939
20210130,Scottish Borders,Total,75 - 79,5472.0,Dose 2,0,0.0,0,0.0
20210130,Scottish Borders,Total,80 years and over,7142.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Female,18 - 29,6441.0,Dose 1,0,0.0,732,11.3646949231486
20210131,Scottish Borders,Female,18 years and over,48903.0,Dose 1,1,0.00204486432325215,10494,21.458806208208102
20210131,Scottish Borders,Female,30 - 39,5895.0,Dose 1,0,0.0,1004,17.0313825275657
20210131,Scottish Borders,Female,40 - 49,7274.0,Dose 1,0,0.0,1409,19.3703601869673
20210131,Scottish Borders,Female,50 - 54,4790.0,Dose 1,0,0.0,1007,21.0229645093946
20210131,Scottish Borders,Female,55 - 59,4729.0,Dose 1,1,0.0211461196870374,953,20.1522520617467
20210131,Scottish Borders,Female,60 - 64,4488.0,Dose 1,0,0.0,683,15.2183600713012
20210131,Scottish Borders,Female,65 - 69,4064.0,Dose 1,0,0.0,178,4.3799212598425195
20210131,Scottish Borders,Female,70 - 74,4061.0,Dose 1,0,0.0,114,2.8071903472051205
20210131,Scottish Borders,Female,75 - 79,2939.0,Dose 1,0,0.0,476,16.195985028921402
20210131,Scottish Borders,Female,80 years and over,4222.0,Dose 1,0,0.0,3938,93.2733301752724
20210131,Scottish Borders,Male,18 - 29,6555.0,Dose 1,0,0.0,174,2.6544622425629303
20210131,Scottish Borders,Male,18 years and over,45258.0,Dose 1,1,0.0022095541119802,4760,10.5174775730258
20210131,Scottish Borders,Male,30 - 39,5278.0,Dose 1,0,0.0,233,4.414550966275099
20210131,Scottish Borders,Male,40 - 49,6542.0,Dose 1,0,0.0,312,4.769183735860589
20210131,Scottish Borders,Male,50 - 54,4593.0,Dose 1,1,0.0217722621380361,231,5.02939255388635
20210131,Scottish Borders,Male,55 - 59,4649.0,Dose 1,0,0.0,267,5.74317057431706
20210131,Scottish Borders,Male,60 - 64,4311.0,Dose 1,0,0.0,234,5.42797494780793
20210131,Scottish Borders,Male,65 - 69,3945.0,Dose 1,0,0.0,109,2.7629911280101402
20210131,Scottish Borders,Male,70 - 74,3932.0,Dose 1,0,0.0,68,1.7293997965412
20210131,Scottish Borders,Male,75 - 79,2533.0,Dose 1,0,0.0,347,13.699170943545198
20210131,Scottish Borders,Male,80 years and over,2920.0,Dose 1,0,0.0,2785,95.37671232876708
20210131,Scottish Borders,Total,18 - 29,12996.0,Dose 1,0,0.0,906,6.9713758079409
20210131,Scottish Borders,Total,18 years and over,94161.0,Dose 1,2,0.00212402162254012,15254,16.1999129151135
20210131,Scottish Borders,Total,30 - 39,11173.0,Dose 1,0,0.0,1237,11.0713326769892
20210131,Scottish Borders,Total,40 - 49,13816.0,Dose 1,0,0.0,1721,12.4565720903301
20210131,Scottish Borders,Total,50 - 54,9383.0,Dose 1,1,0.0106575722050517,1238,13.194074389854
20210131,Scottish Borders,Total,50 years and over,56176.0,Dose 1,2,0.0035602392480774702,11390,20.2755625178012
20210131,Scottish Borders,Total,55 - 59,9378.0,Dose 1,1,0.0106632544252506,1220,13.009170398805699
20210131,Scottish Borders,Total,60 - 64,8799.0,Dose 1,0,0.0,917,10.421638822593499
20210131,Scottish Borders,Total,65 - 69,8009.0,Dose 1,0,0.0,287,3.58346859782744
20210131,Scottish Borders,Total,70 - 74,7993.0,Dose 1,0,0.0,182,2.2769923683222797
20210131,Scottish Borders,Total,75 - 79,5472.0,Dose 1,0,0.0,823,15.040204678362599
20210131,Scottish Borders,Total,80 years and over,7142.0,Dose 1,0,0.0,6723,94.1332959955195
20210131,Scottish Borders,Female,18 - 29,6441.0,Dose 2,0,0.0,2,0.0310510790249961
20210131,Scottish Borders,Female,18 years and over,48903.0,Dose 2,0,0.0,65,0.13291618101139
20210131,Scottish Borders,Female,30 - 39,5895.0,Dose 2,0,0.0,12,0.20356234096692105
20210131,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,13,0.17871872422326102
20210131,Scottish Borders,Female,50 - 54,4790.0,Dose 2,0,0.0,17,0.35490605427974997
20210131,Scottish Borders,Female,55 - 59,4729.0,Dose 2,0,0.0,13,0.274899555931487
20210131,Scottish Borders,Female,60 - 64,4488.0,Dose 2,0,0.0,5,0.11140819964349401
20210131,Scottish Borders,Female,65 - 69,4064.0,Dose 2,0,0.0,2,0.0492125984251968
20210131,Scottish Borders,Female,70 - 74,4061.0,Dose 2,0,0.0,1,0.0246244767298695
20210131,Scottish Borders,Female,75 - 79,2939.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Female,80 years and over,4222.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Male,18 - 29,6555.0,Dose 2,0,0.0,4,0.061022120518687994
20210131,Scottish Borders,Male,18 years and over,45258.0,Dose 2,0,0.0,34,0.0751248398073269
20210131,Scottish Borders,Male,30 - 39,5278.0,Dose 2,0,0.0,5,0.09473285335354302
20210131,Scottish Borders,Male,40 - 49,6542.0,Dose 2,0,0.0,7,0.10700091715071801
20210131,Scottish Borders,Male,50 - 54,4593.0,Dose 2,0,0.0,5,0.108861310690181
20210131,Scottish Borders,Male,55 - 59,4649.0,Dose 2,0,0.0,6,0.129060012906001
20210131,Scottish Borders,Male,60 - 64,4311.0,Dose 2,0,0.0,5,0.115982370679657
20210131,Scottish Borders,Male,65 - 69,3945.0,Dose 2,0,0.0,2,0.0506970849176172
20210131,Scottish Borders,Male,70 - 74,3932.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Male,75 - 79,2533.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Male,80 years and over,2920.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Total,18 - 29,12996.0,Dose 2,0,0.0,6,0.0461680517082179
20210131,Scottish Borders,Total,18 years and over,94161.0,Dose 2,0,0.0,99,0.105139070315736
20210131,Scottish Borders,Total,30 - 39,11173.0,Dose 2,0,0.0,17,0.152152510516424
20210131,Scottish Borders,Total,40 - 49,13816.0,Dose 2,0,0.0,20,0.144759698899826
20210131,Scottish Borders,Total,50 - 54,9383.0,Dose 2,0,0.0,22,0.234466588511137
20210131,Scottish Borders,Total,50 years and over,56176.0,Dose 2,0,0.0,56,0.0996866989461692
20210131,Scottish Borders,Total,55 - 59,9378.0,Dose 2,0,0.0,19,0.202601834079761
20210131,Scottish Borders,Total,60 - 64,8799.0,Dose 2,0,0.0,10,0.113649278327083
20210131,Scottish Borders,Total,65 - 69,8009.0,Dose 2,0,0.0,4,0.0499438132101386
20210131,Scottish Borders,Total,70 - 74,7993.0,Dose 2,0,0.0,1,0.0125109470786939
20210131,Scottish Borders,Total,75 - 79,5472.0,Dose 2,0,0.0,0,0.0
20210131,Scottish Borders,Total,80 years and over,7142.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Female,18 - 29,6441.0,Dose 1,0,0.0,732,11.3646949231486
20210201,Scottish Borders,Female,18 years and over,48903.0,Dose 1,339,0.69320900558248,10833,22.1520152137906
20210201,Scottish Borders,Female,30 - 39,5895.0,Dose 1,4,0.0678541136556404,1008,17.0992366412214
20210201,Scottish Borders,Female,40 - 49,7274.0,Dose 1,4,0.0549903766840803,1413,19.4253505636514
20210201,Scottish Borders,Female,50 - 54,4790.0,Dose 1,2,0.0417536534446764,1009,21.0647181628392
20210201,Scottish Borders,Female,55 - 59,4729.0,Dose 1,0,0.0,953,20.1522520617467
20210201,Scottish Borders,Female,60 - 64,4488.0,Dose 1,0,0.0,683,15.2183600713012
20210201,Scottish Borders,Female,65 - 69,4064.0,Dose 1,6,0.147637795275591,184,4.52755905511811
20210201,Scottish Borders,Female,70 - 74,4061.0,Dose 1,75,1.84683575474021,189,4.6540261019453295
20210201,Scottish Borders,Female,75 - 79,2939.0,Dose 1,201,6.839060905069751,677,23.0350459339912
20210201,Scottish Borders,Female,80 years and over,4222.0,Dose 1,47,1.1132164850781598,3985,94.38654666035049
20210201,Scottish Borders,Male,18 - 29,6555.0,Dose 1,1,0.015255530129671999,175,2.6697177726926
20210201,Scottish Borders,Male,18 years and over,45258.0,Dose 1,257,0.567855406778912,5017,11.085332979804699
20210201,Scottish Borders,Male,30 - 39,5278.0,Dose 1,2,0.0378931413414172,235,4.452444107616519
20210201,Scottish Borders,Male,40 - 49,6542.0,Dose 1,0,0.0,312,4.769183735860589
20210201,Scottish Borders,Male,50 - 54,4593.0,Dose 1,2,0.0435445242760723,233,5.07293707816242
20210201,Scottish Borders,Male,55 - 59,4649.0,Dose 1,3,0.0645300064530007,270,5.80770058077006
20210201,Scottish Borders,Male,60 - 64,4311.0,Dose 1,0,0.0,234,5.42797494780793
20210201,Scottish Borders,Male,65 - 69,3945.0,Dose 1,3,0.0760456273764259,112,2.8390367553865703
20210201,Scottish Borders,Male,70 - 74,3932.0,Dose 1,45,1.1444557477110902,113,2.87385554425229
20210201,Scottish Borders,Male,75 - 79,2533.0,Dose 1,158,6.237662850375051,505,19.9368337939203
20210201,Scottish Borders,Male,80 years and over,2920.0,Dose 1,43,1.47260273972603,2828,96.8493150684931
20210201,Scottish Borders,Total,18 - 29,12996.0,Dose 1,1,0.00769467528470298,907,6.97907048322561
20210201,Scottish Borders,Total,18 years and over,94161.0,Dose 1,596,0.632958443516955,15850,16.8328713586304
20210201,Scottish Borders,Total,30 - 39,11173.0,Dose 1,6,0.0537008860646201,1243,11.125033563053801
20210201,Scottish Borders,Total,40 - 49,13816.0,Dose 1,4,0.0289519397799653,1725,12.485524030110001
20210201,Scottish Borders,Total,50 - 54,9383.0,Dose 1,4,0.0426302888202068,1242,13.236704678674199
20210201,Scottish Borders,Total,50 years and over,56176.0,Dose 1,585,1.04136998006266,11975,21.3169324978639
20210201,Scottish Borders,Total,55 - 59,9378.0,Dose 1,3,0.0319897632757518,1223,13.0411601620815
20210201,Scottish Borders,Total,60 - 64,8799.0,Dose 1,0,0.0,917,10.421638822593499
20210201,Scottish Borders,Total,65 - 69,8009.0,Dose 1,9,0.11237357972281199,296,3.6958421775502597
20210201,Scottish Borders,Total,70 - 74,7993.0,Dose 1,120,1.5013136494432602,302,3.77830601776554
20210201,Scottish Borders,Total,75 - 79,5472.0,Dose 1,359,6.560672514619879,1182,21.6008771929825
20210201,Scottish Borders,Total,80 years and over,7142.0,Dose 1,90,1.2601512181461798,6813,95.3934472136656
20210201,Scottish Borders,Female,18 - 29,6441.0,Dose 2,0,0.0,2,0.0310510790249961
20210201,Scottish Borders,Female,18 years and over,48903.0,Dose 2,0,0.0,65,0.13291618101139
20210201,Scottish Borders,Female,30 - 39,5895.0,Dose 2,0,0.0,12,0.20356234096692105
20210201,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,13,0.17871872422326102
20210201,Scottish Borders,Female,50 - 54,4790.0,Dose 2,0,0.0,17,0.35490605427974997
20210201,Scottish Borders,Female,55 - 59,4729.0,Dose 2,0,0.0,13,0.274899555931487
20210201,Scottish Borders,Female,60 - 64,4488.0,Dose 2,0,0.0,5,0.11140819964349401
20210201,Scottish Borders,Female,65 - 69,4064.0,Dose 2,0,0.0,2,0.0492125984251968
20210201,Scottish Borders,Female,70 - 74,4061.0,Dose 2,0,0.0,1,0.0246244767298695
20210201,Scottish Borders,Female,75 - 79,2939.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Female,80 years and over,4222.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Male,18 - 29,6555.0,Dose 2,0,0.0,4,0.061022120518687994
20210201,Scottish Borders,Male,18 years and over,45258.0,Dose 2,0,0.0,34,0.0751248398073269
20210201,Scottish Borders,Male,30 - 39,5278.0,Dose 2,0,0.0,5,0.09473285335354302
20210201,Scottish Borders,Male,40 - 49,6542.0,Dose 2,0,0.0,7,0.10700091715071801
20210201,Scottish Borders,Male,50 - 54,4593.0,Dose 2,0,0.0,5,0.108861310690181
20210201,Scottish Borders,Male,55 - 59,4649.0,Dose 2,0,0.0,6,0.129060012906001
20210201,Scottish Borders,Male,60 - 64,4311.0,Dose 2,0,0.0,5,0.115982370679657
20210201,Scottish Borders,Male,65 - 69,3945.0,Dose 2,0,0.0,2,0.0506970849176172
20210201,Scottish Borders,Male,70 - 74,3932.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Male,75 - 79,2533.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Male,80 years and over,2920.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Total,18 - 29,12996.0,Dose 2,0,0.0,6,0.0461680517082179
20210201,Scottish Borders,Total,18 years and over,94161.0,Dose 2,0,0.0,99,0.105139070315736
20210201,Scottish Borders,Total,30 - 39,11173.0,Dose 2,0,0.0,17,0.152152510516424
20210201,Scottish Borders,Total,40 - 49,13816.0,Dose 2,0,0.0,20,0.144759698899826
20210201,Scottish Borders,Total,50 - 54,9383.0,Dose 2,0,0.0,22,0.234466588511137
20210201,Scottish Borders,Total,50 years and over,56176.0,Dose 2,0,0.0,56,0.0996866989461692
20210201,Scottish Borders,Total,55 - 59,9378.0,Dose 2,0,0.0,19,0.202601834079761
20210201,Scottish Borders,Total,60 - 64,8799.0,Dose 2,0,0.0,10,0.113649278327083
20210201,Scottish Borders,Total,65 - 69,8009.0,Dose 2,0,0.0,4,0.0499438132101386
20210201,Scottish Borders,Total,70 - 74,7993.0,Dose 2,0,0.0,1,0.0125109470786939
20210201,Scottish Borders,Total,75 - 79,5472.0,Dose 2,0,0.0,0,0.0
20210201,Scottish Borders,Total,80 years and over,7142.0,Dose 2,0,0.0,0,0.0
20210202,Scottish Borders,Female,18 - 29,6441.0,Dose 1,5,0.0776276975624903,737,11.4423226207111
20210202,Scottish Borders,Female,18 years and over,48903.0,Dose 1,502,1.02652189027258,11335,23.1785371040631
20210202,Scottish Borders,Female,30 - 39,5895.0,Dose 1,2,0.0339270568278202,1010,17.1331636980492
20210202,Scottish Borders,Female,40 - 49,7274.0,Dose 1,2,0.0274951883420401,1415,19.452845751993397
20210202,Scottish Borders,Female,50 - 54,4790.0,Dose 1,6,0.125260960334029,1015,21.189979123173302
20210202,Scottish Borders,Female,55 - 59,4729.0,Dose 1,2,0.0422922393740749,955,20.194544301120697
20210202,Scottish Borders,Female,60 - 64,4488.0,Dose 1,10,0.22281639928698802,693,15.4411764705882
20210202,Scottish Borders,Female,65 - 69,4064.0,Dose 1,21,0.516732283464567,205,5.0442913385826795
20210202,Scottish Borders,Female,70 - 74,4061.0,Dose 1,68,1.6744644176311299,257,6.3284905195764605
20210202,Scottish Borders,Female,75 - 79,2939.0,Dose 1,223,7.587614834977879,900,30.622660768969002
20210202,Scottish Borders,Female,80 years and over,4222.0,Dose 1,163,3.8607295120795797,4148,98.24727617243009
20210202,Scottish Borders,Male,18 - 29,6555.0,Dose 1,1,0.015255530129671999,176,2.6849733028222698
20210202,Scottish Borders,Male,18 years and over,45258.0,Dose 1,451,0.9965089045030708,5468,12.0818418843077
20210202,Scottish Borders,Male,30 - 39,5278.0,Dose 1,1,0.0189465706707086,236,4.47139067828723
20210202,Scottish Borders,Male,40 - 49,6542.0,Dose 1,2,0.030571690614491002,314,4.79975542647508
20210202,Scottish Borders,Male,50 - 54,4593.0,Dose 1,2,0.0435445242760723,235,5.1164816024384905
20210202,Scottish Borders,Male,55 - 59,4649.0,Dose 1,6,0.129060012906001,276,5.936760593676059
20210202,Scottish Borders,Male,60 - 64,4311.0,Dose 1,7,0.16237531895151902,241,5.59035026675945
20210202,Scottish Borders,Male,65 - 69,3945.0,Dose 1,18,0.45627376425855504,130,3.29531051964512
20210202,Scottish Borders,Male,70 - 74,3932.0,Dose 1,49,1.2461851475076298,162,4.12004069175992
20210202,Scottish Borders,Male,75 - 79,2533.0,Dose 1,233,9.19857876036321,738,29.1354125542835
20210202,Scottish Borders,Male,80 years and over,2920.0,Dose 1,132,4.520547945205481,2960,101.369863013699
20210202,Scottish Borders,Total,18 - 29,12996.0,Dose 1,6,0.0461680517082179,913,7.02523853493383
20210202,Scottish Borders,Total,18 years and over,94161.0,Dose 1,953,1.01209630314037,16803,17.844967661770802
20210202,Scottish Borders,Total,30 - 39,11173.0,Dose 1,3,0.02685044303231,1246,11.1518840060861
20210202,Scottish Borders,Total,40 - 49,13816.0,Dose 1,4,0.0289519397799653,1729,12.514475969889999
20210202,Scottish Borders,Total,50 - 54,9383.0,Dose 1,8,0.0852605776404135,1250,13.3219652563146
20210202,Scottish Borders,Total,50 years and over,56176.0,Dose 1,940,1.67331244659641,12915,22.9902449444603
20210202,Scottish Borders,Total,55 - 59,9378.0,Dose 1,8,0.0853060354020047,1231,13.126466197483499
20210202,Scottish Borders,Total,60 - 64,8799.0,Dose 1,17,0.19320377315604,934,10.614842595749499
20210202,Scottish Borders,Total,65 - 69,8009.0,Dose 1,39,0.486952178798851,335,4.18279435634911
20210202,Scottish Borders,Total,70 - 74,7993.0,Dose 1,117,1.46378080820718,419,5.242086825972731
20210202,Scottish Borders,Total,75 - 79,5472.0,Dose 1,456,8.33333333333333,1638,29.9342105263158
20210202,Scottish Borders,Total,80 years and over,7142.0,Dose 1,295,4.13049565947914,7108,99.5239428731448
20210202,Scottish Borders,Female,18 - 29,6441.0,Dose 2,1,0.0155255395124981,3,0.0465766185374942
20210202,Scottish Borders,Female,18 years and over,48903.0,Dose 2,2,0.0040897286465043,67,0.137005909657894
20210202,Scottish Borders,Female,30 - 39,5895.0,Dose 2,0,0.0,12,0.20356234096692105
20210202,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,13,0.17871872422326102
20210202,Scottish Borders,Female,50 - 54,4790.0,Dose 2,1,0.0208768267223382,18,0.37578288100208795
20210202,Scottish Borders,Female,55 - 59,4729.0,Dose 2,0,0.0,13,0.274899555931487
20210202,Scottish Borders,Female,60 - 64,4488.0,Dose 2,0,0.0,5,0.11140819964349401
20210202,Scottish Borders,Female,65 - 69,4064.0,Dose 2,0,0.0,2,0.0492125984251968
20210202,Scottish Borders,Female,70 - 74,4061.0,Dose 2,0,0.0,1,0.0246244767298695
20210202,Scottish Borders,Female,75 - 79,2939.0,Dose 2,0,0.0,0,0.0
20210202,Scottish Borders,Female,80 years and over,4222.0,Dose 2,0,0.0,0,0.0
20210202,Scottish Borders,Male,18 - 29,6555.0,Dose 2,0,0.0,4,0.061022120518687994
20210202,Scottish Borders,Male,18 years and over,45258.0,Dose 2,1,0.0022095541119802,35,0.0773343939193071
20210202,Scottish Borders,Male,30 - 39,5278.0,Dose 2,0,0.0,5,0.09473285335354302
20210202,Scottish Borders,Male,40 - 49,6542.0,Dose 2,0,0.0,7,0.10700091715071801
20210202,Scottish Borders,Male,50 - 54,4593.0,Dose 2,0,0.0,5,0.108861310690181
20210202,Scottish Borders,Male,55 - 59,4649.0,Dose 2,0,0.0,6,0.129060012906001
20210202,Scottish Borders,Male,60 - 64,4311.0,Dose 2,0,0.0,5,0.115982370679657
20210202,Scottish Borders,Male,65 - 69,3945.0,Dose 2,0,0.0,2,0.0506970849176172
20210202,Scottish Borders,Male,70 - 74,3932.0,Dose 2,0,0.0,0,0.0
20210202,Scottish Borders,Male,75 - 79,2533.0,Dose 2,1,0.0394788787998421,1,0.0394788787998421
20210202,Scottish Borders,Male,80 years and over,2920.0,Dose 2,0,0.0,0,0.0
20210202,Scottish Borders,Total,18 - 29,12996.0,Dose 2,1,0.00769467528470298,7,0.0538627269929209
20210202,Scottish Borders,Total,18 years and over,94161.0,Dose 2,3,0.00318603243381018,102,0.10832510274954599
20210202,Scottish Borders,Total,30 - 39,11173.0,Dose 2,0,0.0,17,0.152152510516424
20210202,Scottish Borders,Total,40 - 49,13816.0,Dose 2,0,0.0,20,0.144759698899826
20210202,Scottish Borders,Total,50 - 54,9383.0,Dose 2,1,0.0106575722050517,23,0.245124160716189
20210202,Scottish Borders,Total,50 years and over,56176.0,Dose 2,2,0.0035602392480774702,58,0.103246938194247
20210202,Scottish Borders,Total,55 - 59,9378.0,Dose 2,0,0.0,19,0.202601834079761
20210202,Scottish Borders,Total,60 - 64,8799.0,Dose 2,0,0.0,10,0.113649278327083
20210202,Scottish Borders,Total,65 - 69,8009.0,Dose 2,0,0.0,4,0.0499438132101386
20210202,Scottish Borders,Total,70 - 74,7993.0,Dose 2,0,0.0,1,0.0125109470786939
20210202,Scottish Borders,Total,75 - 79,5472.0,Dose 2,1,0.0182748538011696,1,0.0182748538011696
20210202,Scottish Borders,Total,80 years and over,7142.0,Dose 2,0,0.0,0,0.0
20210203,Scottish Borders,Female,18 - 29,6441.0,Dose 1,0,0.0,737,11.4423226207111
20210203,Scottish Borders,Female,18 years and over,48903.0,Dose 1,544,1.11240619184917,11879,24.2909432959123
20210203,Scottish Borders,Female,30 - 39,5895.0,Dose 1,1,0.0169635284139101,1011,17.1501272264631
20210203,Scottish Borders,Female,40 - 49,7274.0,Dose 1,1,0.0137475941710201,1416,19.466593346164398
20210203,Scottish Borders,Female,50 - 54,4790.0,Dose 1,0,0.0,1015,21.189979123173302
20210203,Scottish Borders,Female,55 - 59,4729.0,Dose 1,2,0.0422922393740749,957,20.2368365404948
20210203,Scottish Borders,Female,60 - 64,4488.0,Dose 1,2,0.0445632798573975,695,15.4857397504456
20210203,Scottish Borders,Female,65 - 69,4064.0,Dose 1,19,0.46751968503936997,224,5.51181102362205
20210203,Scottish Borders,Female,70 - 74,4061.0,Dose 1,80,1.96995813838956,337,8.29844865796602
20210203,Scottish Borders,Female,75 - 79,2939.0,Dose 1,376,12.7934671657026,1276,43.41612793467171
20210203,Scottish Borders,Female,80 years and over,4222.0,Dose 1,63,1.4921837991473201,4211,99.73945997157742
20210203,Scottish Borders,Male,18 - 29,6555.0,Dose 1,3,0.045766590389016,179,2.73073989321129
20210203,Scottish Borders,Male,18 years and over,45258.0,Dose 1,485,1.0716337443104,5953,13.1534756286181
20210203,Scottish Borders,Male,30 - 39,5278.0,Dose 1,1,0.0189465706707086,237,4.490337248957941
20210203,Scottish Borders,Male,40 - 49,6542.0,Dose 1,2,0.030571690614491002,316,4.8303271170895705
20210203,Scottish Borders,Male,50 - 54,4593.0,Dose 1,0,0.0,235,5.1164816024384905
20210203,Scottish Borders,Male,55 - 59,4649.0,Dose 1,1,0.0215100021510002,277,5.958270595827059
20210203,Scottish Borders,Male,60 - 64,4311.0,Dose 1,2,0.0463929482718627,243,5.63674321503132
20210203,Scottish Borders,Male,65 - 69,3945.0,Dose 1,16,0.40557667934093794,146,3.70088719898606
20210203,Scottish Borders,Male,70 - 74,3932.0,Dose 1,66,1.67853509664293,228,5.798575788402849
20210203,Scottish Borders,Male,75 - 79,2533.0,Dose 1,346,13.6596920647454,1084,42.7951046190288
20210203,Scottish Borders,Male,80 years and over,2920.0,Dose 1,48,1.6438356164383603,3008,103.013698630137
20210203,Scottish Borders,Total,18 - 29,12996.0,Dose 1,3,0.023084025854109,916,7.04832256078793
20210203,Scottish Borders,Total,18 years and over,94161.0,Dose 1,1029,1.09280912479689,17832,18.9377767865677
20210203,Scottish Borders,Total,30 - 39,11173.0,Dose 1,2,0.0179002953548734,1248,11.169784301441
20210203,Scottish Borders,Total,40 - 49,13816.0,Dose 1,3,0.0217139548349739,1732,12.536189924725
20210203,Scottish Borders,Total,50 - 54,9383.0,Dose 1,0,0.0,1250,13.3219652563146
20210203,Scottish Borders,Total,50 years and over,56176.0,Dose 1,1021,1.81750213614355,13936,24.8077470806038
20210203,Scottish Borders,Total,55 - 59,9378.0,Dose 1,3,0.0319897632757518,1234,13.158455960759198
20210203,Scottish Borders,Total,60 - 64,8799.0,Dose 1,4,0.045459711330833,938,10.6603023070804
