Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201226,Highland,Total,65 - 69,15427.0,Dose 1,0,0.0,58,0.375964218577818
20201226,Highland,Total,70 - 74,14263.0,Dose 1,0,0.0,30,0.210334431746477
20201226,Highland,Total,75 - 79,10121.0,Dose 1,0,0.0,43,0.42485920363600393
20201226,Highland,Total,80 years and over,13277.0,Dose 1,0,0.0,293,2.20682383068464
20201226,Highland,Female,18 - 29,13571.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,18 years and over,98822.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,30 - 39,14029.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,40 - 49,15097.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,50 - 54,9558.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,55 - 59,9456.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,60 - 64,8546.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,65 - 69,7901.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,70 - 74,7276.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,75 - 79,5481.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Female,80 years and over,7907.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,18 - 29,15032.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,18 years and over,92969.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,30 - 39,13370.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,40 - 49,13848.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,50 - 54,8929.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,55 - 59,8998.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,60 - 64,8269.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,65 - 69,7526.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,70 - 74,6987.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,75 - 79,4640.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Male,80 years and over,5370.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,18 - 29,28603.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,18 years and over,191791.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,30 - 39,27399.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,40 - 49,28945.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,50 - 54,18487.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,50 years and over,106844.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,55 - 59,18454.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,60 - 64,16815.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,65 - 69,15427.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,70 - 74,14263.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,75 - 79,10121.0,Dose 2,0,0.0,0,0.0
20201226,Highland,Total,80 years and over,13277.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,18 - 29,13571.0,Dose 1,0,0.0,270,1.98953651167932
20201227,Highland,Female,18 years and over,98822.0,Dose 1,0,0.0,1900,1.9226488028981399
20201227,Highland,Female,30 - 39,14029.0,Dose 1,0,0.0,303,2.15981181837622
20201227,Highland,Female,40 - 49,15097.0,Dose 1,0,0.0,385,2.55017553156256
20201227,Highland,Female,50 - 54,9558.0,Dose 1,0,0.0,266,2.78300899769826
20201227,Highland,Female,55 - 59,9456.0,Dose 1,0,0.0,240,2.53807106598985
20201227,Highland,Female,60 - 64,8546.0,Dose 1,0,0.0,141,1.6498946875731297
20201227,Highland,Female,65 - 69,7901.0,Dose 1,0,0.0,47,0.5948614099481079
20201227,Highland,Female,70 - 74,7276.0,Dose 1,0,0.0,18,0.247388675096207
20201227,Highland,Female,75 - 79,5481.0,Dose 1,0,0.0,25,0.456121145776318
20201227,Highland,Female,80 years and over,7907.0,Dose 1,0,0.0,205,2.59263943341343
20201227,Highland,Male,18 - 29,15032.0,Dose 1,0,0.0,58,0.38584353379457204
20201227,Highland,Male,18 years and over,92969.0,Dose 1,0,0.0,633,0.68087211866321
20201227,Highland,Male,30 - 39,13370.0,Dose 1,0,0.0,96,0.718025430067315
20201227,Highland,Male,40 - 49,13848.0,Dose 1,0,0.0,119,0.859329867128827
20201227,Highland,Male,50 - 54,8929.0,Dose 1,0,0.0,105,1.1759435547093702
20201227,Highland,Male,55 - 59,8998.0,Dose 1,0,0.0,76,0.8446321404756608
20201227,Highland,Male,60 - 64,8269.0,Dose 1,0,0.0,50,0.604668037247551
20201227,Highland,Male,65 - 69,7526.0,Dose 1,0,0.0,11,0.14615997874036699
20201227,Highland,Male,70 - 74,6987.0,Dose 1,0,0.0,12,0.17174753112924
20201227,Highland,Male,75 - 79,4640.0,Dose 1,0,0.0,18,0.38793103448275895
20201227,Highland,Male,80 years and over,5370.0,Dose 1,0,0.0,88,1.63873370577281
20201227,Highland,Total,18 - 29,28603.0,Dose 1,0,0.0,328,1.14673286018949
20201227,Highland,Total,18 years and over,191791.0,Dose 1,0,0.0,2533,1.32070847954284
20201227,Highland,Total,30 - 39,27399.0,Dose 1,0,0.0,399,1.45625752764699
20201227,Highland,Total,40 - 49,28945.0,Dose 1,0,0.0,504,1.74123337363966
20201227,Highland,Total,50 - 54,18487.0,Dose 1,0,0.0,371,2.0068156001514597
20201227,Highland,Total,50 years and over,106844.0,Dose 1,0,0.0,1302,1.21859907903111
20201227,Highland,Total,55 - 59,18454.0,Dose 1,0,0.0,316,1.71236588273545
20201227,Highland,Total,60 - 64,16815.0,Dose 1,0,0.0,191,1.1358905738923601
20201227,Highland,Total,65 - 69,15427.0,Dose 1,0,0.0,58,0.375964218577818
20201227,Highland,Total,70 - 74,14263.0,Dose 1,0,0.0,30,0.210334431746477
20201227,Highland,Total,75 - 79,10121.0,Dose 1,0,0.0,43,0.42485920363600393
20201227,Highland,Total,80 years and over,13277.0,Dose 1,0,0.0,293,2.20682383068464
20201227,Highland,Female,18 - 29,13571.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,18 years and over,98822.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,30 - 39,14029.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,40 - 49,15097.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,50 - 54,9558.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,55 - 59,9456.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,60 - 64,8546.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,65 - 69,7901.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,70 - 74,7276.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,75 - 79,5481.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Female,80 years and over,7907.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,18 - 29,15032.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,18 years and over,92969.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,30 - 39,13370.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,40 - 49,13848.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,50 - 54,8929.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,55 - 59,8998.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,60 - 64,8269.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,65 - 69,7526.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,70 - 74,6987.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,75 - 79,4640.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Male,80 years and over,5370.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,18 - 29,28603.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,18 years and over,191791.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,30 - 39,27399.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,40 - 49,28945.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,50 - 54,18487.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,50 years and over,106844.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,55 - 59,18454.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,60 - 64,16815.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,65 - 69,15427.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,70 - 74,14263.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,75 - 79,10121.0,Dose 2,0,0.0,0,0.0
20201227,Highland,Total,80 years and over,13277.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,18 - 29,13571.0,Dose 1,0,0.0,270,1.98953651167932
20201228,Highland,Female,18 years and over,98822.0,Dose 1,0,0.0,1900,1.9226488028981399
20201228,Highland,Female,30 - 39,14029.0,Dose 1,0,0.0,303,2.15981181837622
20201228,Highland,Female,40 - 49,15097.0,Dose 1,0,0.0,385,2.55017553156256
20201228,Highland,Female,50 - 54,9558.0,Dose 1,0,0.0,266,2.78300899769826
20201228,Highland,Female,55 - 59,9456.0,Dose 1,0,0.0,240,2.53807106598985
20201228,Highland,Female,60 - 64,8546.0,Dose 1,0,0.0,141,1.6498946875731297
20201228,Highland,Female,65 - 69,7901.0,Dose 1,0,0.0,47,0.5948614099481079
20201228,Highland,Female,70 - 74,7276.0,Dose 1,0,0.0,18,0.247388675096207
20201228,Highland,Female,75 - 79,5481.0,Dose 1,0,0.0,25,0.456121145776318
20201228,Highland,Female,80 years and over,7907.0,Dose 1,0,0.0,205,2.59263943341343
20201228,Highland,Male,18 - 29,15032.0,Dose 1,0,0.0,58,0.38584353379457204
20201228,Highland,Male,18 years and over,92969.0,Dose 1,1,0.00107562735965752,634,0.6819477460228679
20201228,Highland,Male,30 - 39,13370.0,Dose 1,0,0.0,96,0.718025430067315
20201228,Highland,Male,40 - 49,13848.0,Dose 1,1,0.0072212593876372,120,0.866551126516464
20201228,Highland,Male,50 - 54,8929.0,Dose 1,0,0.0,105,1.1759435547093702
20201228,Highland,Male,55 - 59,8998.0,Dose 1,0,0.0,76,0.8446321404756608
20201228,Highland,Male,60 - 64,8269.0,Dose 1,0,0.0,50,0.604668037247551
20201228,Highland,Male,65 - 69,7526.0,Dose 1,0,0.0,11,0.14615997874036699
20201228,Highland,Male,70 - 74,6987.0,Dose 1,0,0.0,12,0.17174753112924
20201228,Highland,Male,75 - 79,4640.0,Dose 1,0,0.0,18,0.38793103448275895
20201228,Highland,Male,80 years and over,5370.0,Dose 1,0,0.0,88,1.63873370577281
20201228,Highland,Total,18 - 29,28603.0,Dose 1,0,0.0,328,1.14673286018949
20201228,Highland,Total,18 years and over,191791.0,Dose 1,1,0.000521400899937953,2534,1.32122988044277
20201228,Highland,Total,30 - 39,27399.0,Dose 1,0,0.0,399,1.45625752764699
20201228,Highland,Total,40 - 49,28945.0,Dose 1,1,0.00345482812230092,505,1.74468820176196
20201228,Highland,Total,50 - 54,18487.0,Dose 1,0,0.0,371,2.0068156001514597
20201228,Highland,Total,50 years and over,106844.0,Dose 1,0,0.0,1302,1.21859907903111
20201228,Highland,Total,55 - 59,18454.0,Dose 1,0,0.0,316,1.71236588273545
20201228,Highland,Total,60 - 64,16815.0,Dose 1,0,0.0,191,1.1358905738923601
20201228,Highland,Total,65 - 69,15427.0,Dose 1,0,0.0,58,0.375964218577818
20201228,Highland,Total,70 - 74,14263.0,Dose 1,0,0.0,30,0.210334431746477
20201228,Highland,Total,75 - 79,10121.0,Dose 1,0,0.0,43,0.42485920363600393
20201228,Highland,Total,80 years and over,13277.0,Dose 1,0,0.0,293,2.20682383068464
20201228,Highland,Female,18 - 29,13571.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,18 years and over,98822.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,30 - 39,14029.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,40 - 49,15097.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,50 - 54,9558.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,55 - 59,9456.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,60 - 64,8546.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,65 - 69,7901.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,70 - 74,7276.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,75 - 79,5481.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Female,80 years and over,7907.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,18 - 29,15032.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,18 years and over,92969.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,30 - 39,13370.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,40 - 49,13848.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,50 - 54,8929.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,55 - 59,8998.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,60 - 64,8269.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,65 - 69,7526.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,70 - 74,6987.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,75 - 79,4640.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Male,80 years and over,5370.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,18 - 29,28603.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,18 years and over,191791.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,30 - 39,27399.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,40 - 49,28945.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,50 - 54,18487.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,50 years and over,106844.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,55 - 59,18454.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,60 - 64,16815.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,65 - 69,15427.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,70 - 74,14263.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,75 - 79,10121.0,Dose 2,0,0.0,0,0.0
20201228,Highland,Total,80 years and over,13277.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,18 - 29,13571.0,Dose 1,27,0.198953651167932,297,2.18849016284725
20201229,Highland,Female,18 years and over,98822.0,Dose 1,183,0.185181437331768,2083,2.10783024022991
20201229,Highland,Female,30 - 39,14029.0,Dose 1,29,0.206714662484853,332,2.36652648086107
20201229,Highland,Female,40 - 49,15097.0,Dose 1,38,0.2517056368815,423,2.80188116844406
20201229,Highland,Female,50 - 54,9558.0,Dose 1,20,0.209248796819418,286,2.9922577945176805
20201229,Highland,Female,55 - 59,9456.0,Dose 1,23,0.24323181049069398,263,2.78130287648054
20201229,Highland,Female,60 - 64,8546.0,Dose 1,23,0.269131757547391,164,1.91902644512052
20201229,Highland,Female,65 - 69,7901.0,Dose 1,6,0.0759397544614606,53,0.670801164409568
20201229,Highland,Female,70 - 74,7276.0,Dose 1,2,0.0274876305662452,20,0.27487630566245197
20201229,Highland,Female,75 - 79,5481.0,Dose 1,0,0.0,25,0.456121145776318
20201229,Highland,Female,80 years and over,7907.0,Dose 1,15,0.189705324396105,220,2.78234475780954
20201229,Highland,Male,18 - 29,15032.0,Dose 1,9,0.0598722724853646,67,0.44571580627993607
20201229,Highland,Male,18 years and over,92969.0,Dose 1,72,0.0774451698953415,706,0.7593929159182091
20201229,Highland,Male,30 - 39,13370.0,Dose 1,14,0.10471204188481698,110,0.8227374719521321
20201229,Highland,Male,40 - 49,13848.0,Dose 1,14,0.10109763142692098,134,0.9676487579433849
20201229,Highland,Male,50 - 54,8929.0,Dose 1,9,0.10079516183223199,114,1.27673871654161
20201229,Highland,Male,55 - 59,8998.0,Dose 1,8,0.0889086463658591,84,0.9335407868415201
20201229,Highland,Male,60 - 64,8269.0,Dose 1,6,0.0725601644697061,56,0.6772282017172571
20201229,Highland,Male,65 - 69,7526.0,Dose 1,3,0.0398618123837364,14,0.186021791124103
20201229,Highland,Male,70 - 74,6987.0,Dose 1,3,0.04293688278231,15,0.21468441391154997
20201229,Highland,Male,75 - 79,4640.0,Dose 1,2,0.0431034482758621,20,0.43103448275862105
20201229,Highland,Male,80 years and over,5370.0,Dose 1,4,0.074487895716946,92,1.7132216014897599
20201229,Highland,Total,18 - 29,28603.0,Dose 1,36,0.125860923679334,364,1.2725937838688202
20201229,Highland,Total,18 years and over,191791.0,Dose 1,255,0.132957229484178,2789,1.45418710992695
20201229,Highland,Total,30 - 39,27399.0,Dose 1,43,0.156940034307821,442,1.6131975619548202
20201229,Highland,Total,40 - 49,28945.0,Dose 1,52,0.179651062359648,557,1.9243392641216102
20201229,Highland,Total,50 - 54,18487.0,Dose 1,29,0.156866987612917,400,2.16368258776438
20201229,Highland,Total,50 years and over,106844.0,Dose 1,124,0.11605705514582,1426,1.3346561341769299
20201229,Highland,Total,55 - 59,18454.0,Dose 1,31,0.16798526064809802,347,1.88035114338355
20201229,Highland,Total,60 - 64,16815.0,Dose 1,29,0.172465060957478,220,1.3083556348498402
20201229,Highland,Total,65 - 69,15427.0,Dose 1,9,0.058339275296558,67,0.43430349387437606
20201229,Highland,Total,70 - 74,14263.0,Dose 1,5,0.0350557386244128,35,0.24539017037089
20201229,Highland,Total,75 - 79,10121.0,Dose 1,2,0.0197608931923723,45,0.444620096828377
20201229,Highland,Total,80 years and over,13277.0,Dose 1,19,0.143104617006854,312,2.3499284476915
20201229,Highland,Female,18 - 29,13571.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,18 years and over,98822.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,30 - 39,14029.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,40 - 49,15097.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,50 - 54,9558.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,55 - 59,9456.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,60 - 64,8546.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,65 - 69,7901.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,70 - 74,7276.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,75 - 79,5481.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Female,80 years and over,7907.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,18 - 29,15032.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,18 years and over,92969.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,30 - 39,13370.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,40 - 49,13848.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,50 - 54,8929.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,55 - 59,8998.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,60 - 64,8269.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,65 - 69,7526.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,70 - 74,6987.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,75 - 79,4640.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Male,80 years and over,5370.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,18 - 29,28603.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,18 years and over,191791.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,30 - 39,27399.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,40 - 49,28945.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,50 - 54,18487.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,50 years and over,106844.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,55 - 59,18454.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,60 - 64,16815.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,65 - 69,15427.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,70 - 74,14263.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,75 - 79,10121.0,Dose 2,0,0.0,0,0.0
20201229,Highland,Total,80 years and over,13277.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,18 - 29,13571.0,Dose 1,26,0.19158499742097101,323,2.38007516026822
20201230,Highland,Female,18 years and over,98822.0,Dose 1,232,0.23476553803808897,2315,2.342595778268
20201230,Highland,Female,30 - 39,14029.0,Dose 1,32,0.22809893791432,364,2.59462541877539
20201230,Highland,Female,40 - 49,15097.0,Dose 1,48,0.31794396237663103,471,3.11982513082069
20201230,Highland,Female,50 - 54,9558.0,Dose 1,35,0.36618539443398207,321,3.3584431889516604
20201230,Highland,Female,55 - 59,9456.0,Dose 1,35,0.370135363790186,298,3.15143824027073
20201230,Highland,Female,60 - 64,8546.0,Dose 1,18,0.21062485373273998,182,2.12965129885326
20201230,Highland,Female,65 - 69,7901.0,Dose 1,3,0.0379698772307303,56,0.7087710416402991
20201230,Highland,Female,70 - 74,7276.0,Dose 1,2,0.0274876305662452,22,0.30236393622869706
20201230,Highland,Female,75 - 79,5481.0,Dose 1,6,0.109469074986316,31,0.565590220762635
20201230,Highland,Female,80 years and over,7907.0,Dose 1,27,0.341469583912988,247,3.12381434172252
20201230,Highland,Male,18 - 29,15032.0,Dose 1,3,0.0199574241617882,70,0.465673230441724
20201230,Highland,Male,18 years and over,92969.0,Dose 1,42,0.0451763491056159,748,0.804569265023825
20201230,Highland,Male,30 - 39,13370.0,Dose 1,9,0.0673148840688108,119,0.890052356020942
20201230,Highland,Male,40 - 49,13848.0,Dose 1,5,0.036106296938186004,139,1.00375505488157
20201230,Highland,Male,50 - 54,8929.0,Dose 1,4,0.0447978497032142,118,1.32153656624482
20201230,Highland,Male,55 - 59,8998.0,Dose 1,3,0.0333407423871972,87,0.9668815292287171
20201230,Highland,Male,60 - 64,8269.0,Dose 1,6,0.0725601644697061,62,0.749788366186963
20201230,Highland,Male,65 - 69,7526.0,Dose 1,2,0.0265745415891576,16,0.21259633271326103
20201230,Highland,Male,70 - 74,6987.0,Dose 1,3,0.04293688278231,18,0.25762129669385997
20201230,Highland,Male,75 - 79,4640.0,Dose 1,1,0.021551724137931,21,0.452586206896552
20201230,Highland,Male,80 years and over,5370.0,Dose 1,6,0.111731843575419,98,1.82495344506518
20201230,Highland,Total,18 - 29,28603.0,Dose 1,29,0.10138796629724199,393,1.3739817501660703
20201230,Highland,Total,18 years and over,191791.0,Dose 1,274,0.142863846582999,3063,1.5970509565099498
20201230,Highland,Total,30 - 39,27399.0,Dose 1,41,0.149640497828388,483,1.7628380597832
20201230,Highland,Total,40 - 49,28945.0,Dose 1,53,0.18310589048194897,610,2.10744515460356
20201230,Highland,Total,50 - 54,18487.0,Dose 1,39,0.210959052307027,439,2.3746416400714
20201230,Highland,Total,50 years and over,106844.0,Dose 1,151,0.14132754295982902,1577,1.47598367713676
20201230,Highland,Total,55 - 59,18454.0,Dose 1,38,0.205917416278314,385,2.08626855966186
20201230,Highland,Total,60 - 64,16815.0,Dose 1,24,0.142729705619982,244,1.4510853404698203
20201230,Highland,Total,65 - 69,15427.0,Dose 1,5,0.0324107084980878,72,0.466714202372464
20201230,Highland,Total,70 - 74,14263.0,Dose 1,5,0.0350557386244128,40,0.280445908995303
20201230,Highland,Total,75 - 79,10121.0,Dose 1,7,0.069163126173303,52,0.51378322300168
20201230,Highland,Total,80 years and over,13277.0,Dose 1,33,0.24855012427506198,345,2.5984785719665604
20201230,Highland,Female,18 - 29,13571.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,18 years and over,98822.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,30 - 39,14029.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,40 - 49,15097.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,50 - 54,9558.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,55 - 59,9456.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,60 - 64,8546.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,65 - 69,7901.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,70 - 74,7276.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,75 - 79,5481.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Female,80 years and over,7907.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,18 - 29,15032.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,18 years and over,92969.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,30 - 39,13370.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,40 - 49,13848.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,50 - 54,8929.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,55 - 59,8998.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,60 - 64,8269.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,65 - 69,7526.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,70 - 74,6987.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,75 - 79,4640.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Male,80 years and over,5370.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,18 - 29,28603.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,18 years and over,191791.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,30 - 39,27399.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,40 - 49,28945.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,50 - 54,18487.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,50 years and over,106844.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,55 - 59,18454.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,60 - 64,16815.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,65 - 69,15427.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,70 - 74,14263.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,75 - 79,10121.0,Dose 2,0,0.0,0,0.0
20201230,Highland,Total,80 years and over,13277.0,Dose 2,0,0.0,0,0.0
20201231,Highland,Female,18 - 29,13571.0,Dose 1,18,0.132635767445288,341,2.51271092771351
20201231,Highland,Female,18 years and over,98822.0,Dose 1,179,0.18113375564145603,2494,2.5237295339094503
20201231,Highland,Female,30 - 39,14029.0,Dose 1,16,0.11404946895716,380,2.70867488773255
20201231,Highland,Female,40 - 49,15097.0,Dose 1,35,0.23183413923296,506,3.3516592700536503
20201231,Highland,Female,50 - 54,9558.0,Dose 1,19,0.198786356978447,340,3.5572295459301095
20201231,Highland,Female,55 - 59,9456.0,Dose 1,23,0.24323181049069398,321,3.39467005076142
20201231,Highland,Female,60 - 64,8546.0,Dose 1,22,0.257430376784461,204,2.38708167563773
20201231,Highland,Female,65 - 69,7901.0,Dose 1,5,0.0632831287178838,61,0.772054170358182
20201231,Highland,Female,70 - 74,7276.0,Dose 1,4,0.0549752611324904,26,0.357339197361187
20201231,Highland,Female,75 - 79,5481.0,Dose 1,4,0.0729793833242109,35,0.638569604086845
20201231,Highland,Female,80 years and over,7907.0,Dose 1,33,0.41735171367143,280,3.5411660553939504
