Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210105,Renfrewshire,Total,50 - 54,14039.0,Dose 2,0,0.0,0,0.0
20210105,Renfrewshire,Total,50 years and over,73267.0,Dose 2,1,0.00136487095145154,2,0.00272974190290308
20210105,Renfrewshire,Total,55 - 59,13664.0,Dose 2,1,0.00731850117096019,1,0.00731850117096019
20210105,Renfrewshire,Total,60 - 64,11677.0,Dose 2,0,0.0,1,0.00856384345294168
20210105,Renfrewshire,Total,65 - 69,9621.0,Dose 2,0,0.0,0,0.0
20210105,Renfrewshire,Total,70 - 74,8970.0,Dose 2,0,0.0,0,0.0
20210105,Renfrewshire,Total,75 - 79,6347.0,Dose 2,0,0.0,0,0.0
20210105,Renfrewshire,Total,80 years and over,8949.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Female,18 - 29,13035.0,Dose 1,21,0.161104718066743,334,2.56233218258535
20210106,Renfrewshire,Female,18 years and over,75873.0,Dose 1,215,0.283368260118883,3141,4.13981258155075
20210106,Renfrewshire,Female,30 - 39,11757.0,Dose 1,28,0.238155992174875,471,4.00612401122735
20210106,Renfrewshire,Female,40 - 49,11676.0,Dose 1,34,0.291195614936622,555,4.75334018499486
20210106,Renfrewshire,Female,50 - 54,7339.0,Dose 1,25,0.340645864559204,432,5.88636053958305
20210106,Renfrewshire,Female,55 - 59,7081.0,Dose 1,28,0.39542437508826395,384,5.42296285835334
20210106,Renfrewshire,Female,60 - 64,6014.0,Dose 1,9,0.14965081476554698,246,4.090455603591621
20210106,Renfrewshire,Female,65 - 69,5064.0,Dose 1,8,0.157977883096367,109,2.15244865718799
20210106,Renfrewshire,Female,70 - 74,4849.0,Dose 1,3,0.0618684264796865,61,1.25799133842029
20210106,Renfrewshire,Female,75 - 79,3530.0,Dose 1,8,0.22662889518413604,80,2.26628895184136
20210106,Renfrewshire,Female,80 years and over,5528.0,Dose 1,51,0.9225759768451519,469,8.48408104196816
20210106,Renfrewshire,Male,18 - 29,13446.0,Dose 1,7,0.0520600922207348,98,0.728841291090287
20210106,Renfrewshire,Male,18 years and over,69338.0,Dose 1,60,0.0865326372263405,1059,1.52730104704491
20210106,Renfrewshire,Male,30 - 39,11660.0,Dose 1,9,0.0771869639794168,144,1.23499142367067
20210106,Renfrewshire,Male,40 - 49,10370.0,Dose 1,3,0.0289296046287367,159,1.53326904532305
20210106,Renfrewshire,Male,50 - 54,6700.0,Dose 1,11,0.164179104477612,125,1.86567164179104
20210106,Renfrewshire,Male,55 - 59,6583.0,Dose 1,7,0.106334497949263,117,1.77730518000911
20210106,Renfrewshire,Male,60 - 64,5663.0,Dose 1,6,0.10595090941197198,94,1.6598975807875702
20210106,Renfrewshire,Male,65 - 69,4557.0,Dose 1,2,0.043888523151196,53,1.16304586350669
20210106,Renfrewshire,Male,70 - 74,4121.0,Dose 1,2,0.0485319097306479,41,0.994904149478282
20210106,Renfrewshire,Male,75 - 79,2817.0,Dose 1,4,0.141995030173944,44,1.56194533191338
20210106,Renfrewshire,Male,80 years and over,3421.0,Dose 1,9,0.263080970476469,184,5.3785442852967
20210106,Renfrewshire,Total,18 - 29,26481.0,Dose 1,28,0.105736188210415,432,1.63135833238926
20210106,Renfrewshire,Total,18 years and over,145211.0,Dose 1,275,0.18937959245511699,4200,2.89234286658724
20210106,Renfrewshire,Total,30 - 39,23417.0,Dose 1,37,0.158004868258103,615,2.62629713456036
20210106,Renfrewshire,Total,40 - 49,22046.0,Dose 1,37,0.167830899029302,714,3.23868275424113
20210106,Renfrewshire,Total,50 - 54,14039.0,Dose 1,36,0.256428520549897,557,3.96751905406368
20210106,Renfrewshire,Total,50 years and over,73267.0,Dose 1,173,0.23612267460111602,2439,3.32892025059031
20210106,Renfrewshire,Total,55 - 59,13664.0,Dose 1,35,0.256147540983607,501,3.66656908665105
20210106,Renfrewshire,Total,60 - 64,11677.0,Dose 1,15,0.128457651794125,340,2.9117067740001694
20210106,Renfrewshire,Total,65 - 69,9621.0,Dose 1,10,0.10393929944912199,162,1.68381665107577
20210106,Renfrewshire,Total,70 - 74,8970.0,Dose 1,5,0.0557413600891862,102,1.1371237458194
20210106,Renfrewshire,Total,75 - 79,6347.0,Dose 1,12,0.18906570033086498,124,1.95367890341894
20210106,Renfrewshire,Total,80 years and over,8949.0,Dose 1,60,0.670465973851827,653,7.29690468208738
20210106,Renfrewshire,Female,18 - 29,13035.0,Dose 2,1,0.00767165324127349,3,0.0230149597238205
20210106,Renfrewshire,Female,18 years and over,75873.0,Dose 2,21,0.0276778300581234,26,0.0342677895957719
20210106,Renfrewshire,Female,30 - 39,11757.0,Dose 2,4,0.0340222845964106,5,0.0425278557455133
20210106,Renfrewshire,Female,40 - 49,11676.0,Dose 2,6,0.0513874614594039,6,0.0513874614594039
20210106,Renfrewshire,Female,50 - 54,7339.0,Dose 2,3,0.0408775037471045,3,0.0408775037471045
20210106,Renfrewshire,Female,55 - 59,7081.0,Dose 2,3,0.0423668973308855,4,0.0564891964411806
20210106,Renfrewshire,Female,60 - 64,6014.0,Dose 2,3,0.049883604921849005,4,0.066511473229132
20210106,Renfrewshire,Female,65 - 69,5064.0,Dose 2,1,0.0197472353870458,1,0.0197472353870458
20210106,Renfrewshire,Female,70 - 74,4849.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Female,75 - 79,3530.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Female,80 years and over,5528.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Male,18 - 29,13446.0,Dose 2,1,0.007437156031533541,1,0.007437156031533541
20210106,Renfrewshire,Male,18 years and over,69338.0,Dose 2,12,0.0173065274452681,12,0.0173065274452681
20210106,Renfrewshire,Male,30 - 39,11660.0,Dose 2,4,0.0343053173241852,4,0.0343053173241852
20210106,Renfrewshire,Male,40 - 49,10370.0,Dose 2,2,0.0192864030858245,2,0.0192864030858245
20210106,Renfrewshire,Male,50 - 54,6700.0,Dose 2,2,0.0298507462686567,2,0.0298507462686567
20210106,Renfrewshire,Male,55 - 59,6583.0,Dose 2,2,0.0303812851283609,2,0.0303812851283609
20210106,Renfrewshire,Male,60 - 64,5663.0,Dose 2,1,0.0176584849019954,1,0.0176584849019954
20210106,Renfrewshire,Male,65 - 69,4557.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Male,70 - 74,4121.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Male,75 - 79,2817.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Male,80 years and over,3421.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Total,18 - 29,26481.0,Dose 2,2,0.0075525848721725,4,0.015105169744344999
20210106,Renfrewshire,Total,18 years and over,145211.0,Dose 2,33,0.022725551094613997,38,0.0261688164119798
20210106,Renfrewshire,Total,30 - 39,23417.0,Dose 2,8,0.0341632147585088,9,0.0384336166033224
20210106,Renfrewshire,Total,40 - 49,22046.0,Dose 2,8,0.0362877619522816,8,0.0362877619522816
20210106,Renfrewshire,Total,50 - 54,14039.0,Dose 2,5,0.0356150722985968,5,0.0356150722985968
20210106,Renfrewshire,Total,50 years and over,73267.0,Dose 2,15,0.0204730642717731,17,0.0232028061746762
20210106,Renfrewshire,Total,55 - 59,13664.0,Dose 2,5,0.0365925058548009,6,0.0439110070257611
20210106,Renfrewshire,Total,60 - 64,11677.0,Dose 2,4,0.0342553738117667,5,0.0428192172647084
20210106,Renfrewshire,Total,65 - 69,9621.0,Dose 2,1,0.0103939299449122,1,0.0103939299449122
20210106,Renfrewshire,Total,70 - 74,8970.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Total,75 - 79,6347.0,Dose 2,0,0.0,0,0.0
20210106,Renfrewshire,Total,80 years and over,8949.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Female,18 - 29,13035.0,Dose 1,14,0.10740314537782902,348,2.6697353279631804
20210107,Renfrewshire,Female,18 years and over,75873.0,Dose 1,132,0.173974931793919,3273,4.31378751334467
20210107,Renfrewshire,Female,30 - 39,11757.0,Dose 1,28,0.238155992174875,499,4.24428000340223
20210107,Renfrewshire,Female,40 - 49,11676.0,Dose 1,24,0.205549845837616,579,4.95889003083248
20210107,Renfrewshire,Female,50 - 54,7339.0,Dose 1,15,0.204387518735523,447,6.090748058318571
20210107,Renfrewshire,Female,55 - 59,7081.0,Dose 1,18,0.254201383985313,402,5.67716424233865
20210107,Renfrewshire,Female,60 - 64,6014.0,Dose 1,12,0.19953441968739602,258,4.28999002327902
20210107,Renfrewshire,Female,65 - 69,5064.0,Dose 1,1,0.0197472353870458,110,2.17219589257504
20210107,Renfrewshire,Female,70 - 74,4849.0,Dose 1,3,0.0618684264796865,64,1.31985976489998
20210107,Renfrewshire,Female,75 - 79,3530.0,Dose 1,3,0.08498583569405099,83,2.3512747875354103
20210107,Renfrewshire,Female,80 years and over,5528.0,Dose 1,14,0.253256150506512,483,8.737337192474671
20210107,Renfrewshire,Male,18 - 29,13446.0,Dose 1,5,0.0371857801576677,103,0.766027071247955
20210107,Renfrewshire,Male,18 years and over,69338.0,Dose 1,49,0.0706683204015114,1108,1.59796936744642
20210107,Renfrewshire,Male,30 - 39,11660.0,Dose 1,8,0.0686106346483705,152,1.3036020583190402
20210107,Renfrewshire,Male,40 - 49,10370.0,Dose 1,6,0.0578592092574735,165,1.59112825458052
20210107,Renfrewshire,Male,50 - 54,6700.0,Dose 1,11,0.164179104477612,136,2.02985074626866
20210107,Renfrewshire,Male,55 - 59,6583.0,Dose 1,6,0.0911438553850828,123,1.8684490353942
20210107,Renfrewshire,Male,60 - 64,5663.0,Dose 1,4,0.0706339396079816,98,1.73053152039555
20210107,Renfrewshire,Male,65 - 69,4557.0,Dose 1,1,0.021944261575598,54,1.18499012508229
20210107,Renfrewshire,Male,70 - 74,4121.0,Dose 1,2,0.0485319097306479,43,1.04343605920893
20210107,Renfrewshire,Male,75 - 79,2817.0,Dose 1,3,0.10649627263045801,47,1.66844160454384
20210107,Renfrewshire,Male,80 years and over,3421.0,Dose 1,3,0.0876936568254896,187,5.46623794212219
20210107,Renfrewshire,Total,18 - 29,26481.0,Dose 1,19,0.0717495562856388,451,1.7031078886749
20210107,Renfrewshire,Total,18 years and over,145211.0,Dose 1,181,0.12464620448864099,4381,3.01698907107588
20210107,Renfrewshire,Total,30 - 39,23417.0,Dose 1,36,0.15373446641329003,651,2.7800316009736497
20210107,Renfrewshire,Total,40 - 49,22046.0,Dose 1,30,0.136079107321056,744,3.37476186156219
20210107,Renfrewshire,Total,50 - 54,14039.0,Dose 1,26,0.18519837595270303,583,4.15271743001638
20210107,Renfrewshire,Total,50 years and over,73267.0,Dose 1,96,0.131027611339348,2535,3.4599478619296495
20210107,Renfrewshire,Total,55 - 59,13664.0,Dose 1,24,0.175644028103044,525,3.8422131147540997
20210107,Renfrewshire,Total,60 - 64,11677.0,Dose 1,16,0.137021495247067,356,3.0487282692472406
20210107,Renfrewshire,Total,65 - 69,9621.0,Dose 1,2,0.0207878598898243,164,1.7046045109656
20210107,Renfrewshire,Total,70 - 74,8970.0,Dose 1,5,0.0557413600891862,107,1.1928651059085802
20210107,Renfrewshire,Total,75 - 79,6347.0,Dose 1,6,0.0945328501654325,130,2.04821175358437
20210107,Renfrewshire,Total,80 years and over,8949.0,Dose 1,17,0.189965359258018,670,7.486870041345401
20210107,Renfrewshire,Female,18 - 29,13035.0,Dose 2,2,0.015343306482547,5,0.0383582662063675
20210107,Renfrewshire,Female,18 years and over,75873.0,Dose 2,20,0.0263598381505938,46,0.0606276277463656
20210107,Renfrewshire,Female,30 - 39,11757.0,Dose 2,6,0.051033426894616,11,0.0935612826401293
20210107,Renfrewshire,Female,40 - 49,11676.0,Dose 2,6,0.0513874614594039,12,0.102774922918808
20210107,Renfrewshire,Female,50 - 54,7339.0,Dose 2,4,0.0545033383294727,7,0.0953808420765772
20210107,Renfrewshire,Female,55 - 59,7081.0,Dose 2,1,0.0141222991102952,5,0.0706114955514758
20210107,Renfrewshire,Female,60 - 64,6014.0,Dose 2,1,0.016627868307283,5,0.083139341536415
20210107,Renfrewshire,Female,65 - 69,5064.0,Dose 2,0,0.0,1,0.0197472353870458
20210107,Renfrewshire,Female,70 - 74,4849.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Female,75 - 79,3530.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Female,80 years and over,5528.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Male,18 - 29,13446.0,Dose 2,0,0.0,1,0.007437156031533541
20210107,Renfrewshire,Male,18 years and over,69338.0,Dose 2,10,0.0144221062043901,22,0.0317286336496582
20210107,Renfrewshire,Male,30 - 39,11660.0,Dose 2,4,0.0343053173241852,8,0.0686106346483705
20210107,Renfrewshire,Male,40 - 49,10370.0,Dose 2,5,0.0482160077145612,7,0.0675024108003857
20210107,Renfrewshire,Male,50 - 54,6700.0,Dose 2,0,0.0,2,0.0298507462686567
20210107,Renfrewshire,Male,55 - 59,6583.0,Dose 2,1,0.0151906425641805,3,0.0455719276925414
20210107,Renfrewshire,Male,60 - 64,5663.0,Dose 2,0,0.0,1,0.0176584849019954
20210107,Renfrewshire,Male,65 - 69,4557.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Male,70 - 74,4121.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Male,75 - 79,2817.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Male,80 years and over,3421.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Total,18 - 29,26481.0,Dose 2,2,0.0075525848721725,6,0.0226577546165175
20210107,Renfrewshire,Total,18 years and over,145211.0,Dose 2,30,0.0206595919041946,68,0.0468284083161744
20210107,Renfrewshire,Total,30 - 39,23417.0,Dose 2,10,0.042704018448136004,19,0.0811376350514584
20210107,Renfrewshire,Total,40 - 49,22046.0,Dose 2,11,0.0498956726843872,19,0.0861834346366688
20210107,Renfrewshire,Total,50 - 54,14039.0,Dose 2,4,0.0284920578388774,9,0.0641071301374742
20210107,Renfrewshire,Total,50 years and over,73267.0,Dose 2,7,0.00955409666016078,24,0.032756902834837
20210107,Renfrewshire,Total,55 - 59,13664.0,Dose 2,2,0.0146370023419204,8,0.0585480093676815
20210107,Renfrewshire,Total,60 - 64,11677.0,Dose 2,1,0.00856384345294168,6,0.0513830607176501
20210107,Renfrewshire,Total,65 - 69,9621.0,Dose 2,0,0.0,1,0.0103939299449122
20210107,Renfrewshire,Total,70 - 74,8970.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Total,75 - 79,6347.0,Dose 2,0,0.0,0,0.0
20210107,Renfrewshire,Total,80 years and over,8949.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Female,18 - 29,13035.0,Dose 1,17,0.130418105101649,365,2.80015343306483
20210108,Renfrewshire,Female,18 years and over,75873.0,Dose 1,160,0.21087870520475,3433,4.524666218549419
20210108,Renfrewshire,Female,30 - 39,11757.0,Dose 1,28,0.238155992174875,527,4.4824359955771
20210108,Renfrewshire,Female,40 - 49,11676.0,Dose 1,44,0.37684138403562895,623,5.3357314148681
20210108,Renfrewshire,Female,50 - 54,7339.0,Dose 1,20,0.27251669164736303,467,6.363264749965941
20210108,Renfrewshire,Female,55 - 59,7081.0,Dose 1,26,0.367179776867674,428,6.04434401920633
20210108,Renfrewshire,Female,60 - 64,6014.0,Dose 1,18,0.29930162953109396,276,4.58929165281011
20210108,Renfrewshire,Female,65 - 69,5064.0,Dose 1,1,0.0197472353870458,111,2.19194312796209
20210108,Renfrewshire,Female,70 - 74,4849.0,Dose 1,1,0.0206228088265622,65,1.34048257372654
20210108,Renfrewshire,Female,75 - 79,3530.0,Dose 1,0,0.0,83,2.3512747875354103
20210108,Renfrewshire,Female,80 years and over,5528.0,Dose 1,5,0.0904486251808972,488,8.82778581765557
20210108,Renfrewshire,Male,18 - 29,13446.0,Dose 1,7,0.0520600922207348,110,0.8180871634686899
20210108,Renfrewshire,Male,18 years and over,69338.0,Dose 1,37,0.0533617929562433,1145,1.65133116040267
20210108,Renfrewshire,Male,30 - 39,11660.0,Dose 1,6,0.0514579759862779,158,1.35506003430532
20210108,Renfrewshire,Male,40 - 49,10370.0,Dose 1,6,0.0578592092574735,171,1.6489874638379898
20210108,Renfrewshire,Male,50 - 54,6700.0,Dose 1,4,0.0597014925373134,140,2.08955223880597
20210108,Renfrewshire,Male,55 - 59,6583.0,Dose 1,3,0.0455719276925414,126,1.91402096308674
20210108,Renfrewshire,Male,60 - 64,5663.0,Dose 1,7,0.12360939431396802,105,1.85414091470952
20210108,Renfrewshire,Male,65 - 69,4557.0,Dose 1,1,0.021944261575598,55,1.2069343866578899
20210108,Renfrewshire,Male,70 - 74,4121.0,Dose 1,0,0.0,43,1.04343605920893
20210108,Renfrewshire,Male,75 - 79,2817.0,Dose 1,0,0.0,47,1.66844160454384
20210108,Renfrewshire,Male,80 years and over,3421.0,Dose 1,3,0.0876936568254896,190,5.55393159894768
20210108,Renfrewshire,Total,18 - 29,26481.0,Dose 1,24,0.09063101846607001,475,1.79373890714097
20210108,Renfrewshire,Total,18 years and over,145211.0,Dose 1,197,0.135664653504211,4578,3.15265372458009
20210108,Renfrewshire,Total,30 - 39,23417.0,Dose 1,34,0.145193662723662,685,2.92522526369731
20210108,Renfrewshire,Total,40 - 49,22046.0,Dose 1,50,0.22679851220176,794,3.6015603737639506
20210108,Renfrewshire,Total,50 - 54,14039.0,Dose 1,24,0.170952347033264,607,4.32366977704965
20210108,Renfrewshire,Total,50 years and over,73267.0,Dose 1,89,0.121473514679187,2624,3.5814213766088394
20210108,Renfrewshire,Total,55 - 59,13664.0,Dose 1,29,0.212236533957845,554,4.05444964871194
20210108,Renfrewshire,Total,60 - 64,11677.0,Dose 1,25,0.214096086323542,381,3.26282435557078
20210108,Renfrewshire,Total,65 - 69,9621.0,Dose 1,2,0.0207878598898243,166,1.72539237085542
20210108,Renfrewshire,Total,70 - 74,8970.0,Dose 1,1,0.0111482720178372,108,1.20401337792642
20210108,Renfrewshire,Total,75 - 79,6347.0,Dose 1,0,0.0,130,2.04821175358437
20210108,Renfrewshire,Total,80 years and over,8949.0,Dose 1,8,0.0893954631802436,678,7.57626550452564
20210108,Renfrewshire,Female,18 - 29,13035.0,Dose 2,4,0.030686612965094,9,0.0690448791714614
20210108,Renfrewshire,Female,18 years and over,75873.0,Dose 2,30,0.0395397572258906,76,0.100167384972256
20210108,Renfrewshire,Female,30 - 39,11757.0,Dose 2,10,0.0850557114910266,21,0.17861699413115603
20210108,Renfrewshire,Female,40 - 49,11676.0,Dose 2,7,0.0599520383693046,19,0.16272696128811198
20210108,Renfrewshire,Female,50 - 54,7339.0,Dose 2,3,0.0408775037471045,10,0.136258345823682
20210108,Renfrewshire,Female,55 - 59,7081.0,Dose 2,5,0.0706114955514758,10,0.141222991102952
20210108,Renfrewshire,Female,60 - 64,6014.0,Dose 2,1,0.016627868307283,6,0.09976720984369801
20210108,Renfrewshire,Female,65 - 69,5064.0,Dose 2,0,0.0,1,0.0197472353870458
20210108,Renfrewshire,Female,70 - 74,4849.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Female,75 - 79,3530.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Female,80 years and over,5528.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Male,18 - 29,13446.0,Dose 2,1,0.007437156031533541,2,0.0148743120630671
20210108,Renfrewshire,Male,18 years and over,69338.0,Dose 2,11,0.0158643168248291,33,0.0475929504744873
20210108,Renfrewshire,Male,30 - 39,11660.0,Dose 2,0,0.0,8,0.0686106346483705
20210108,Renfrewshire,Male,40 - 49,10370.0,Dose 2,5,0.0482160077145612,12,0.11571841851494699
20210108,Renfrewshire,Male,50 - 54,6700.0,Dose 2,3,0.0447761194029851,5,0.0746268656716418
20210108,Renfrewshire,Male,55 - 59,6583.0,Dose 2,1,0.0151906425641805,4,0.0607625702567219
20210108,Renfrewshire,Male,60 - 64,5663.0,Dose 2,0,0.0,1,0.0176584849019954
20210108,Renfrewshire,Male,65 - 69,4557.0,Dose 2,1,0.021944261575598,1,0.021944261575598
20210108,Renfrewshire,Male,70 - 74,4121.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Male,75 - 79,2817.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Male,80 years and over,3421.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Total,18 - 29,26481.0,Dose 2,5,0.0188814621804313,11,0.0415392167969488
20210108,Renfrewshire,Total,18 years and over,145211.0,Dose 2,41,0.0282347756023993,109,0.0750631839185737
20210108,Renfrewshire,Total,30 - 39,23417.0,Dose 2,10,0.042704018448136004,29,0.12384165349959401
20210108,Renfrewshire,Total,40 - 49,22046.0,Dose 2,12,0.0544316429284224,31,0.140615077565091
20210108,Renfrewshire,Total,50 - 54,14039.0,Dose 2,6,0.0427380867583161,15,0.10684521689578999
20210108,Renfrewshire,Total,50 years and over,73267.0,Dose 2,14,0.0191081933203216,38,0.0518650961551585
20210108,Renfrewshire,Total,55 - 59,13664.0,Dose 2,6,0.0439110070257611,14,0.10245901639344301
20210108,Renfrewshire,Total,60 - 64,11677.0,Dose 2,1,0.00856384345294168,7,0.0599469041705918
20210108,Renfrewshire,Total,65 - 69,9621.0,Dose 2,1,0.0103939299449122,2,0.0207878598898243
20210108,Renfrewshire,Total,70 - 74,8970.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Total,75 - 79,6347.0,Dose 2,0,0.0,0,0.0
20210108,Renfrewshire,Total,80 years and over,8949.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Female,18 - 29,13035.0,Dose 1,50,0.38358266206367503,415,3.1837360951285
20210109,Renfrewshire,Female,18 years and over,75873.0,Dose 1,325,0.428347369947149,3758,4.953013588496571
20210109,Renfrewshire,Female,30 - 39,11757.0,Dose 1,63,0.535850982393468,590,5.01828697797057
20210109,Renfrewshire,Female,40 - 49,11676.0,Dose 1,74,0.633778691332648,697,5.96951010620075
20210109,Renfrewshire,Female,50 - 54,7339.0,Dose 1,37,0.504155879547622,504,6.86742062951356
20210109,Renfrewshire,Female,55 - 59,7081.0,Dose 1,34,0.48015816975003495,462,6.524502188956361
20210109,Renfrewshire,Female,60 - 64,6014.0,Dose 1,19,0.31592949783837704,295,4.90522115064849
20210109,Renfrewshire,Female,65 - 69,5064.0,Dose 1,5,0.098736176935229,116,2.29067930489731
20210109,Renfrewshire,Female,70 - 74,4849.0,Dose 1,0,0.0,65,1.34048257372654
20210109,Renfrewshire,Female,75 - 79,3530.0,Dose 1,0,0.0,83,2.3512747875354103
20210109,Renfrewshire,Female,80 years and over,5528.0,Dose 1,43,0.777858176555716,531,9.605643994211288
20210109,Renfrewshire,Male,18 - 29,13446.0,Dose 1,5,0.0371857801576677,115,0.855272943626357
20210109,Renfrewshire,Male,18 years and over,69338.0,Dose 1,81,0.11681906025556,1226,1.76815022065822
20210109,Renfrewshire,Male,30 - 39,11660.0,Dose 1,11,0.0943396226415094,169,1.4493996569468302
20210109,Renfrewshire,Male,40 - 49,10370.0,Dose 1,10,0.0964320154291225,181,1.74541947926712
20210109,Renfrewshire,Male,50 - 54,6700.0,Dose 1,10,0.14925373134328399,150,2.23880597014925
20210109,Renfrewshire,Male,55 - 59,6583.0,Dose 1,3,0.0455719276925414,129,1.9595928907792801
20210109,Renfrewshire,Male,60 - 64,5663.0,Dose 1,5,0.08829242450997699,110,1.94243333921949
20210109,Renfrewshire,Male,65 - 69,4557.0,Dose 1,0,0.0,55,1.2069343866578899
20210109,Renfrewshire,Male,70 - 74,4121.0,Dose 1,0,0.0,43,1.04343605920893
20210109,Renfrewshire,Male,75 - 79,2817.0,Dose 1,0,0.0,47,1.66844160454384
20210109,Renfrewshire,Male,80 years and over,3421.0,Dose 1,37,1.08155510084771,227,6.635486699795379
20210109,Renfrewshire,Total,18 - 29,26481.0,Dose 1,55,0.20769608398474398,530,2.00143499112571
20210109,Renfrewshire,Total,18 years and over,145211.0,Dose 1,406,0.27959314377009997,4984,3.43224686835019
20210109,Renfrewshire,Total,30 - 39,23417.0,Dose 1,74,0.316009736516206,759,3.24123500021352
20210109,Renfrewshire,Total,40 - 49,22046.0,Dose 1,84,0.38102150049895706,878,3.9825818742628996
20210109,Renfrewshire,Total,50 - 54,14039.0,Dose 1,47,0.33478167960681,654,4.6584514566564605
20210109,Renfrewshire,Total,50 years and over,73267.0,Dose 1,193,0.263420093630147,2817,3.84484147023899
20210109,Renfrewshire,Total,55 - 59,13664.0,Dose 1,37,0.270784543325527,591,4.32523419203747
20210109,Renfrewshire,Total,60 - 64,11677.0,Dose 1,24,0.2055322428706,405,3.4683565984413796
20210109,Renfrewshire,Total,65 - 69,9621.0,Dose 1,5,0.0519696497245609,171,1.77736202057998
20210109,Renfrewshire,Total,70 - 74,8970.0,Dose 1,0,0.0,108,1.20401337792642
20210109,Renfrewshire,Total,75 - 79,6347.0,Dose 1,0,0.0,130,2.04821175358437
20210109,Renfrewshire,Total,80 years and over,8949.0,Dose 1,80,0.893954631802436,758,8.470220136328079
20210109,Renfrewshire,Female,18 - 29,13035.0,Dose 2,2,0.015343306482547,11,0.0843881856540084
20210109,Renfrewshire,Female,18 years and over,75873.0,Dose 2,15,0.0197698786129453,91,0.119937263585202
20210109,Renfrewshire,Female,30 - 39,11757.0,Dose 2,5,0.0425278557455133,26,0.22114484987666896
20210109,Renfrewshire,Female,40 - 49,11676.0,Dose 2,3,0.025693730729702,22,0.188420692017814
20210109,Renfrewshire,Female,50 - 54,7339.0,Dose 2,4,0.0545033383294727,14,0.190761684153154
20210109,Renfrewshire,Female,55 - 59,7081.0,Dose 2,0,0.0,10,0.141222991102952
20210109,Renfrewshire,Female,60 - 64,6014.0,Dose 2,1,0.016627868307283,7,0.11639507815098099
20210109,Renfrewshire,Female,65 - 69,5064.0,Dose 2,0,0.0,1,0.0197472353870458
20210109,Renfrewshire,Female,70 - 74,4849.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Female,75 - 79,3530.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Female,80 years and over,5528.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Male,18 - 29,13446.0,Dose 2,0,0.0,2,0.0148743120630671
20210109,Renfrewshire,Male,18 years and over,69338.0,Dose 2,6,0.00865326372263405,39,0.0562462141971213
20210109,Renfrewshire,Male,30 - 39,11660.0,Dose 2,2,0.0171526586620926,10,0.0857632933104631
20210109,Renfrewshire,Male,40 - 49,10370.0,Dose 2,1,0.00964320154291225,13,0.125361620057859
20210109,Renfrewshire,Male,50 - 54,6700.0,Dose 2,2,0.0298507462686567,7,0.10447761194029902
20210109,Renfrewshire,Male,55 - 59,6583.0,Dose 2,1,0.0151906425641805,5,0.0759532128209023
20210109,Renfrewshire,Male,60 - 64,5663.0,Dose 2,0,0.0,1,0.0176584849019954
20210109,Renfrewshire,Male,65 - 69,4557.0,Dose 2,0,0.0,1,0.021944261575598
20210109,Renfrewshire,Male,70 - 74,4121.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Male,75 - 79,2817.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Male,80 years and over,3421.0,Dose 2,0,0.0,0,0.0
20210109,Renfrewshire,Total,18 - 29,26481.0,Dose 2,2,0.0075525848721725,13,0.0490918016691213
20210109,Renfrewshire,Total,18 years and over,145211.0,Dose 2,21,0.0144617143329362,130,0.0895248982515099
20210109,Renfrewshire,Total,30 - 39,23417.0,Dose 2,7,0.0298928129136952,36,0.15373446641329003
