Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210109,Clackmannanshire,Female,70 - 74,1552.0,Dose 1,0,0.0,12,0.77319587628866
20210109,Clackmannanshire,Female,75 - 79,1094.0,Dose 1,0,0.0,14,1.2797074954296201
20210109,Clackmannanshire,Female,80 years and over,1379.0,Dose 1,0,0.0,95,6.88905003625816
20210109,Clackmannanshire,Male,18 - 29,3564.0,Dose 1,0,0.0,24,0.673400673400673
20210109,Clackmannanshire,Male,18 years and over,20160.0,Dose 1,6,0.0297619047619048,292,1.4484126984127
20210109,Clackmannanshire,Male,30 - 39,2882.0,Dose 1,1,0.0346981263011797,41,1.4226231783483703
20210109,Clackmannanshire,Male,40 - 49,3257.0,Dose 1,0,0.0,56,1.71937365673933
20210109,Clackmannanshire,Male,50 - 54,2043.0,Dose 1,1,0.0489476260401371,31,1.51737640724425
20210109,Clackmannanshire,Male,55 - 59,1960.0,Dose 1,2,0.10204081632653099,42,2.14285714285714
20210109,Clackmannanshire,Male,60 - 64,1635.0,Dose 1,1,0.0611620795107034,31,1.8960244648318
20210109,Clackmannanshire,Male,65 - 69,1539.0,Dose 1,1,0.0649772579597141,19,1.23456790123457
20210109,Clackmannanshire,Male,70 - 74,1430.0,Dose 1,0,0.0,6,0.41958041958041997
20210109,Clackmannanshire,Male,75 - 79,880.0,Dose 1,0,0.0,9,1.02272727272727
20210109,Clackmannanshire,Male,80 years and over,970.0,Dose 1,0,0.0,33,3.4020618556701
20210109,Clackmannanshire,Total,18 - 29,6949.0,Dose 1,5,0.0719527989638797,177,2.5471290833213396
20210109,Clackmannanshire,Total,18 years and over,41513.0,Dose 1,45,0.10839977838267499,1635,3.9385252812372
20210109,Clackmannanshire,Total,30 - 39,5832.0,Dose 1,6,0.10288065843621401,256,4.38957475994513
20210109,Clackmannanshire,Total,40 - 49,6705.0,Dose 1,8,0.119313944817301,348,5.19015659955257
20210109,Clackmannanshire,Total,50 - 54,4176.0,Dose 1,5,0.119731800766284,229,5.4837164750957905
20210109,Clackmannanshire,Total,50 years and over,22027.0,Dose 1,26,0.11803695464657,854,3.87705997185273
20210109,Clackmannanshire,Total,55 - 59,3996.0,Dose 1,10,0.25025025025025,256,6.4064064064064095
20210109,Clackmannanshire,Total,60 - 64,3394.0,Dose 1,8,0.23571007660577498,148,4.36063641720684
20210109,Clackmannanshire,Total,65 - 69,3156.0,Dose 1,3,0.0950570342205323,52,1.64765525982256
20210109,Clackmannanshire,Total,70 - 74,2982.0,Dose 1,0,0.0,18,0.6036217303822939
20210109,Clackmannanshire,Total,75 - 79,1974.0,Dose 1,0,0.0,23,1.16514690982776
20210109,Clackmannanshire,Total,80 years and over,2349.0,Dose 1,0,0.0,128,5.44912728820775
20210109,Clackmannanshire,Female,18 - 29,3385.0,Dose 2,0,0.0,1,0.0295420974889217
20210109,Clackmannanshire,Female,18 years and over,21353.0,Dose 2,0,0.0,2,0.00936636538191355
20210109,Clackmannanshire,Female,30 - 39,2950.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,40 - 49,3448.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,50 - 54,2133.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,55 - 59,2036.0,Dose 2,0,0.0,1,0.0491159135559921
20210109,Clackmannanshire,Female,60 - 64,1759.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,65 - 69,1617.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,70 - 74,1552.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,75 - 79,1094.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Female,80 years and over,1379.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,18 - 29,3564.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,18 years and over,20160.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,30 - 39,2882.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,40 - 49,3257.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,50 - 54,2043.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,55 - 59,1960.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,60 - 64,1635.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,65 - 69,1539.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,70 - 74,1430.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,75 - 79,880.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Male,80 years and over,970.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,18 - 29,6949.0,Dose 2,0,0.0,1,0.0143905597927759
20210109,Clackmannanshire,Total,18 years and over,41513.0,Dose 2,0,0.0,2,0.0048177679281189
20210109,Clackmannanshire,Total,30 - 39,5832.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,40 - 49,6705.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,50 - 54,4176.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,50 years and over,22027.0,Dose 2,0,0.0,1,0.004539882871021929
20210109,Clackmannanshire,Total,55 - 59,3996.0,Dose 2,0,0.0,1,0.025025025025025002
20210109,Clackmannanshire,Total,60 - 64,3394.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,65 - 69,3156.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,70 - 74,2982.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,75 - 79,1974.0,Dose 2,0,0.0,0,0.0
20210109,Clackmannanshire,Total,80 years and over,2349.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,18 - 29,3385.0,Dose 1,2,0.0590841949778434,155,4.57902511078287
20210110,Clackmannanshire,Female,18 years and over,21353.0,Dose 1,14,0.0655645576733948,1357,6.35507891162834
20210110,Clackmannanshire,Female,30 - 39,2950.0,Dose 1,3,0.101694915254237,218,7.38983050847458
20210110,Clackmannanshire,Female,40 - 49,3448.0,Dose 1,4,0.116009280742459,296,8.584686774942
20210110,Clackmannanshire,Female,50 - 54,2133.0,Dose 1,2,0.09376465072667599,200,9.3764650726676
20210110,Clackmannanshire,Female,55 - 59,2036.0,Dose 1,2,0.0982318271119843,216,10.609037328094301
20210110,Clackmannanshire,Female,60 - 64,1759.0,Dose 1,1,0.0568504832291074,118,6.708357021034679
20210110,Clackmannanshire,Female,65 - 69,1617.0,Dose 1,0,0.0,33,2.04081632653061
20210110,Clackmannanshire,Female,70 - 74,1552.0,Dose 1,0,0.0,12,0.77319587628866
20210110,Clackmannanshire,Female,75 - 79,1094.0,Dose 1,0,0.0,14,1.2797074954296201
20210110,Clackmannanshire,Female,80 years and over,1379.0,Dose 1,0,0.0,95,6.88905003625816
20210110,Clackmannanshire,Male,18 - 29,3564.0,Dose 1,1,0.0280583613916947,25,0.7014590347923679
20210110,Clackmannanshire,Male,18 years and over,20160.0,Dose 1,2,0.00992063492063492,294,1.4583333333333302
20210110,Clackmannanshire,Male,30 - 39,2882.0,Dose 1,0,0.0,41,1.4226231783483703
20210110,Clackmannanshire,Male,40 - 49,3257.0,Dose 1,1,0.0307031010132023,57,1.75007675775253
20210110,Clackmannanshire,Male,50 - 54,2043.0,Dose 1,0,0.0,31,1.51737640724425
20210110,Clackmannanshire,Male,55 - 59,1960.0,Dose 1,0,0.0,42,2.14285714285714
20210110,Clackmannanshire,Male,60 - 64,1635.0,Dose 1,0,0.0,31,1.8960244648318
20210110,Clackmannanshire,Male,65 - 69,1539.0,Dose 1,0,0.0,19,1.23456790123457
20210110,Clackmannanshire,Male,70 - 74,1430.0,Dose 1,0,0.0,6,0.41958041958041997
20210110,Clackmannanshire,Male,75 - 79,880.0,Dose 1,0,0.0,9,1.02272727272727
20210110,Clackmannanshire,Male,80 years and over,970.0,Dose 1,0,0.0,33,3.4020618556701
20210110,Clackmannanshire,Total,18 - 29,6949.0,Dose 1,3,0.0431716793783278,180,2.5903007626996697
20210110,Clackmannanshire,Total,18 years and over,41513.0,Dose 1,16,0.0385421434249512,1651,3.9770674246621502
20210110,Clackmannanshire,Total,30 - 39,5832.0,Dose 1,3,0.051440329218107005,259,4.4410150891632405
20210110,Clackmannanshire,Total,40 - 49,6705.0,Dose 1,5,0.0745712155108128,353,5.26472781506339
20210110,Clackmannanshire,Total,50 - 54,4176.0,Dose 1,2,0.0478927203065134,231,5.5316091954023
20210110,Clackmannanshire,Total,50 years and over,22027.0,Dose 1,5,0.0226994143551096,859,3.89975938620784
20210110,Clackmannanshire,Total,55 - 59,3996.0,Dose 1,2,0.050050050050050005,258,6.4564564564564595
20210110,Clackmannanshire,Total,60 - 64,3394.0,Dose 1,1,0.0294637595757219,149,4.3901001767825605
20210110,Clackmannanshire,Total,65 - 69,3156.0,Dose 1,0,0.0,52,1.64765525982256
20210110,Clackmannanshire,Total,70 - 74,2982.0,Dose 1,0,0.0,18,0.6036217303822939
20210110,Clackmannanshire,Total,75 - 79,1974.0,Dose 1,0,0.0,23,1.16514690982776
20210110,Clackmannanshire,Total,80 years and over,2349.0,Dose 1,0,0.0,128,5.44912728820775
20210110,Clackmannanshire,Female,18 - 29,3385.0,Dose 2,0,0.0,1,0.0295420974889217
20210110,Clackmannanshire,Female,18 years and over,21353.0,Dose 2,0,0.0,2,0.00936636538191355
20210110,Clackmannanshire,Female,30 - 39,2950.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,40 - 49,3448.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,50 - 54,2133.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,55 - 59,2036.0,Dose 2,0,0.0,1,0.0491159135559921
20210110,Clackmannanshire,Female,60 - 64,1759.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,65 - 69,1617.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,70 - 74,1552.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,75 - 79,1094.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Female,80 years and over,1379.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,18 - 29,3564.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,18 years and over,20160.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,30 - 39,2882.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,40 - 49,3257.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,50 - 54,2043.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,55 - 59,1960.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,60 - 64,1635.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,65 - 69,1539.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,70 - 74,1430.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,75 - 79,880.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Male,80 years and over,970.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,18 - 29,6949.0,Dose 2,0,0.0,1,0.0143905597927759
20210110,Clackmannanshire,Total,18 years and over,41513.0,Dose 2,0,0.0,2,0.0048177679281189
20210110,Clackmannanshire,Total,30 - 39,5832.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,40 - 49,6705.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,50 - 54,4176.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,50 years and over,22027.0,Dose 2,0,0.0,1,0.004539882871021929
20210110,Clackmannanshire,Total,55 - 59,3996.0,Dose 2,0,0.0,1,0.025025025025025002
20210110,Clackmannanshire,Total,60 - 64,3394.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,65 - 69,3156.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,70 - 74,2982.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,75 - 79,1974.0,Dose 2,0,0.0,0,0.0
20210110,Clackmannanshire,Total,80 years and over,2349.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,18 - 29,3385.0,Dose 1,4,0.118168389955687,159,4.69719350073855
20210111,Clackmannanshire,Female,18 years and over,21353.0,Dose 1,38,0.177960942256357,1395,6.5330398538847
20210111,Clackmannanshire,Female,30 - 39,2950.0,Dose 1,3,0.101694915254237,221,7.49152542372881
20210111,Clackmannanshire,Female,40 - 49,3448.0,Dose 1,5,0.145011600928074,301,8.72969837587007
20210111,Clackmannanshire,Female,50 - 54,2133.0,Dose 1,3,0.140646976090014,203,9.51711204875762
20210111,Clackmannanshire,Female,55 - 59,2036.0,Dose 1,5,0.24557956777996104,221,10.8546168958743
20210111,Clackmannanshire,Female,60 - 64,1759.0,Dose 1,3,0.170551449687322,121,6.878908470721999
20210111,Clackmannanshire,Female,65 - 69,1617.0,Dose 1,1,0.0618429189857761,34,2.10265924551639
20210111,Clackmannanshire,Female,70 - 74,1552.0,Dose 1,1,0.0644329896907216,13,0.837628865979381
20210111,Clackmannanshire,Female,75 - 79,1094.0,Dose 1,4,0.36563071297989,18,1.64533820840951
20210111,Clackmannanshire,Female,80 years and over,1379.0,Dose 1,9,0.652646845540247,104,7.5416968817984005
20210111,Clackmannanshire,Male,18 - 29,3564.0,Dose 1,0,0.0,25,0.7014590347923679
20210111,Clackmannanshire,Male,18 years and over,20160.0,Dose 1,14,0.0694444444444444,308,1.52777777777778
20210111,Clackmannanshire,Male,30 - 39,2882.0,Dose 1,0,0.0,41,1.4226231783483703
20210111,Clackmannanshire,Male,40 - 49,3257.0,Dose 1,1,0.0307031010132023,58,1.7807798587657402
20210111,Clackmannanshire,Male,50 - 54,2043.0,Dose 1,2,0.0978952520802741,33,1.61527165932452
20210111,Clackmannanshire,Male,55 - 59,1960.0,Dose 1,0,0.0,42,2.14285714285714
20210111,Clackmannanshire,Male,60 - 64,1635.0,Dose 1,3,0.18348623853210996,34,2.07951070336391
20210111,Clackmannanshire,Male,65 - 69,1539.0,Dose 1,2,0.129954515919428,21,1.364522417154
20210111,Clackmannanshire,Male,70 - 74,1430.0,Dose 1,1,0.0699300699300699,7,0.48951048951049
20210111,Clackmannanshire,Male,75 - 79,880.0,Dose 1,2,0.22727272727272702,11,1.25
20210111,Clackmannanshire,Male,80 years and over,970.0,Dose 1,3,0.309278350515464,36,3.71134020618557
20210111,Clackmannanshire,Total,18 - 29,6949.0,Dose 1,4,0.0575622391711038,184,2.6478630018707703
20210111,Clackmannanshire,Total,18 years and over,41513.0,Dose 1,52,0.125261966131091,1703,4.10232939079324
20210111,Clackmannanshire,Total,30 - 39,5832.0,Dose 1,3,0.051440329218107005,262,4.49245541838134
20210111,Clackmannanshire,Total,40 - 49,6705.0,Dose 1,6,0.0894854586129754,359,5.35421327367636
20210111,Clackmannanshire,Total,50 - 54,4176.0,Dose 1,5,0.119731800766284,236,5.65134099616858
20210111,Clackmannanshire,Total,50 years and over,22027.0,Dose 1,39,0.17705543196985501,898,4.07681481817769
20210111,Clackmannanshire,Total,55 - 59,3996.0,Dose 1,5,0.125125125125125,263,6.581581581581581
20210111,Clackmannanshire,Total,60 - 64,3394.0,Dose 1,6,0.17678255745433102,155,4.56688273423689
20210111,Clackmannanshire,Total,65 - 69,3156.0,Dose 1,3,0.0950570342205323,55,1.7427122940430901
20210111,Clackmannanshire,Total,70 - 74,2982.0,Dose 1,2,0.0670690811535882,20,0.6706908115358821
20210111,Clackmannanshire,Total,75 - 79,1974.0,Dose 1,6,0.30395136778115506,29,1.46909827760892
20210111,Clackmannanshire,Total,80 years and over,2349.0,Dose 1,12,0.510855683269476,140,5.95998297147722
20210111,Clackmannanshire,Female,18 - 29,3385.0,Dose 2,0,0.0,1,0.0295420974889217
20210111,Clackmannanshire,Female,18 years and over,21353.0,Dose 2,0,0.0,2,0.00936636538191355
20210111,Clackmannanshire,Female,30 - 39,2950.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,40 - 49,3448.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,50 - 54,2133.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,55 - 59,2036.0,Dose 2,0,0.0,1,0.0491159135559921
20210111,Clackmannanshire,Female,60 - 64,1759.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,65 - 69,1617.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,70 - 74,1552.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,75 - 79,1094.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Female,80 years and over,1379.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,18 - 29,3564.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,18 years and over,20160.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,30 - 39,2882.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,40 - 49,3257.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,50 - 54,2043.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,55 - 59,1960.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,60 - 64,1635.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,65 - 69,1539.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,70 - 74,1430.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,75 - 79,880.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Male,80 years and over,970.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,18 - 29,6949.0,Dose 2,0,0.0,1,0.0143905597927759
20210111,Clackmannanshire,Total,18 years and over,41513.0,Dose 2,0,0.0,2,0.0048177679281189
20210111,Clackmannanshire,Total,30 - 39,5832.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,40 - 49,6705.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,50 - 54,4176.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,50 years and over,22027.0,Dose 2,0,0.0,1,0.004539882871021929
20210111,Clackmannanshire,Total,55 - 59,3996.0,Dose 2,0,0.0,1,0.025025025025025002
20210111,Clackmannanshire,Total,60 - 64,3394.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,65 - 69,3156.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,70 - 74,2982.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,75 - 79,1974.0,Dose 2,0,0.0,0,0.0
20210111,Clackmannanshire,Total,80 years and over,2349.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,18 - 29,3385.0,Dose 1,10,0.295420974889217,169,4.99261447562777
20210112,Clackmannanshire,Female,18 years and over,21353.0,Dose 1,104,0.487050999859505,1499,7.0200908537442
20210112,Clackmannanshire,Female,30 - 39,2950.0,Dose 1,24,0.8135593220338979,245,8.30508474576271
20210112,Clackmannanshire,Female,40 - 49,3448.0,Dose 1,30,0.8700696055684449,331,9.599767981438509
20210112,Clackmannanshire,Female,50 - 54,2133.0,Dose 1,14,0.6563525550867321,217,10.173464603844401
20210112,Clackmannanshire,Female,55 - 59,2036.0,Dose 1,12,0.5893909626719059,233,11.4440078585462
20210112,Clackmannanshire,Female,60 - 64,1759.0,Dose 1,11,0.625355315520182,132,7.50426378624218
20210112,Clackmannanshire,Female,65 - 69,1617.0,Dose 1,2,0.123685837971552,36,2.22634508348794
20210112,Clackmannanshire,Female,70 - 74,1552.0,Dose 1,1,0.0644329896907216,14,0.902061855670103
20210112,Clackmannanshire,Female,75 - 79,1094.0,Dose 1,0,0.0,18,1.64533820840951
20210112,Clackmannanshire,Female,80 years and over,1379.0,Dose 1,0,0.0,104,7.5416968817984005
20210112,Clackmannanshire,Male,18 - 29,3564.0,Dose 1,2,0.0561167227833895,27,0.7575757575757579
20210112,Clackmannanshire,Male,18 years and over,20160.0,Dose 1,25,0.12400793650793598,333,1.6517857142857097
20210112,Clackmannanshire,Male,30 - 39,2882.0,Dose 1,7,0.242886884108258,48,1.66551006245663
20210112,Clackmannanshire,Male,40 - 49,3257.0,Dose 1,6,0.184218606079214,64,1.9649984648449499
20210112,Clackmannanshire,Male,50 - 54,2043.0,Dose 1,5,0.244738130200685,38,1.86000978952521
20210112,Clackmannanshire,Male,55 - 59,1960.0,Dose 1,3,0.153061224489796,45,2.29591836734694
20210112,Clackmannanshire,Male,60 - 64,1635.0,Dose 1,2,0.12232415902140699,36,2.20183486238532
20210112,Clackmannanshire,Male,65 - 69,1539.0,Dose 1,0,0.0,21,1.364522417154
20210112,Clackmannanshire,Male,70 - 74,1430.0,Dose 1,0,0.0,7,0.48951048951049
20210112,Clackmannanshire,Male,75 - 79,880.0,Dose 1,0,0.0,11,1.25
20210112,Clackmannanshire,Male,80 years and over,970.0,Dose 1,0,0.0,36,3.71134020618557
20210112,Clackmannanshire,Total,18 - 29,6949.0,Dose 1,12,0.17268671751331102,196,2.82054971938408
20210112,Clackmannanshire,Total,18 years and over,41513.0,Dose 1,129,0.310746031363669,1832,4.41307542215691
20210112,Clackmannanshire,Total,30 - 39,5832.0,Dose 1,31,0.5315500685871061,293,5.02400548696845
20210112,Clackmannanshire,Total,40 - 49,6705.0,Dose 1,36,0.536912751677852,395,5.89112602535421
20210112,Clackmannanshire,Total,50 - 54,4176.0,Dose 1,19,0.454980842911877,255,6.10632183908046
20210112,Clackmannanshire,Total,50 years and over,22027.0,Dose 1,50,0.226994143551096,948,4.30380896172879
20210112,Clackmannanshire,Total,55 - 59,3996.0,Dose 1,15,0.375375375375375,278,6.95695695695696
20210112,Clackmannanshire,Total,60 - 64,3394.0,Dose 1,13,0.383028874484384,168,4.949911608721269
20210112,Clackmannanshire,Total,65 - 69,3156.0,Dose 1,2,0.0633713561470215,57,1.8060836501901103
20210112,Clackmannanshire,Total,70 - 74,2982.0,Dose 1,1,0.0335345405767941,21,0.7042253521126759
20210112,Clackmannanshire,Total,75 - 79,1974.0,Dose 1,0,0.0,29,1.46909827760892
20210112,Clackmannanshire,Total,80 years and over,2349.0,Dose 1,0,0.0,140,5.95998297147722
20210112,Clackmannanshire,Female,18 - 29,3385.0,Dose 2,0,0.0,1,0.0295420974889217
20210112,Clackmannanshire,Female,18 years and over,21353.0,Dose 2,0,0.0,2,0.00936636538191355
20210112,Clackmannanshire,Female,30 - 39,2950.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,40 - 49,3448.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,50 - 54,2133.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,55 - 59,2036.0,Dose 2,0,0.0,1,0.0491159135559921
20210112,Clackmannanshire,Female,60 - 64,1759.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,65 - 69,1617.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,70 - 74,1552.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,75 - 79,1094.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Female,80 years and over,1379.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,18 - 29,3564.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,18 years and over,20160.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,30 - 39,2882.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,40 - 49,3257.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,50 - 54,2043.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,55 - 59,1960.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,60 - 64,1635.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,65 - 69,1539.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,70 - 74,1430.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,75 - 79,880.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Male,80 years and over,970.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,18 - 29,6949.0,Dose 2,0,0.0,1,0.0143905597927759
20210112,Clackmannanshire,Total,18 years and over,41513.0,Dose 2,0,0.0,2,0.0048177679281189
20210112,Clackmannanshire,Total,30 - 39,5832.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,40 - 49,6705.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,50 - 54,4176.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,50 years and over,22027.0,Dose 2,0,0.0,1,0.004539882871021929
20210112,Clackmannanshire,Total,55 - 59,3996.0,Dose 2,0,0.0,1,0.025025025025025002
20210112,Clackmannanshire,Total,60 - 64,3394.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,65 - 69,3156.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,70 - 74,2982.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,75 - 79,1974.0,Dose 2,0,0.0,0,0.0
20210112,Clackmannanshire,Total,80 years and over,2349.0,Dose 2,0,0.0,0,0.0
20210113,Clackmannanshire,Female,18 - 29,3385.0,Dose 1,17,0.502215657311669,186,5.49483013293944
20210113,Clackmannanshire,Female,18 years and over,21353.0,Dose 1,108,0.505783730623332,1607,7.52587458436754
20210113,Clackmannanshire,Female,30 - 39,2950.0,Dose 1,17,0.576271186440678,262,8.881355932203391
20210113,Clackmannanshire,Female,40 - 49,3448.0,Dose 1,18,0.522041763341067,349,10.1218097447796
20210113,Clackmannanshire,Female,50 - 54,2133.0,Dose 1,21,0.984528832630098,238,11.1579934364744
20210113,Clackmannanshire,Female,55 - 59,2036.0,Dose 1,13,0.6385068762278979,246,12.0825147347741
20210113,Clackmannanshire,Female,60 - 64,1759.0,Dose 1,12,0.6822057987492889,144,8.18646958499147
20210113,Clackmannanshire,Female,65 - 69,1617.0,Dose 1,2,0.123685837971552,38,2.3500309214594903
20210113,Clackmannanshire,Female,70 - 74,1552.0,Dose 1,1,0.0644329896907216,15,0.9664948453608249
20210113,Clackmannanshire,Female,75 - 79,1094.0,Dose 1,1,0.0914076782449726,19,1.73674588665448
20210113,Clackmannanshire,Female,80 years and over,1379.0,Dose 1,6,0.435097897026831,110,7.97679477882524
20210113,Clackmannanshire,Male,18 - 29,3564.0,Dose 1,2,0.0561167227833895,29,0.8136924803591471
20210113,Clackmannanshire,Male,18 years and over,20160.0,Dose 1,32,0.158730158730159,365,1.8105158730158701
20210113,Clackmannanshire,Male,30 - 39,2882.0,Dose 1,3,0.104094378903539,51,1.76960444136017
20210113,Clackmannanshire,Male,40 - 49,3257.0,Dose 1,6,0.184218606079214,70,2.14921707092416
20210113,Clackmannanshire,Male,50 - 54,2043.0,Dose 1,7,0.34263338228095896,45,2.20264317180617
20210113,Clackmannanshire,Male,55 - 59,1960.0,Dose 1,6,0.306122448979592,51,2.6020408163265296
20210113,Clackmannanshire,Male,60 - 64,1635.0,Dose 1,2,0.12232415902140699,38,2.32415902140673
