Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210107,Shetland Islands,Female,30 - 39,1342.0,Dose 1,10,0.7451564828614008,75,5.58867362146051
20210107,Shetland Islands,Female,40 - 49,1474.0,Dose 1,13,0.881953867028494,91,6.173677069199459
20210107,Shetland Islands,Female,50 - 54,816.0,Dose 1,5,0.6127450980392161,68,8.33333333333333
20210107,Shetland Islands,Female,55 - 59,844.0,Dose 1,12,1.4218009478673,60,7.10900473933649
20210107,Shetland Islands,Female,60 - 64,755.0,Dose 1,3,0.397350993377483,41,5.430463576158941
20210107,Shetland Islands,Female,65 - 69,685.0,Dose 1,0,0.0,16,2.33576642335766
20210107,Shetland Islands,Female,70 - 74,605.0,Dose 1,0,0.0,3,0.49586776859504106
20210107,Shetland Islands,Female,75 - 79,497.0,Dose 1,0,0.0,8,1.60965794768612
20210107,Shetland Islands,Female,80 years and over,636.0,Dose 1,0,0.0,44,6.918238993710691
20210107,Shetland Islands,Male,18 - 29,1519.0,Dose 1,0,0.0,8,0.526662277814351
20210107,Shetland Islands,Male,18 years and over,9222.0,Dose 1,10,0.108436347863804,132,1.4313597918022098
20210107,Shetland Islands,Male,30 - 39,1393.0,Dose 1,5,0.35893754486719304,14,1.00502512562814
20210107,Shetland Islands,Male,40 - 49,1533.0,Dose 1,0,0.0,20,1.30463144161774
20210107,Shetland Islands,Male,50 - 54,882.0,Dose 1,2,0.22675736961451198,9,1.0204081632653101
20210107,Shetland Islands,Male,55 - 59,856.0,Dose 1,1,0.11682242990654199,19,2.2196261682242997
20210107,Shetland Islands,Male,60 - 64,776.0,Dose 1,2,0.257731958762887,13,1.67525773195876
20210107,Shetland Islands,Male,65 - 69,690.0,Dose 1,0,0.0,4,0.579710144927536
20210107,Shetland Islands,Male,70 - 74,654.0,Dose 1,0,0.0,5,0.764525993883792
20210107,Shetland Islands,Male,75 - 79,450.0,Dose 1,0,0.0,7,1.55555555555556
20210107,Shetland Islands,Male,80 years and over,469.0,Dose 1,0,0.0,33,7.036247334754799
20210107,Shetland Islands,Total,18 - 29,2872.0,Dose 1,10,0.348189415041783,77,2.68105849582173
20210107,Shetland Islands,Total,18 years and over,18229.0,Dose 1,63,0.34560315980031797,607,3.32985901585386
20210107,Shetland Islands,Total,30 - 39,2735.0,Dose 1,15,0.548446069469835,89,3.2541133455210205
20210107,Shetland Islands,Total,40 - 49,3007.0,Dose 1,13,0.432324575989358,111,3.6913867642168303
20210107,Shetland Islands,Total,50 - 54,1698.0,Dose 1,7,0.41224970553592494,77,4.53474676089517
20210107,Shetland Islands,Total,50 years and over,9615.0,Dose 1,25,0.260010400416017,330,3.43213728549142
20210107,Shetland Islands,Total,55 - 59,1700.0,Dose 1,13,0.7647058823529409,79,4.64705882352941
20210107,Shetland Islands,Total,60 - 64,1531.0,Dose 1,5,0.326583932070542,54,3.52710646636185
20210107,Shetland Islands,Total,65 - 69,1375.0,Dose 1,0,0.0,20,1.45454545454545
20210107,Shetland Islands,Total,70 - 74,1259.0,Dose 1,0,0.0,8,0.635424940428912
20210107,Shetland Islands,Total,75 - 79,947.0,Dose 1,0,0.0,15,1.58394931362196
20210107,Shetland Islands,Total,80 years and over,1105.0,Dose 1,0,0.0,77,6.9683257918552
20210107,Shetland Islands,Female,18 - 29,1353.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,18 years and over,9007.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,30 - 39,1342.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,40 - 49,1474.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,50 - 54,816.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,55 - 59,844.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,60 - 64,755.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,65 - 69,685.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,70 - 74,605.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,75 - 79,497.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Female,80 years and over,636.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,18 - 29,1519.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,18 years and over,9222.0,Dose 2,0,0.0,1,0.0108436347863804
20210107,Shetland Islands,Male,30 - 39,1393.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,40 - 49,1533.0,Dose 2,0,0.0,1,0.0652315720808871
20210107,Shetland Islands,Male,50 - 54,882.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,55 - 59,856.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,60 - 64,776.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,65 - 69,690.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,70 - 74,654.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,75 - 79,450.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Male,80 years and over,469.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,18 - 29,2872.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,18 years and over,18229.0,Dose 2,0,0.0,1,0.00548576444127489
20210107,Shetland Islands,Total,30 - 39,2735.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,40 - 49,3007.0,Dose 2,0,0.0,1,0.033255736614566
20210107,Shetland Islands,Total,50 - 54,1698.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,50 years and over,9615.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,55 - 59,1700.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,60 - 64,1531.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,65 - 69,1375.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,70 - 74,1259.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,75 - 79,947.0,Dose 2,0,0.0,0,0.0
20210107,Shetland Islands,Total,80 years and over,1105.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,18 - 29,1353.0,Dose 1,6,0.44345898004434603,75,5.543237250554321
20210108,Shetland Islands,Female,18 years and over,9007.0,Dose 1,48,0.532918840901521,523,5.80659487065616
20210108,Shetland Islands,Female,30 - 39,1342.0,Dose 1,7,0.521609538002981,82,6.11028315946349
20210108,Shetland Islands,Female,40 - 49,1474.0,Dose 1,11,0.746268656716418,102,6.9199457259158805
20210108,Shetland Islands,Female,50 - 54,816.0,Dose 1,8,0.980392156862745,76,9.31372549019608
20210108,Shetland Islands,Female,55 - 59,844.0,Dose 1,7,0.8293838862559241,67,7.93838862559242
20210108,Shetland Islands,Female,60 - 64,755.0,Dose 1,6,0.794701986754967,47,6.22516556291391
20210108,Shetland Islands,Female,65 - 69,685.0,Dose 1,2,0.291970802919708,18,2.62773722627737
20210108,Shetland Islands,Female,70 - 74,605.0,Dose 1,0,0.0,3,0.49586776859504106
20210108,Shetland Islands,Female,75 - 79,497.0,Dose 1,1,0.201207243460765,9,1.8108651911468798
20210108,Shetland Islands,Female,80 years and over,636.0,Dose 1,0,0.0,44,6.918238993710691
20210108,Shetland Islands,Male,18 - 29,1519.0,Dose 1,3,0.197498354180382,11,0.7241606319947329
20210108,Shetland Islands,Male,18 years and over,9222.0,Dose 1,12,0.130123617436565,144,1.5614834092387802
20210108,Shetland Islands,Male,30 - 39,1393.0,Dose 1,0,0.0,14,1.00502512562814
20210108,Shetland Islands,Male,40 - 49,1533.0,Dose 1,1,0.0652315720808871,21,1.3698630136986298
20210108,Shetland Islands,Male,50 - 54,882.0,Dose 1,2,0.22675736961451198,11,1.2471655328798201
20210108,Shetland Islands,Male,55 - 59,856.0,Dose 1,4,0.46728971962616794,23,2.68691588785047
20210108,Shetland Islands,Male,60 - 64,776.0,Dose 1,2,0.257731958762887,15,1.9329896907216497
20210108,Shetland Islands,Male,65 - 69,690.0,Dose 1,0,0.0,4,0.579710144927536
20210108,Shetland Islands,Male,70 - 74,654.0,Dose 1,0,0.0,5,0.764525993883792
20210108,Shetland Islands,Male,75 - 79,450.0,Dose 1,0,0.0,7,1.55555555555556
20210108,Shetland Islands,Male,80 years and over,469.0,Dose 1,0,0.0,33,7.036247334754799
20210108,Shetland Islands,Total,18 - 29,2872.0,Dose 1,9,0.313370473537604,86,2.99442896935933
20210108,Shetland Islands,Total,18 years and over,18229.0,Dose 1,60,0.32914586647649396,667,3.6590048823303505
20210108,Shetland Islands,Total,30 - 39,2735.0,Dose 1,7,0.255941499085923,96,3.5100548446069504
20210108,Shetland Islands,Total,40 - 49,3007.0,Dose 1,12,0.39906883937479204,123,4.090455603591621
20210108,Shetland Islands,Total,50 - 54,1698.0,Dose 1,10,0.588928150765607,87,5.12367491166078
20210108,Shetland Islands,Total,50 years and over,9615.0,Dose 1,32,0.332813312532501,362,3.76495059802392
20210108,Shetland Islands,Total,55 - 59,1700.0,Dose 1,11,0.647058823529412,90,5.29411764705882
20210108,Shetland Islands,Total,60 - 64,1531.0,Dose 1,8,0.522534291312867,62,4.04964075767472
20210108,Shetland Islands,Total,65 - 69,1375.0,Dose 1,2,0.14545454545454503,22,1.6
20210108,Shetland Islands,Total,70 - 74,1259.0,Dose 1,0,0.0,8,0.635424940428912
20210108,Shetland Islands,Total,75 - 79,947.0,Dose 1,1,0.105596620908131,16,1.6895459345301003
20210108,Shetland Islands,Total,80 years and over,1105.0,Dose 1,0,0.0,77,6.9683257918552
20210108,Shetland Islands,Female,18 - 29,1353.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,18 years and over,9007.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,30 - 39,1342.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,40 - 49,1474.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,50 - 54,816.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,55 - 59,844.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,60 - 64,755.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,65 - 69,685.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,70 - 74,605.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,75 - 79,497.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Female,80 years and over,636.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,18 - 29,1519.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,18 years and over,9222.0,Dose 2,0,0.0,1,0.0108436347863804
20210108,Shetland Islands,Male,30 - 39,1393.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,40 - 49,1533.0,Dose 2,0,0.0,1,0.0652315720808871
20210108,Shetland Islands,Male,50 - 54,882.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,55 - 59,856.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,60 - 64,776.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,65 - 69,690.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,70 - 74,654.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,75 - 79,450.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Male,80 years and over,469.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,18 - 29,2872.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,18 years and over,18229.0,Dose 2,0,0.0,1,0.00548576444127489
20210108,Shetland Islands,Total,30 - 39,2735.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,40 - 49,3007.0,Dose 2,0,0.0,1,0.033255736614566
20210108,Shetland Islands,Total,50 - 54,1698.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,50 years and over,9615.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,55 - 59,1700.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,60 - 64,1531.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,65 - 69,1375.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,70 - 74,1259.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,75 - 79,947.0,Dose 2,0,0.0,0,0.0
20210108,Shetland Islands,Total,80 years and over,1105.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,18 - 29,1353.0,Dose 1,0,0.0,75,5.543237250554321
20210109,Shetland Islands,Female,18 years and over,9007.0,Dose 1,1,0.011102475852115,524,5.817697346508269
20210109,Shetland Islands,Female,30 - 39,1342.0,Dose 1,0,0.0,82,6.11028315946349
20210109,Shetland Islands,Female,40 - 49,1474.0,Dose 1,0,0.0,102,6.9199457259158805
20210109,Shetland Islands,Female,50 - 54,816.0,Dose 1,0,0.0,76,9.31372549019608
20210109,Shetland Islands,Female,55 - 59,844.0,Dose 1,0,0.0,67,7.93838862559242
20210109,Shetland Islands,Female,60 - 64,755.0,Dose 1,0,0.0,47,6.22516556291391
20210109,Shetland Islands,Female,65 - 69,685.0,Dose 1,0,0.0,18,2.62773722627737
20210109,Shetland Islands,Female,70 - 74,605.0,Dose 1,0,0.0,3,0.49586776859504106
20210109,Shetland Islands,Female,75 - 79,497.0,Dose 1,0,0.0,9,1.8108651911468798
20210109,Shetland Islands,Female,80 years and over,636.0,Dose 1,1,0.157232704402516,45,7.07547169811321
20210109,Shetland Islands,Male,18 - 29,1519.0,Dose 1,0,0.0,11,0.7241606319947329
20210109,Shetland Islands,Male,18 years and over,9222.0,Dose 1,0,0.0,144,1.5614834092387802
20210109,Shetland Islands,Male,30 - 39,1393.0,Dose 1,0,0.0,14,1.00502512562814
20210109,Shetland Islands,Male,40 - 49,1533.0,Dose 1,0,0.0,21,1.3698630136986298
20210109,Shetland Islands,Male,50 - 54,882.0,Dose 1,0,0.0,11,1.2471655328798201
20210109,Shetland Islands,Male,55 - 59,856.0,Dose 1,0,0.0,23,2.68691588785047
20210109,Shetland Islands,Male,60 - 64,776.0,Dose 1,0,0.0,15,1.9329896907216497
20210109,Shetland Islands,Male,65 - 69,690.0,Dose 1,0,0.0,4,0.579710144927536
20210109,Shetland Islands,Male,70 - 74,654.0,Dose 1,0,0.0,5,0.764525993883792
20210109,Shetland Islands,Male,75 - 79,450.0,Dose 1,0,0.0,7,1.55555555555556
20210109,Shetland Islands,Male,80 years and over,469.0,Dose 1,0,0.0,33,7.036247334754799
20210109,Shetland Islands,Total,18 - 29,2872.0,Dose 1,0,0.0,86,2.99442896935933
20210109,Shetland Islands,Total,18 years and over,18229.0,Dose 1,1,0.00548576444127489,668,3.66449064677163
20210109,Shetland Islands,Total,30 - 39,2735.0,Dose 1,0,0.0,96,3.5100548446069504
20210109,Shetland Islands,Total,40 - 49,3007.0,Dose 1,0,0.0,123,4.090455603591621
20210109,Shetland Islands,Total,50 - 54,1698.0,Dose 1,0,0.0,87,5.12367491166078
20210109,Shetland Islands,Total,50 years and over,9615.0,Dose 1,1,0.0104004160166407,363,3.77535101404056
20210109,Shetland Islands,Total,55 - 59,1700.0,Dose 1,0,0.0,90,5.29411764705882
20210109,Shetland Islands,Total,60 - 64,1531.0,Dose 1,0,0.0,62,4.04964075767472
20210109,Shetland Islands,Total,65 - 69,1375.0,Dose 1,0,0.0,22,1.6
20210109,Shetland Islands,Total,70 - 74,1259.0,Dose 1,0,0.0,8,0.635424940428912
20210109,Shetland Islands,Total,75 - 79,947.0,Dose 1,0,0.0,16,1.6895459345301003
20210109,Shetland Islands,Total,80 years and over,1105.0,Dose 1,1,0.0904977375565611,78,7.058823529411759
20210109,Shetland Islands,Female,18 - 29,1353.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,18 years and over,9007.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,30 - 39,1342.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,40 - 49,1474.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,50 - 54,816.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,55 - 59,844.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,60 - 64,755.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,65 - 69,685.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,70 - 74,605.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,75 - 79,497.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Female,80 years and over,636.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,18 - 29,1519.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,18 years and over,9222.0,Dose 2,0,0.0,1,0.0108436347863804
20210109,Shetland Islands,Male,30 - 39,1393.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,40 - 49,1533.0,Dose 2,0,0.0,1,0.0652315720808871
20210109,Shetland Islands,Male,50 - 54,882.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,55 - 59,856.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,60 - 64,776.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,65 - 69,690.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,70 - 74,654.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,75 - 79,450.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Male,80 years and over,469.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,18 - 29,2872.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,18 years and over,18229.0,Dose 2,0,0.0,1,0.00548576444127489
20210109,Shetland Islands,Total,30 - 39,2735.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,40 - 49,3007.0,Dose 2,0,0.0,1,0.033255736614566
20210109,Shetland Islands,Total,50 - 54,1698.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,50 years and over,9615.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,55 - 59,1700.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,60 - 64,1531.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,65 - 69,1375.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,70 - 74,1259.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,75 - 79,947.0,Dose 2,0,0.0,0,0.0
20210109,Shetland Islands,Total,80 years and over,1105.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,18 - 29,1353.0,Dose 1,0,0.0,75,5.543237250554321
20210110,Shetland Islands,Female,18 years and over,9007.0,Dose 1,0,0.0,524,5.817697346508269
20210110,Shetland Islands,Female,30 - 39,1342.0,Dose 1,0,0.0,82,6.11028315946349
20210110,Shetland Islands,Female,40 - 49,1474.0,Dose 1,0,0.0,102,6.9199457259158805
20210110,Shetland Islands,Female,50 - 54,816.0,Dose 1,0,0.0,76,9.31372549019608
20210110,Shetland Islands,Female,55 - 59,844.0,Dose 1,0,0.0,67,7.93838862559242
20210110,Shetland Islands,Female,60 - 64,755.0,Dose 1,0,0.0,47,6.22516556291391
20210110,Shetland Islands,Female,65 - 69,685.0,Dose 1,0,0.0,18,2.62773722627737
20210110,Shetland Islands,Female,70 - 74,605.0,Dose 1,0,0.0,3,0.49586776859504106
20210110,Shetland Islands,Female,75 - 79,497.0,Dose 1,0,0.0,9,1.8108651911468798
20210110,Shetland Islands,Female,80 years and over,636.0,Dose 1,0,0.0,45,7.07547169811321
20210110,Shetland Islands,Male,18 - 29,1519.0,Dose 1,0,0.0,11,0.7241606319947329
20210110,Shetland Islands,Male,18 years and over,9222.0,Dose 1,0,0.0,144,1.5614834092387802
20210110,Shetland Islands,Male,30 - 39,1393.0,Dose 1,0,0.0,14,1.00502512562814
20210110,Shetland Islands,Male,40 - 49,1533.0,Dose 1,0,0.0,21,1.3698630136986298
20210110,Shetland Islands,Male,50 - 54,882.0,Dose 1,0,0.0,11,1.2471655328798201
20210110,Shetland Islands,Male,55 - 59,856.0,Dose 1,0,0.0,23,2.68691588785047
20210110,Shetland Islands,Male,60 - 64,776.0,Dose 1,0,0.0,15,1.9329896907216497
20210110,Shetland Islands,Male,65 - 69,690.0,Dose 1,0,0.0,4,0.579710144927536
20210110,Shetland Islands,Male,70 - 74,654.0,Dose 1,0,0.0,5,0.764525993883792
20210110,Shetland Islands,Male,75 - 79,450.0,Dose 1,0,0.0,7,1.55555555555556
20210110,Shetland Islands,Male,80 years and over,469.0,Dose 1,0,0.0,33,7.036247334754799
20210110,Shetland Islands,Total,18 - 29,2872.0,Dose 1,0,0.0,86,2.99442896935933
20210110,Shetland Islands,Total,18 years and over,18229.0,Dose 1,0,0.0,668,3.66449064677163
20210110,Shetland Islands,Total,30 - 39,2735.0,Dose 1,0,0.0,96,3.5100548446069504
20210110,Shetland Islands,Total,40 - 49,3007.0,Dose 1,0,0.0,123,4.090455603591621
20210110,Shetland Islands,Total,50 - 54,1698.0,Dose 1,0,0.0,87,5.12367491166078
20210110,Shetland Islands,Total,50 years and over,9615.0,Dose 1,0,0.0,363,3.77535101404056
20210110,Shetland Islands,Total,55 - 59,1700.0,Dose 1,0,0.0,90,5.29411764705882
20210110,Shetland Islands,Total,60 - 64,1531.0,Dose 1,0,0.0,62,4.04964075767472
20210110,Shetland Islands,Total,65 - 69,1375.0,Dose 1,0,0.0,22,1.6
20210110,Shetland Islands,Total,70 - 74,1259.0,Dose 1,0,0.0,8,0.635424940428912
20210110,Shetland Islands,Total,75 - 79,947.0,Dose 1,0,0.0,16,1.6895459345301003
20210110,Shetland Islands,Total,80 years and over,1105.0,Dose 1,0,0.0,78,7.058823529411759
20210110,Shetland Islands,Female,18 - 29,1353.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,18 years and over,9007.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,30 - 39,1342.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,40 - 49,1474.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,50 - 54,816.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,55 - 59,844.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,60 - 64,755.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,65 - 69,685.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,70 - 74,605.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,75 - 79,497.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Female,80 years and over,636.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,18 - 29,1519.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,18 years and over,9222.0,Dose 2,0,0.0,1,0.0108436347863804
20210110,Shetland Islands,Male,30 - 39,1393.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,40 - 49,1533.0,Dose 2,0,0.0,1,0.0652315720808871
20210110,Shetland Islands,Male,50 - 54,882.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,55 - 59,856.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,60 - 64,776.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,65 - 69,690.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,70 - 74,654.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,75 - 79,450.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Male,80 years and over,469.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,18 - 29,2872.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,18 years and over,18229.0,Dose 2,0,0.0,1,0.00548576444127489
20210110,Shetland Islands,Total,30 - 39,2735.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,40 - 49,3007.0,Dose 2,0,0.0,1,0.033255736614566
20210110,Shetland Islands,Total,50 - 54,1698.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,50 years and over,9615.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,55 - 59,1700.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,60 - 64,1531.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,65 - 69,1375.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,70 - 74,1259.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,75 - 79,947.0,Dose 2,0,0.0,0,0.0
20210110,Shetland Islands,Total,80 years and over,1105.0,Dose 2,0,0.0,0,0.0
20210111,Shetland Islands,Female,18 - 29,1353.0,Dose 1,11,0.8130081300813009,86,6.35624538063562
20210111,Shetland Islands,Female,18 years and over,9007.0,Dose 1,80,0.8881980681692021,604,6.70589541467747
20210111,Shetland Islands,Female,30 - 39,1342.0,Dose 1,12,0.8941877794336809,94,7.00447093889717
20210111,Shetland Islands,Female,40 - 49,1474.0,Dose 1,13,0.881953867028494,115,7.801899592944371
20210111,Shetland Islands,Female,50 - 54,816.0,Dose 1,9,1.10294117647059,85,10.4166666666667
20210111,Shetland Islands,Female,55 - 59,844.0,Dose 1,6,0.7109004739336491,73,8.64928909952607
20210111,Shetland Islands,Female,60 - 64,755.0,Dose 1,5,0.662251655629139,52,6.8874172185430504
20210111,Shetland Islands,Female,65 - 69,685.0,Dose 1,4,0.583941605839416,22,3.2116788321167897
20210111,Shetland Islands,Female,70 - 74,605.0,Dose 1,1,0.165289256198347,4,0.661157024793388
20210111,Shetland Islands,Female,75 - 79,497.0,Dose 1,0,0.0,9,1.8108651911468798
20210111,Shetland Islands,Female,80 years and over,636.0,Dose 1,19,2.9874213836478,64,10.062893081761
20210111,Shetland Islands,Male,18 - 29,1519.0,Dose 1,0,0.0,11,0.7241606319947329
20210111,Shetland Islands,Male,18 years and over,9222.0,Dose 1,17,0.18434179136846698,161,1.74582520060724
20210111,Shetland Islands,Male,30 - 39,1393.0,Dose 1,1,0.0717875089734386,15,1.0768126346015798
20210111,Shetland Islands,Male,40 - 49,1533.0,Dose 1,1,0.0652315720808871,22,1.4350945857795199
20210111,Shetland Islands,Male,50 - 54,882.0,Dose 1,0,0.0,11,1.2471655328798201
20210111,Shetland Islands,Male,55 - 59,856.0,Dose 1,2,0.23364485981308397,25,2.92056074766355
20210111,Shetland Islands,Male,60 - 64,776.0,Dose 1,0,0.0,15,1.9329896907216497
20210111,Shetland Islands,Male,65 - 69,690.0,Dose 1,0,0.0,4,0.579710144927536
20210111,Shetland Islands,Male,70 - 74,654.0,Dose 1,0,0.0,5,0.764525993883792
20210111,Shetland Islands,Male,75 - 79,450.0,Dose 1,1,0.222222222222222,8,1.77777777777778
20210111,Shetland Islands,Male,80 years and over,469.0,Dose 1,12,2.55863539445629,45,9.59488272921109
20210111,Shetland Islands,Total,18 - 29,2872.0,Dose 1,11,0.383008356545961,97,3.3774373259052903
20210111,Shetland Islands,Total,18 years and over,18229.0,Dose 1,97,0.532119150803665,765,4.19660979757529
20210111,Shetland Islands,Total,30 - 39,2735.0,Dose 1,13,0.4753199268738571,109,3.9853747714808
