Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210108,Highland,Male,80 years and over,7588.0,Dose 1,15,0.197680548234054,213,2.8070637849235602
20210108,Highland,Total,18 - 29,39249.0,Dose 1,68,0.17325282172794196,718,1.82934597059798
20210108,Highland,Total,18 years and over,263095.0,Dose 1,699,0.265683498356107,7278,2.76630114597389
20210108,Highland,Total,30 - 39,35529.0,Dose 1,98,0.275831011286555,1038,2.92155703791269
20210108,Highland,Total,40 - 49,38885.0,Dose 1,126,0.32403240324032395,1413,3.6337919506236296
20210108,Highland,Total,50 - 54,25198.0,Dose 1,114,0.4524168584808321,1083,4.2979601555679
20210108,Highland,Total,50 years and over,149432.0,Dose 1,407,0.27236468761710997,4109,2.74974570373146
20210108,Highland,Total,55 - 59,25550.0,Dose 1,123,0.481409001956947,1075,4.20743639921722
20210108,Highland,Total,60 - 64,23386.0,Dose 1,75,0.32070469511673605,687,2.9376550072693104
20210108,Highland,Total,65 - 69,21610.0,Dose 1,19,0.0879222582137899,212,0.9810273021749191
20210108,Highland,Total,70 - 74,20379.0,Dose 1,3,0.0147210363609598,104,0.510329260513273
20210108,Highland,Total,75 - 79,14443.0,Dose 1,13,0.09000900090009001,140,0.9693277020009691
20210108,Highland,Total,80 years and over,18866.0,Dose 1,60,0.31803243930881003,808,4.28283684935863
20210108,Highland,Female,18 - 29,18007.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Female,18 years and over,134842.0,Dose 2,10,0.00741608697586805,22,0.0163153913469097
20210108,Highland,Female,30 - 39,18042.0,Dose 2,2,0.0110852455381887,4,0.0221704910763773
20210108,Highland,Female,40 - 49,20235.0,Dose 2,4,0.0197677291821102,8,0.0395354583642204
20210108,Highland,Female,50 - 54,13000.0,Dose 2,3,0.0230769230769231,8,0.0615384615384615
20210108,Highland,Female,55 - 59,13083.0,Dose 2,1,0.00764350684093862,2,0.0152870136818772
20210108,Highland,Female,60 - 64,11903.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Female,65 - 69,11062.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Female,70 - 74,10465.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Female,75 - 79,7767.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Female,80 years and over,11278.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Male,18 - 29,21242.0,Dose 2,1,0.00470765464645514,1,0.00470765464645514
20210108,Highland,Male,18 years and over,128253.0,Dose 2,7,0.00545796199699032,12,0.00935650628055484
20210108,Highland,Male,30 - 39,17487.0,Dose 2,1,0.0057185337679419,2,0.0114370675358838
20210108,Highland,Male,40 - 49,18650.0,Dose 2,3,0.0160857908847185,4,0.0214477211796247
20210108,Highland,Male,50 - 54,12198.0,Dose 2,1,0.00819806525659944,2,0.0163961305131989
20210108,Highland,Male,55 - 59,12467.0,Dose 2,0,0.0,1,0.008021175904387579
20210108,Highland,Male,60 - 64,11483.0,Dose 2,1,0.00870852564660803,2,0.0174170512932161
20210108,Highland,Male,65 - 69,10548.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Male,70 - 74,9914.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Male,75 - 79,6676.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Male,80 years and over,7588.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Total,18 - 29,39249.0,Dose 2,1,0.0025478356136462103,1,0.0025478356136462103
20210108,Highland,Total,18 years and over,263095.0,Dose 2,17,0.0064615443090898705,34,0.0129230886181797
20210108,Highland,Total,30 - 39,35529.0,Dose 2,3,0.008443806467955759,6,0.0168876129359115
20210108,Highland,Total,40 - 49,38885.0,Dose 2,7,0.018001800180018002,12,0.0308602288800309
20210108,Highland,Total,50 - 54,25198.0,Dose 2,4,0.0158742757361695,10,0.0396856893404238
20210108,Highland,Total,50 years and over,149432.0,Dose 2,6,0.00401520424005568,15,0.0100380106001392
20210108,Highland,Total,55 - 59,25550.0,Dose 2,1,0.00391389432485323,3,0.0117416829745597
20210108,Highland,Total,60 - 64,23386.0,Dose 2,1,0.00427606260155649,2,0.00855212520311297
20210108,Highland,Total,65 - 69,21610.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Total,70 - 74,20379.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Total,75 - 79,14443.0,Dose 2,0,0.0,0,0.0
20210108,Highland,Total,80 years and over,18866.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Female,18 - 29,18007.0,Dose 1,5,0.0277669795079691,593,3.2931637696451403
20210109,Highland,Female,18 years and over,134842.0,Dose 1,28,0.0207650435324305,5625,4.17154892392578
20210109,Highland,Female,30 - 39,18042.0,Dose 1,5,0.0277131138454717,806,4.467353951890031
20210109,Highland,Female,40 - 49,20235.0,Dose 1,7,0.0345935260686929,1122,5.544848035581911
20210109,Highland,Female,50 - 54,13000.0,Dose 1,2,0.0153846153846154,852,6.553846153846151
20210109,Highland,Female,55 - 59,13083.0,Dose 1,4,0.0305740273637545,834,6.37468470534281
20210109,Highland,Female,60 - 64,11903.0,Dose 1,4,0.0336049735360833,528,4.435856506763
20210109,Highland,Female,65 - 69,11062.0,Dose 1,0,0.0,153,1.3831133610558701
20210109,Highland,Female,70 - 74,10465.0,Dose 1,0,0.0,57,0.544672718585762
20210109,Highland,Female,75 - 79,7767.0,Dose 1,0,0.0,84,1.08149864812669
20210109,Highland,Female,80 years and over,11278.0,Dose 1,1,0.00886682035821954,596,5.28462493349885
20210109,Highland,Male,18 - 29,21242.0,Dose 1,0,0.0,130,0.611995104039168
20210109,Highland,Male,18 years and over,128253.0,Dose 1,3,0.00233912657013871,1684,1.31302971470453
20210109,Highland,Male,30 - 39,17487.0,Dose 1,1,0.0057185337679419,238,1.36101103677017
20210109,Highland,Male,40 - 49,18650.0,Dose 1,0,0.0,298,1.5978552278820402
20210109,Highland,Male,50 - 54,12198.0,Dose 1,1,0.00819806525659944,234,1.91834727004427
20210109,Highland,Male,55 - 59,12467.0,Dose 1,1,0.008021175904387579,246,1.97320927247935
20210109,Highland,Male,60 - 64,11483.0,Dose 1,0,0.0,163,1.41948968039711
20210109,Highland,Male,65 - 69,10548.0,Dose 1,0,0.0,59,0.559347743648085
20210109,Highland,Male,70 - 74,9914.0,Dose 1,0,0.0,47,0.47407706273956
20210109,Highland,Male,75 - 79,6676.0,Dose 1,0,0.0,56,0.838825644098262
20210109,Highland,Male,80 years and over,7588.0,Dose 1,0,0.0,213,2.8070637849235602
20210109,Highland,Total,18 - 29,39249.0,Dose 1,5,0.012739178068231003,723,1.84208514866621
20210109,Highland,Total,18 years and over,263095.0,Dose 1,31,0.0117828160930462,7309,2.7780839620669298
20210109,Highland,Total,30 - 39,35529.0,Dose 1,6,0.0168876129359115,1044,2.9384446508486004
20210109,Highland,Total,40 - 49,38885.0,Dose 1,7,0.018001800180018002,1420,3.65179375080365
20210109,Highland,Total,50 - 54,25198.0,Dose 1,3,0.0119057068021272,1086,4.30986586237003
20210109,Highland,Total,50 years and over,149432.0,Dose 1,13,0.0086996091867873,4122,2.75844531291825
20210109,Highland,Total,55 - 59,25550.0,Dose 1,5,0.0195694716242661,1080,4.22700587084149
20210109,Highland,Total,60 - 64,23386.0,Dose 1,4,0.0171042504062259,691,2.95475925767553
20210109,Highland,Total,65 - 69,21610.0,Dose 1,0,0.0,212,0.9810273021749191
20210109,Highland,Total,70 - 74,20379.0,Dose 1,0,0.0,104,0.510329260513273
20210109,Highland,Total,75 - 79,14443.0,Dose 1,0,0.0,140,0.9693277020009691
20210109,Highland,Total,80 years and over,18866.0,Dose 1,1,0.0053005406551468294,809,4.28813739001378
20210109,Highland,Female,18 - 29,18007.0,Dose 2,1,0.0055533959015938205,1,0.0055533959015938205
20210109,Highland,Female,18 years and over,134842.0,Dose 2,5,0.00370804348793403,27,0.0200234348348437
20210109,Highland,Female,30 - 39,18042.0,Dose 2,1,0.00554262276909434,5,0.0277131138454717
20210109,Highland,Female,40 - 49,20235.0,Dose 2,0,0.0,8,0.0395354583642204
20210109,Highland,Female,50 - 54,13000.0,Dose 2,1,0.007692307692307691,9,0.0692307692307692
20210109,Highland,Female,55 - 59,13083.0,Dose 2,0,0.0,2,0.0152870136818772
20210109,Highland,Female,60 - 64,11903.0,Dose 2,2,0.0168024867680417,2,0.0168024867680417
20210109,Highland,Female,65 - 69,11062.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Female,70 - 74,10465.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Female,75 - 79,7767.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Female,80 years and over,11278.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Male,18 - 29,21242.0,Dose 2,0,0.0,1,0.00470765464645514
20210109,Highland,Male,18 years and over,128253.0,Dose 2,2,0.00155941771342581,14,0.0109159239939806
20210109,Highland,Male,30 - 39,17487.0,Dose 2,0,0.0,2,0.0114370675358838
20210109,Highland,Male,40 - 49,18650.0,Dose 2,1,0.005361930294906171,5,0.0268096514745308
20210109,Highland,Male,50 - 54,12198.0,Dose 2,0,0.0,2,0.0163961305131989
20210109,Highland,Male,55 - 59,12467.0,Dose 2,1,0.008021175904387579,2,0.0160423518087752
20210109,Highland,Male,60 - 64,11483.0,Dose 2,0,0.0,2,0.0174170512932161
20210109,Highland,Male,65 - 69,10548.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Male,70 - 74,9914.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Male,75 - 79,6676.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Male,80 years and over,7588.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Total,18 - 29,39249.0,Dose 2,1,0.0025478356136462103,2,0.0050956712272924205
20210109,Highland,Total,18 years and over,263095.0,Dose 2,7,0.0026606358919781803,41,0.0155837245101579
20210109,Highland,Total,30 - 39,35529.0,Dose 2,1,0.00281460215598525,7,0.0197022150918968
20210109,Highland,Total,40 - 49,38885.0,Dose 2,1,0.00257168574000257,13,0.0334319146200334
20210109,Highland,Total,50 - 54,25198.0,Dose 2,1,0.0039685689340423795,11,0.0436542582744662
20210109,Highland,Total,50 years and over,149432.0,Dose 2,4,0.00267680282670378,19,0.012714813426843002
20210109,Highland,Total,55 - 59,25550.0,Dose 2,1,0.00391389432485323,4,0.0156555772994129
20210109,Highland,Total,60 - 64,23386.0,Dose 2,2,0.00855212520311297,4,0.0171042504062259
20210109,Highland,Total,65 - 69,21610.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Total,70 - 74,20379.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Total,75 - 79,14443.0,Dose 2,0,0.0,0,0.0
20210109,Highland,Total,80 years and over,18866.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Female,18 - 29,18007.0,Dose 1,3,0.0166601877047815,596,3.3098239573499195
20210110,Highland,Female,18 years and over,134842.0,Dose 1,3,0.00222482609276042,5628,4.17377375001854
20210110,Highland,Female,30 - 39,18042.0,Dose 1,0,0.0,806,4.467353951890031
20210110,Highland,Female,40 - 49,20235.0,Dose 1,0,0.0,1122,5.544848035581911
20210110,Highland,Female,50 - 54,13000.0,Dose 1,0,0.0,852,6.553846153846151
20210110,Highland,Female,55 - 59,13083.0,Dose 1,0,0.0,834,6.37468470534281
20210110,Highland,Female,60 - 64,11903.0,Dose 1,0,0.0,528,4.435856506763
20210110,Highland,Female,65 - 69,11062.0,Dose 1,0,0.0,153,1.3831133610558701
20210110,Highland,Female,70 - 74,10465.0,Dose 1,0,0.0,57,0.544672718585762
20210110,Highland,Female,75 - 79,7767.0,Dose 1,0,0.0,84,1.08149864812669
20210110,Highland,Female,80 years and over,11278.0,Dose 1,0,0.0,596,5.28462493349885
20210110,Highland,Male,18 - 29,21242.0,Dose 1,0,0.0,130,0.611995104039168
20210110,Highland,Male,18 years and over,128253.0,Dose 1,0,0.0,1684,1.31302971470453
20210110,Highland,Male,30 - 39,17487.0,Dose 1,0,0.0,238,1.36101103677017
20210110,Highland,Male,40 - 49,18650.0,Dose 1,0,0.0,298,1.5978552278820402
20210110,Highland,Male,50 - 54,12198.0,Dose 1,0,0.0,234,1.91834727004427
20210110,Highland,Male,55 - 59,12467.0,Dose 1,0,0.0,246,1.97320927247935
20210110,Highland,Male,60 - 64,11483.0,Dose 1,0,0.0,163,1.41948968039711
20210110,Highland,Male,65 - 69,10548.0,Dose 1,0,0.0,59,0.559347743648085
20210110,Highland,Male,70 - 74,9914.0,Dose 1,0,0.0,47,0.47407706273956
20210110,Highland,Male,75 - 79,6676.0,Dose 1,0,0.0,56,0.838825644098262
20210110,Highland,Male,80 years and over,7588.0,Dose 1,0,0.0,213,2.8070637849235602
20210110,Highland,Total,18 - 29,39249.0,Dose 1,3,0.00764350684093862,726,1.84972865550715
20210110,Highland,Total,18 years and over,263095.0,Dose 1,3,0.00114027252513351,7312,2.77922423459207
20210110,Highland,Total,30 - 39,35529.0,Dose 1,0,0.0,1044,2.9384446508486004
20210110,Highland,Total,40 - 49,38885.0,Dose 1,0,0.0,1420,3.65179375080365
20210110,Highland,Total,50 - 54,25198.0,Dose 1,0,0.0,1086,4.30986586237003
20210110,Highland,Total,50 years and over,149432.0,Dose 1,0,0.0,4122,2.75844531291825
20210110,Highland,Total,55 - 59,25550.0,Dose 1,0,0.0,1080,4.22700587084149
20210110,Highland,Total,60 - 64,23386.0,Dose 1,0,0.0,691,2.95475925767553
20210110,Highland,Total,65 - 69,21610.0,Dose 1,0,0.0,212,0.9810273021749191
20210110,Highland,Total,70 - 74,20379.0,Dose 1,0,0.0,104,0.510329260513273
20210110,Highland,Total,75 - 79,14443.0,Dose 1,0,0.0,140,0.9693277020009691
20210110,Highland,Total,80 years and over,18866.0,Dose 1,0,0.0,809,4.28813739001378
20210110,Highland,Female,18 - 29,18007.0,Dose 2,0,0.0,1,0.0055533959015938205
20210110,Highland,Female,18 years and over,134842.0,Dose 2,0,0.0,27,0.0200234348348437
20210110,Highland,Female,30 - 39,18042.0,Dose 2,0,0.0,5,0.0277131138454717
20210110,Highland,Female,40 - 49,20235.0,Dose 2,0,0.0,8,0.0395354583642204
20210110,Highland,Female,50 - 54,13000.0,Dose 2,0,0.0,9,0.0692307692307692
20210110,Highland,Female,55 - 59,13083.0,Dose 2,0,0.0,2,0.0152870136818772
20210110,Highland,Female,60 - 64,11903.0,Dose 2,0,0.0,2,0.0168024867680417
20210110,Highland,Female,65 - 69,11062.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Female,70 - 74,10465.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Female,75 - 79,7767.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Female,80 years and over,11278.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Male,18 - 29,21242.0,Dose 2,0,0.0,1,0.00470765464645514
20210110,Highland,Male,18 years and over,128253.0,Dose 2,0,0.0,14,0.0109159239939806
20210110,Highland,Male,30 - 39,17487.0,Dose 2,0,0.0,2,0.0114370675358838
20210110,Highland,Male,40 - 49,18650.0,Dose 2,0,0.0,5,0.0268096514745308
20210110,Highland,Male,50 - 54,12198.0,Dose 2,0,0.0,2,0.0163961305131989
20210110,Highland,Male,55 - 59,12467.0,Dose 2,0,0.0,2,0.0160423518087752
20210110,Highland,Male,60 - 64,11483.0,Dose 2,0,0.0,2,0.0174170512932161
20210110,Highland,Male,65 - 69,10548.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Male,70 - 74,9914.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Male,75 - 79,6676.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Male,80 years and over,7588.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Total,18 - 29,39249.0,Dose 2,0,0.0,2,0.0050956712272924205
20210110,Highland,Total,18 years and over,263095.0,Dose 2,0,0.0,41,0.0155837245101579
20210110,Highland,Total,30 - 39,35529.0,Dose 2,0,0.0,7,0.0197022150918968
20210110,Highland,Total,40 - 49,38885.0,Dose 2,0,0.0,13,0.0334319146200334
20210110,Highland,Total,50 - 54,25198.0,Dose 2,0,0.0,11,0.0436542582744662
20210110,Highland,Total,50 years and over,149432.0,Dose 2,0,0.0,19,0.012714813426843002
20210110,Highland,Total,55 - 59,25550.0,Dose 2,0,0.0,4,0.0156555772994129
20210110,Highland,Total,60 - 64,23386.0,Dose 2,0,0.0,4,0.0171042504062259
20210110,Highland,Total,65 - 69,21610.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Total,70 - 74,20379.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Total,75 - 79,14443.0,Dose 2,0,0.0,0,0.0
20210110,Highland,Total,80 years and over,18866.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Female,18 - 29,18007.0,Dose 1,46,0.255456211473316,642,3.56528016882323
20210111,Highland,Female,18 years and over,134842.0,Dose 1,509,0.37747882707168395,6137,4.55125257709022
20210111,Highland,Female,30 - 39,18042.0,Dose 1,73,0.404611462143886,879,4.87196541403392
20210111,Highland,Female,40 - 49,20235.0,Dose 1,82,0.40523844823325894,1204,5.950086483815169
20210111,Highland,Female,50 - 54,13000.0,Dose 1,71,0.546153846153846,923,7.1
20210111,Highland,Female,55 - 59,13083.0,Dose 1,53,0.40510586256974707,887,6.77979056791256
20210111,Highland,Female,60 - 64,11903.0,Dose 1,34,0.28564227505670803,562,4.72149878181971
20210111,Highland,Female,65 - 69,11062.0,Dose 1,11,0.0994395226902911,164,1.48255288374616
20210111,Highland,Female,70 - 74,10465.0,Dose 1,9,0.08600095556617302,66,0.6306736741519351
20210111,Highland,Female,75 - 79,7767.0,Dose 1,5,0.0643749195313506,89,1.14587356765804
20210111,Highland,Female,80 years and over,11278.0,Dose 1,125,1.10835254477744,721,6.39297747827629
20210111,Highland,Male,18 - 29,21242.0,Dose 1,16,0.0753224743432822,146,0.6873175783824499
20210111,Highland,Male,18 years and over,128253.0,Dose 1,221,0.17231565733355203,1905,1.48534537203808
20210111,Highland,Male,30 - 39,17487.0,Dose 1,14,0.0800594727511866,252,1.44107050952136
20210111,Highland,Male,40 - 49,18650.0,Dose 1,23,0.123324396782842,321,1.7211796246648798
20210111,Highland,Male,50 - 54,12198.0,Dose 1,17,0.13936710936219102,251,2.05771437940646
20210111,Highland,Male,55 - 59,12467.0,Dose 1,16,0.12833881447020098,262,2.10154808694955
20210111,Highland,Male,60 - 64,11483.0,Dose 1,19,0.165461987285553,182,1.5849516676826598
20210111,Highland,Male,65 - 69,10548.0,Dose 1,11,0.104285172544558,70,0.663632916192643
20210111,Highland,Male,70 - 74,9914.0,Dose 1,5,0.0504337300786766,52,0.5245107928182371
20210111,Highland,Male,75 - 79,6676.0,Dose 1,12,0.17974835230677103,68,1.01857399640503
20210111,Highland,Male,80 years and over,7588.0,Dose 1,88,1.15972588297312,301,3.96678966789668
20210111,Highland,Total,18 - 29,39249.0,Dose 1,62,0.157965808046065,788,2.00769446355321
20210111,Highland,Total,18 years and over,263095.0,Dose 1,730,0.27746631444915304,8042,3.0566905490412197
20210111,Highland,Total,30 - 39,35529.0,Dose 1,87,0.24487038757071697,1131,3.18331503841932
20210111,Highland,Total,40 - 49,38885.0,Dose 1,105,0.27002700270027,1525,3.92182075350392
20210111,Highland,Total,50 - 54,25198.0,Dose 1,88,0.34923406619573,1174,4.65909992856576
20210111,Highland,Total,50 years and over,149432.0,Dose 1,476,0.31853953637775,4598,3.076984849296
20210111,Highland,Total,55 - 59,25550.0,Dose 1,69,0.27005870841487306,1149,4.49706457925636
20210111,Highland,Total,60 - 64,23386.0,Dose 1,53,0.226631317882494,744,3.18139057555803
20210111,Highland,Total,65 - 69,21610.0,Dose 1,22,0.10180472003702,234,1.08283202221194
20210111,Highland,Total,70 - 74,20379.0,Dose 1,14,0.0686981696844791,118,0.5790274301977529
20210111,Highland,Total,75 - 79,14443.0,Dose 1,17,0.117704078100118,157,1.08703178010109
20210111,Highland,Total,80 years and over,18866.0,Dose 1,213,1.12901515954627,1022,5.41715254956005
20210111,Highland,Female,18 - 29,18007.0,Dose 2,0,0.0,1,0.0055533959015938205
20210111,Highland,Female,18 years and over,134842.0,Dose 2,2,0.00148321739517361,29,0.0215066522300174
20210111,Highland,Female,30 - 39,18042.0,Dose 2,0,0.0,5,0.0277131138454717
20210111,Highland,Female,40 - 49,20235.0,Dose 2,1,0.00494193229552755,9,0.044477390659748
20210111,Highland,Female,50 - 54,13000.0,Dose 2,0,0.0,9,0.0692307692307692
20210111,Highland,Female,55 - 59,13083.0,Dose 2,1,0.00764350684093862,3,0.0229305205228159
20210111,Highland,Female,60 - 64,11903.0,Dose 2,0,0.0,2,0.0168024867680417
20210111,Highland,Female,65 - 69,11062.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Female,70 - 74,10465.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Female,75 - 79,7767.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Female,80 years and over,11278.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Male,18 - 29,21242.0,Dose 2,0,0.0,1,0.00470765464645514
20210111,Highland,Male,18 years and over,128253.0,Dose 2,1,0.000779708856712903,15,0.0116956328506936
20210111,Highland,Male,30 - 39,17487.0,Dose 2,0,0.0,2,0.0114370675358838
20210111,Highland,Male,40 - 49,18650.0,Dose 2,0,0.0,5,0.0268096514745308
20210111,Highland,Male,50 - 54,12198.0,Dose 2,0,0.0,2,0.0163961305131989
20210111,Highland,Male,55 - 59,12467.0,Dose 2,1,0.008021175904387579,3,0.0240635277131627
20210111,Highland,Male,60 - 64,11483.0,Dose 2,0,0.0,2,0.0174170512932161
20210111,Highland,Male,65 - 69,10548.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Male,70 - 74,9914.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Male,75 - 79,6676.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Male,80 years and over,7588.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Total,18 - 29,39249.0,Dose 2,0,0.0,2,0.0050956712272924205
20210111,Highland,Total,18 years and over,263095.0,Dose 2,3,0.00114027252513351,44,0.0167239970352914
20210111,Highland,Total,30 - 39,35529.0,Dose 2,0,0.0,7,0.0197022150918968
20210111,Highland,Total,40 - 49,38885.0,Dose 2,1,0.00257168574000257,14,0.036003600360036005
20210111,Highland,Total,50 - 54,25198.0,Dose 2,0,0.0,11,0.0436542582744662
20210111,Highland,Total,50 years and over,149432.0,Dose 2,2,0.00133840141335189,21,0.0140532148401949
20210111,Highland,Total,55 - 59,25550.0,Dose 2,2,0.00782778864970646,6,0.0234833659491194
20210111,Highland,Total,60 - 64,23386.0,Dose 2,0,0.0,4,0.0171042504062259
20210111,Highland,Total,65 - 69,21610.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Total,70 - 74,20379.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Total,75 - 79,14443.0,Dose 2,0,0.0,0,0.0
20210111,Highland,Total,80 years and over,18866.0,Dose 2,0,0.0,0,0.0
20210112,Highland,Female,18 - 29,18007.0,Dose 1,90,0.49980563114344395,732,4.06508579996668
20210112,Highland,Female,18 years and over,134842.0,Dose 1,913,0.677088740896753,7050,5.228341317986981
20210112,Highland,Female,30 - 39,18042.0,Dose 1,97,0.537634408602151,976,5.40959982263607
20210112,Highland,Female,40 - 49,20235.0,Dose 1,127,0.6276254015319991,1331,6.57771188534717
20210112,Highland,Female,50 - 54,13000.0,Dose 1,73,0.5615384615384621,996,7.66153846153846
20210112,Highland,Female,55 - 59,13083.0,Dose 1,79,0.603837040434151,966,7.3836276083467105
20210112,Highland,Female,60 - 64,11903.0,Dose 1,50,0.42006216920104206,612,5.141560951020749
20210112,Highland,Female,65 - 69,11062.0,Dose 1,23,0.20791900198879,187,1.69047188573495
20210112,Highland,Female,70 - 74,10465.0,Dose 1,11,0.10511227902532302,77,0.735785953177257
20210112,Highland,Female,75 - 79,7767.0,Dose 1,17,0.21887472640659197,106,1.36474829406463
20210112,Highland,Female,80 years and over,11278.0,Dose 1,346,3.06791984394396,1067,9.46089732222025
20210112,Highland,Male,18 - 29,21242.0,Dose 1,19,0.0894454382826476,165,0.7767630166650971
20210112,Highland,Male,18 years and over,128253.0,Dose 1,419,0.32669801096270695,2324,1.8120433830007903
20210112,Highland,Male,30 - 39,17487.0,Dose 1,22,0.125807742894722,274,1.56687825241608
20210112,Highland,Male,40 - 49,18650.0,Dose 1,30,0.160857908847185,351,1.88203753351206
20210112,Highland,Male,50 - 54,12198.0,Dose 1,25,0.20495163141498604,276,2.2626660108214502
20210112,Highland,Male,55 - 59,12467.0,Dose 1,24,0.192508221705302,286,2.29405630865485
20210112,Highland,Male,60 - 64,11483.0,Dose 1,14,0.121919359052512,196,1.7068710267351699
20210112,Highland,Male,65 - 69,10548.0,Dose 1,17,0.161167993932499,87,0.824800910125142
20210112,Highland,Male,70 - 74,9914.0,Dose 1,8,0.0806939681258826,60,0.60520476094412
20210112,Highland,Male,75 - 79,6676.0,Dose 1,18,0.269622528460156,86,1.2881965248651899
20210112,Highland,Male,80 years and over,7588.0,Dose 1,242,3.1892461781760697,543,7.15603584607275
20210112,Highland,Total,18 - 29,39249.0,Dose 1,109,0.277714081887437,897,2.28540854544065
20210112,Highland,Total,18 years and over,263095.0,Dose 1,1332,0.506281001159277,9374,3.5629715502005
20210112,Highland,Total,30 - 39,35529.0,Dose 1,119,0.334937656562245,1250,3.5182526949815602
20210112,Highland,Total,40 - 49,38885.0,Dose 1,157,0.403754661180404,1682,4.32557541468433
20210112,Highland,Total,50 - 54,25198.0,Dose 1,98,0.388919755536154,1272,5.04801968410191
20210112,Highland,Total,50 years and over,149432.0,Dose 1,947,0.6337330692221209,5545,3.71071791851812
20210112,Highland,Total,55 - 59,25550.0,Dose 1,103,0.403131115459883,1252,4.90019569471624
20210112,Highland,Total,60 - 64,23386.0,Dose 1,64,0.273668006499615,808,3.45505858205764
20210112,Highland,Total,65 - 69,21610.0,Dose 1,40,0.1850994909764,274,1.26793151318834
20210112,Highland,Total,70 - 74,20379.0,Dose 1,19,0.0932332302860788,137,0.672260660483831
20210112,Highland,Total,75 - 79,14443.0,Dose 1,35,0.242331925500242,192,1.32936370560133
20210112,Highland,Total,80 years and over,18866.0,Dose 1,588,3.1167179052263303,1610,8.53387045478639
20210112,Highland,Female,18 - 29,18007.0,Dose 2,0,0.0,1,0.0055533959015938205
20210112,Highland,Female,18 years and over,134842.0,Dose 2,4,0.00296643479034722,33,0.0244730870203646
20210112,Highland,Female,30 - 39,18042.0,Dose 2,0,0.0,5,0.0277131138454717
20210112,Highland,Female,40 - 49,20235.0,Dose 2,1,0.00494193229552755,10,0.0494193229552755
20210112,Highland,Female,50 - 54,13000.0,Dose 2,0,0.0,9,0.0692307692307692
20210112,Highland,Female,55 - 59,13083.0,Dose 2,3,0.0229305205228159,6,0.0458610410456317
20210112,Highland,Female,60 - 64,11903.0,Dose 2,0,0.0,2,0.0168024867680417
20210112,Highland,Female,65 - 69,11062.0,Dose 2,0,0.0,0,0.0
20210112,Highland,Female,70 - 74,10465.0,Dose 2,0,0.0,0,0.0
20210112,Highland,Female,75 - 79,7767.0,Dose 2,0,0.0,0,0.0
20210112,Highland,Female,80 years and over,11278.0,Dose 2,0,0.0,0,0.0
20210112,Highland,Male,18 - 29,21242.0,Dose 2,0,0.0,1,0.00470765464645514
20210112,Highland,Male,18 years and over,128253.0,Dose 2,0,0.0,15,0.0116956328506936
20210112,Highland,Male,30 - 39,17487.0,Dose 2,0,0.0,2,0.0114370675358838
20210112,Highland,Male,40 - 49,18650.0,Dose 2,0,0.0,5,0.0268096514745308
