Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210124,Lothian,Female,18 - 29,83798.0,Dose 1,40,0.0477338361297406,5208,6.21494546409222
20210124,Lothian,Female,18 years and over,383389.0,Dose 1,413,0.107723487111002,40811,10.6448020157073
20210124,Lothian,Female,30 - 39,71596.0,Dose 1,32,0.0446952343706352,5657,7.90127940108386
20210124,Lothian,Female,40 - 49,58809.0,Dose 1,28,0.0476117601047459,6246,10.620823343365801
20210124,Lothian,Female,50 - 54,31205.0,Dose 1,30,0.0961384393526678,3964,12.7030924531325
20210124,Lothian,Female,55 - 59,29780.0,Dose 1,19,0.0638012088650101,4110,13.8012088650101
20210124,Lothian,Female,60 - 64,25549.0,Dose 1,20,0.078280950330737,2696,10.5522721045833
20210124,Lothian,Female,65 - 69,22300.0,Dose 1,11,0.0493273542600897,792,3.5515695067264597
20210124,Lothian,Female,70 - 74,21058.0,Dose 1,9,0.0427391015291101,325,1.54335644410675
20210124,Lothian,Female,75 - 79,15186.0,Dose 1,9,0.059265112603714,476,3.1344659554853203
20210124,Lothian,Female,80 years and over,24108.0,Dose 1,215,0.891820142691223,11337,47.0258835241414
20210124,Lothian,Male,18 - 29,78542.0,Dose 1,9,0.0114588373099743,1555,1.9798324463344499
20210124,Lothian,Male,18 years and over,355437.0,Dose 1,201,0.0565501059259447,16997,4.78200074837454
20210124,Lothian,Male,30 - 39,69140.0,Dose 1,14,0.0202487706103558,2064,2.9852473242696
20210124,Lothian,Male,40 - 49,58377.0,Dose 1,14,0.023982047724275004,1999,3.42429381434469
20210124,Lothian,Male,50 - 54,30191.0,Dose 1,8,0.0264979629690967,1129,3.73952502401378
20210124,Lothian,Male,55 - 59,28668.0,Dose 1,6,0.0209292591042277,1186,4.13701688293568
20210124,Lothian,Male,60 - 64,24217.0,Dose 1,3,0.012387991906512,866,3.5760003303464503
20210124,Lothian,Male,65 - 69,20445.0,Dose 1,2,0.009782342871117629,366,1.79016874541453
20210124,Lothian,Male,70 - 74,18656.0,Dose 1,5,0.0268010291595197,214,1.14708404802744
20210124,Lothian,Male,75 - 79,12013.0,Dose 1,8,0.0665945226005161,322,2.68042953467077
20210124,Lothian,Male,80 years and over,15188.0,Dose 1,132,0.869107189886753,7296,48.0379246773769
20210124,Lothian,Total,18 - 29,162340.0,Dose 1,49,0.0301835653566589,6763,4.165948010348649
20210124,Lothian,Total,18 years and over,738826.0,Dose 1,614,0.0831048176431257,57808,7.824305046113699
20210124,Lothian,Total,30 - 39,140736.0,Dose 1,46,0.0326853115052297,7721,5.486158481127791
20210124,Lothian,Total,40 - 49,117186.0,Dose 1,42,0.0358404587578721,8245,7.035823391872751
20210124,Lothian,Total,50 - 54,61396.0,Dose 1,38,0.0618932829500293,5093,8.29532868590788
20210124,Lothian,Total,50 years and over,318564.0,Dose 1,477,0.149734433269296,35079,11.011602064263402
20210124,Lothian,Total,55 - 59,58448.0,Dose 1,25,0.0427730632356967,5296,9.061045715849989
20210124,Lothian,Total,60 - 64,49766.0,Dose 1,23,0.0462162922477193,3562,7.15749708636418
20210124,Lothian,Total,65 - 69,42745.0,Dose 1,13,0.0304129137910867,1158,2.70908878231372
20210124,Lothian,Total,70 - 74,39714.0,Dose 1,14,0.0352520521730372,539,1.35720400866193
20210124,Lothian,Total,75 - 79,27199.0,Dose 1,17,0.0625022978785985,798,2.93393139453656
20210124,Lothian,Total,80 years and over,39296.0,Dose 1,347,0.883041530944625,18633,47.4170399022801
20210124,Lothian,Female,18 - 29,83798.0,Dose 2,8,0.009546767225948109,228,0.272082865939521
20210124,Lothian,Female,18 years and over,383389.0,Dose 2,27,0.007042455573842759,2074,0.540964920746292
20210124,Lothian,Female,30 - 39,71596.0,Dose 2,3,0.00419017822224705,351,0.490250852002905
20210124,Lothian,Female,40 - 49,58809.0,Dose 2,5,0.00850210001870462,542,0.9216276420275809
20210124,Lothian,Female,50 - 54,31205.0,Dose 2,2,0.00640922929017786,337,1.0799551353949701
20210124,Lothian,Female,55 - 59,29780.0,Dose 2,6,0.0201477501678979,363,1.2189388851578202
20210124,Lothian,Female,60 - 64,25549.0,Dose 2,3,0.0117421425496106,186,0.728012838075854
20210124,Lothian,Female,65 - 69,22300.0,Dose 2,0,0.0,47,0.210762331838565
20210124,Lothian,Female,70 - 74,21058.0,Dose 2,0,0.0,12,0.0569854687054801
20210124,Lothian,Female,75 - 79,15186.0,Dose 2,0,0.0,3,0.0197550375345713
20210124,Lothian,Female,80 years and over,24108.0,Dose 2,0,0.0,5,0.0207400033184005
20210124,Lothian,Male,18 - 29,78542.0,Dose 2,1,0.0012732041455527,68,0.0865778818975835
20210124,Lothian,Male,18 years and over,355437.0,Dose 2,9,0.00253209429519155,712,0.20031679313070996
20210124,Lothian,Male,30 - 39,69140.0,Dose 2,3,0.00433902227364767,141,0.20393404686144104
20210124,Lothian,Male,40 - 49,58377.0,Dose 2,1,0.0017130034088767801,196,0.33574866813985
20210124,Lothian,Male,50 - 54,30191.0,Dose 2,2,0.00662449074227419,102,0.337849027855984
20210124,Lothian,Male,55 - 59,28668.0,Dose 2,1,0.00348820985070462,86,0.299986047160597
20210124,Lothian,Male,60 - 64,24217.0,Dose 2,1,0.00412933063550399,86,0.355122434653343
20210124,Lothian,Male,65 - 69,20445.0,Dose 2,0,0.0,21,0.10271460014673499
20210124,Lothian,Male,70 - 74,18656.0,Dose 2,0,0.0,5,0.0268010291595197
20210124,Lothian,Male,75 - 79,12013.0,Dose 2,0,0.0,3,0.0249729459751935
20210124,Lothian,Male,80 years and over,15188.0,Dose 2,0,0.0,4,0.0263365815117198
20210124,Lothian,Total,18 - 29,162340.0,Dose 2,9,0.00554392016754959,296,0.182333374399409
20210124,Lothian,Total,18 years and over,738826.0,Dose 2,36,0.0048725951712581895,2786,0.377084726309036
20210124,Lothian,Total,30 - 39,140736.0,Dose 2,6,0.00426330150068213,492,0.3495907230559339
20210124,Lothian,Total,40 - 49,117186.0,Dose 2,6,0.00512006553683887,738,0.6297680610311811
20210124,Lothian,Total,50 - 54,61396.0,Dose 2,4,0.00651508241579256,439,0.7150302951332329
20210124,Lothian,Total,50 years and over,318564.0,Dose 2,15,0.00470862997702189,1260,0.39552491806983797
20210124,Lothian,Total,55 - 59,58448.0,Dose 2,7,0.0119764577059951,449,0.768204215713112
20210124,Lothian,Total,60 - 64,49766.0,Dose 2,4,0.00803761604308162,272,0.54655789092955
20210124,Lothian,Total,65 - 69,42745.0,Dose 2,0,0.0,68,0.15908293367645301
20210124,Lothian,Total,70 - 74,39714.0,Dose 2,0,0.0,17,0.0428060633529738
20210124,Lothian,Total,75 - 79,27199.0,Dose 2,0,0.0,6,0.0220596345453877
20210124,Lothian,Total,80 years and over,39296.0,Dose 2,0,0.0,9,0.0229030944625407
20210125,Lothian,Female,18 - 29,83798.0,Dose 1,164,0.19570872813193602,5372,6.41065419222416
20210125,Lothian,Female,18 years and over,383389.0,Dose 1,2040,0.532096643357008,42851,11.1768986590643
20210125,Lothian,Female,30 - 39,71596.0,Dose 1,146,0.203922006816023,5803,8.10520140789988
20210125,Lothian,Female,40 - 49,58809.0,Dose 1,150,0.255063000561139,6396,10.875886343926899
20210125,Lothian,Female,50 - 54,31205.0,Dose 1,95,0.304438391283448,4059,13.007530844416001
20210125,Lothian,Female,55 - 59,29780.0,Dose 1,109,0.366017461383479,4219,14.1672263263936
20210125,Lothian,Female,60 - 64,25549.0,Dose 1,86,0.336608086422169,2782,10.8888801910055
20210125,Lothian,Female,65 - 69,22300.0,Dose 1,23,0.10313901345291498,815,3.65470852017937
20210125,Lothian,Female,70 - 74,21058.0,Dose 1,17,0.0807294139994301,342,1.62408585810618
20210125,Lothian,Female,75 - 79,15186.0,Dose 1,62,0.408270775714474,538,3.54273673119979
20210125,Lothian,Female,80 years and over,24108.0,Dose 1,1188,4.92782478845197,12525,51.9537083125933
20210125,Lothian,Male,18 - 29,78542.0,Dose 1,48,0.0611137989865295,1603,2.04094624532097
20210125,Lothian,Male,18 years and over,355437.0,Dose 1,1152,0.32410806978451895,18149,5.10610881815905
20210125,Lothian,Male,30 - 39,69140.0,Dose 1,61,0.088226786230836,2125,3.0734741105004306
20210125,Lothian,Male,40 - 49,58377.0,Dose 1,76,0.13018825907463602,2075,3.5544820734193303
20210125,Lothian,Male,50 - 54,30191.0,Dose 1,35,0.11592858798979801,1164,3.8554536120035805
20210125,Lothian,Male,55 - 59,28668.0,Dose 1,42,0.146504813729594,1228,4.28352169666527
20210125,Lothian,Male,60 - 64,24217.0,Dose 1,31,0.12800924970062402,897,3.7040095800470696
20210125,Lothian,Male,65 - 69,20445.0,Dose 1,14,0.0684764000978234,380,1.8586451455123503
20210125,Lothian,Male,70 - 74,18656.0,Dose 1,10,0.0536020583190395,224,1.20068610634648
20210125,Lothian,Male,75 - 79,12013.0,Dose 1,48,0.3995671356030971,370,3.07999667027387
20210125,Lothian,Male,80 years and over,15188.0,Dose 1,787,5.18172241243087,8083,53.2196470898077
20210125,Lothian,Total,18 - 29,162340.0,Dose 1,212,0.130590119502279,6975,4.29653812985093
20210125,Lothian,Total,18 years and over,738826.0,Dose 1,3192,0.432036771851559,61000,8.256341817965259
20210125,Lothian,Total,30 - 39,140736.0,Dose 1,207,0.14708390177353303,7928,5.6332423829013205
20210125,Lothian,Total,40 - 49,117186.0,Dose 1,226,0.192855801887597,8471,7.22867919376035
20210125,Lothian,Total,50 - 54,61396.0,Dose 1,130,0.211740178513258,5223,8.50706886442113
20210125,Lothian,Total,50 years and over,318564.0,Dose 1,2547,0.7995253700983159,37626,11.8111274343617
20210125,Lothian,Total,55 - 59,58448.0,Dose 1,151,0.258349301943608,5447,9.31939501779359
20210125,Lothian,Total,60 - 64,49766.0,Dose 1,117,0.235100269260137,3679,7.3925973556243205
20210125,Lothian,Total,65 - 69,42745.0,Dose 1,37,0.0865598315592467,1195,2.79564861387297
20210125,Lothian,Total,70 - 74,39714.0,Dose 1,27,0.0679861006194289,566,1.4251901092813601
20210125,Lothian,Total,75 - 79,27199.0,Dose 1,110,0.404426633332108,908,3.3383580278686695
20210125,Lothian,Total,80 years and over,39296.0,Dose 1,1975,5.02595684039088,20608,52.442996742671006
20210125,Lothian,Female,18 - 29,83798.0,Dose 2,8,0.009546767225948109,236,0.28162963316546896
20210125,Lothian,Female,18 years and over,383389.0,Dose 2,44,0.0114765942684845,2118,0.552441515014776
20210125,Lothian,Female,30 - 39,71596.0,Dose 2,10,0.0139672607408235,361,0.504218112743729
20210125,Lothian,Female,40 - 49,58809.0,Dose 2,8,0.0136033600299274,550,0.935231002057508
20210125,Lothian,Female,50 - 54,31205.0,Dose 2,10,0.0320461464508893,347,1.11200128184586
20210125,Lothian,Female,55 - 59,29780.0,Dose 2,4,0.0134318334452653,367,1.23237071860309
20210125,Lothian,Female,60 - 64,25549.0,Dose 2,3,0.0117421425496106,189,0.739754980625465
20210125,Lothian,Female,65 - 69,22300.0,Dose 2,0,0.0,47,0.210762331838565
20210125,Lothian,Female,70 - 74,21058.0,Dose 2,0,0.0,12,0.0569854687054801
20210125,Lothian,Female,75 - 79,15186.0,Dose 2,0,0.0,3,0.0197550375345713
20210125,Lothian,Female,80 years and over,24108.0,Dose 2,1,0.00414800066368011,6,0.0248880039820806
20210125,Lothian,Male,18 - 29,78542.0,Dose 2,1,0.0012732041455527,69,0.0878510860431362
20210125,Lothian,Male,18 years and over,355437.0,Dose 2,16,0.00450150096922943,728,0.20481829409993899
20210125,Lothian,Male,30 - 39,69140.0,Dose 2,7,0.0101243853051779,148,0.214058432166618
20210125,Lothian,Male,40 - 49,58377.0,Dose 2,2,0.00342600681775357,198,0.339174674957603
20210125,Lothian,Male,50 - 54,30191.0,Dose 2,2,0.00662449074227419,104,0.344473518598258
20210125,Lothian,Male,55 - 59,28668.0,Dose 2,1,0.00348820985070462,87,0.303474257011302
20210125,Lothian,Male,60 - 64,24217.0,Dose 2,1,0.00412933063550399,87,0.359251765288847
20210125,Lothian,Male,65 - 69,20445.0,Dose 2,1,0.0048911714355588205,22,0.10760577158229401
20210125,Lothian,Male,70 - 74,18656.0,Dose 2,1,0.00536020583190394,6,0.0321612349914237
20210125,Lothian,Male,75 - 79,12013.0,Dose 2,0,0.0,3,0.0249729459751935
20210125,Lothian,Male,80 years and over,15188.0,Dose 2,0,0.0,4,0.0263365815117198
20210125,Lothian,Total,18 - 29,162340.0,Dose 2,9,0.00554392016754959,305,0.18787729456695804
20210125,Lothian,Total,18 years and over,738826.0,Dose 2,60,0.00812099195209698,2846,0.385205718261133
20210125,Lothian,Total,30 - 39,140736.0,Dose 2,17,0.0120793542519327,509,0.36167007730786704
20210125,Lothian,Total,40 - 49,117186.0,Dose 2,10,0.008533442561398121,748,0.638301503592579
20210125,Lothian,Total,50 - 54,61396.0,Dose 2,12,0.0195452472473777,451,0.734575542380611
20210125,Lothian,Total,50 years and over,318564.0,Dose 2,24,0.00753380796323502,1284,0.40305872603307297
20210125,Lothian,Total,55 - 59,58448.0,Dose 2,5,0.00855461264713934,454,0.7767588283602521
20210125,Lothian,Total,60 - 64,49766.0,Dose 2,4,0.00803761604308162,276,0.5545955069726322
20210125,Lothian,Total,65 - 69,42745.0,Dose 2,1,0.0023394549070066698,69,0.16142238858345997
20210125,Lothian,Total,70 - 74,39714.0,Dose 2,1,0.00251800372664552,18,0.0453240670796193
20210125,Lothian,Total,75 - 79,27199.0,Dose 2,0,0.0,6,0.0220596345453877
20210125,Lothian,Total,80 years and over,39296.0,Dose 2,1,0.0025447882736156398,10,0.0254478827361564
20210126,Lothian,Female,18 - 29,83798.0,Dose 1,186,0.22196233800329399,5558,6.63261653022745
20210126,Lothian,Female,18 years and over,383389.0,Dose 1,2452,0.63955929878009,45303,11.816457957844401
20210126,Lothian,Female,30 - 39,71596.0,Dose 1,193,0.269568132297894,5996,8.37476954019778
20210126,Lothian,Female,40 - 49,58809.0,Dose 1,161,0.27376762060228893,6557,11.1496539645292
20210126,Lothian,Female,50 - 54,31205.0,Dose 1,95,0.304438391283448,4154,13.3119692356994
20210126,Lothian,Female,55 - 59,29780.0,Dose 1,107,0.359301544660846,4326,14.526527871054402
20210126,Lothian,Female,60 - 64,25549.0,Dose 1,72,0.28181142119065306,2854,11.1706916121962
20210126,Lothian,Female,65 - 69,22300.0,Dose 1,23,0.10313901345291498,838,3.75784753363229
20210126,Lothian,Female,70 - 74,21058.0,Dose 1,10,0.0474878905879001,352,1.67157374869408
20210126,Lothian,Female,75 - 79,15186.0,Dose 1,139,0.915316739101804,677,4.45805347030159
20210126,Lothian,Female,80 years and over,24108.0,Dose 1,1466,6.08096897295504,13991,58.0346772855484
20210126,Lothian,Male,18 - 29,78542.0,Dose 1,55,0.0700262280053984,1658,2.11097247332637
20210126,Lothian,Male,18 years and over,355437.0,Dose 1,1358,0.38206489476334793,19507,5.4881737129224
20210126,Lothian,Male,30 - 39,69140.0,Dose 1,55,0.0795487416835406,2180,3.15302285218397
20210126,Lothian,Male,40 - 49,58377.0,Dose 1,47,0.0805111602172088,2122,3.6349932336365303
20210126,Lothian,Male,50 - 54,30191.0,Dose 1,30,0.0993673611341128,1194,3.9548209731376898
20210126,Lothian,Male,55 - 59,28668.0,Dose 1,36,0.125575554625366,1264,4.40909725129064
20210126,Lothian,Male,60 - 64,24217.0,Dose 1,21,0.0867159433455837,918,3.79072552339266
20210126,Lothian,Male,65 - 69,20445.0,Dose 1,11,0.053802885791147004,391,1.9124480313035
20210126,Lothian,Male,70 - 74,18656.0,Dose 1,10,0.0536020583190395,234,1.25428816466552
20210126,Lothian,Male,75 - 79,12013.0,Dose 1,97,0.8074585865312579,467,3.8874552568051297
20210126,Lothian,Male,80 years and over,15188.0,Dose 1,996,6.557808796418231,9079,59.777455886225994
20210126,Lothian,Total,18 - 29,162340.0,Dose 1,241,0.14845386226438298,7216,4.44499199211531
20210126,Lothian,Total,18 years and over,738826.0,Dose 1,3810,0.515682988958158,64810,8.77202480692342
20210126,Lothian,Total,30 - 39,140736.0,Dose 1,248,0.176216462028195,8176,5.809458844929511
20210126,Lothian,Total,40 - 49,117186.0,Dose 1,208,0.17749560527708103,8679,7.406174799037429
20210126,Lothian,Total,50 - 54,61396.0,Dose 1,125,0.203596325493517,5348,8.710665189914652
20210126,Lothian,Total,50 years and over,318564.0,Dose 1,3113,0.977197674564609,40739,12.788325108926301
20210126,Lothian,Total,55 - 59,58448.0,Dose 1,143,0.24466192170818502,5590,9.564056939501778
20210126,Lothian,Total,60 - 64,49766.0,Dose 1,93,0.186874573001648,3772,7.57947192862597
20210126,Lothian,Total,65 - 69,42745.0,Dose 1,34,0.0795414668382267,1229,2.87519008071119
20210126,Lothian,Total,70 - 74,39714.0,Dose 1,20,0.0503600745329103,586,1.47555018381427
20210126,Lothian,Total,75 - 79,27199.0,Dose 1,236,0.86767895878525,1144,4.20603698665392
20210126,Lothian,Total,80 years and over,39296.0,Dose 1,2462,6.26526872964169,23070,58.708265472312696
20210126,Lothian,Female,18 - 29,83798.0,Dose 2,49,0.0584739492589322,285,0.34010358242440203
20210126,Lothian,Female,18 years and over,383389.0,Dose 2,233,0.0607737832853838,2351,0.61321529830016
20210126,Lothian,Female,30 - 39,71596.0,Dose 2,46,0.0642493994077881,407,0.5684675121515171
20210126,Lothian,Female,40 - 49,58809.0,Dose 2,51,0.0867214201907871,601,1.0219524222483
20210126,Lothian,Female,50 - 54,31205.0,Dose 2,32,0.102547668642846,379,1.2145489504887
20210126,Lothian,Female,55 - 59,29780.0,Dose 2,32,0.10745466756212199,399,1.33982538616521
20210126,Lothian,Female,60 - 64,25549.0,Dose 2,22,0.0861090453638107,211,0.825864025989275
20210126,Lothian,Female,65 - 69,22300.0,Dose 2,1,0.004484304932735429,48,0.2152466367713
20210126,Lothian,Female,70 - 74,21058.0,Dose 2,0,0.0,12,0.0569854687054801
20210126,Lothian,Female,75 - 79,15186.0,Dose 2,0,0.0,3,0.0197550375345713
20210126,Lothian,Female,80 years and over,24108.0,Dose 2,0,0.0,6,0.0248880039820806
20210126,Lothian,Male,18 - 29,78542.0,Dose 2,15,0.0190980621832905,84,0.10694914822642698
20210126,Lothian,Male,18 years and over,355437.0,Dose 2,84,0.0236328800884545,812,0.22845117418839303
20210126,Lothian,Male,30 - 39,69140.0,Dose 2,22,0.0318194966734163,170,0.245877928840035
20210126,Lothian,Male,40 - 49,58377.0,Dose 2,17,0.0291210579509053,215,0.36829573290850803
20210126,Lothian,Male,50 - 54,30191.0,Dose 2,10,0.0331224537113709,114,0.37759597230962894
20210126,Lothian,Male,55 - 59,28668.0,Dose 2,10,0.0348820985070462,97,0.338356355518348
20210126,Lothian,Male,60 - 64,24217.0,Dose 2,6,0.0247759838130239,93,0.38402774910187104
20210126,Lothian,Male,65 - 69,20445.0,Dose 2,3,0.0146735143066764,25,0.12227928588897001
20210126,Lothian,Male,70 - 74,18656.0,Dose 2,0,0.0,6,0.0321612349914237
20210126,Lothian,Male,75 - 79,12013.0,Dose 2,0,0.0,3,0.0249729459751935
20210126,Lothian,Male,80 years and over,15188.0,Dose 2,1,0.0065841453779299395,5,0.0329207268896497
20210126,Lothian,Total,18 - 29,162340.0,Dose 2,64,0.0394234323025748,369,0.22730072686953304
20210126,Lothian,Total,18 years and over,738826.0,Dose 2,317,0.0429059074802457,3163,0.42811162574137895
20210126,Lothian,Total,30 - 39,140736.0,Dose 2,68,0.0483174170077308,577,0.40998749431559794
20210126,Lothian,Total,40 - 49,117186.0,Dose 2,68,0.0580274094175072,816,0.6963289130100861
20210126,Lothian,Total,50 - 54,61396.0,Dose 2,42,0.0684083653658219,493,0.802983907746433
20210126,Lothian,Total,50 years and over,318564.0,Dose 2,117,0.0367273138207707,1401,0.43978603985384396
20210126,Lothian,Total,55 - 59,58448.0,Dose 2,42,0.0718587462359704,496,0.848617574596222
20210126,Lothian,Total,60 - 64,49766.0,Dose 2,28,0.0562633123015713,304,0.610858819274203
20210126,Lothian,Total,65 - 69,42745.0,Dose 2,4,0.00935781962802667,73,0.170780208211487
20210126,Lothian,Total,70 - 74,39714.0,Dose 2,0,0.0,18,0.0453240670796193
20210126,Lothian,Total,75 - 79,27199.0,Dose 2,0,0.0,6,0.0220596345453877
20210126,Lothian,Total,80 years and over,39296.0,Dose 2,1,0.0025447882736156398,11,0.027992671009772006
20210127,Lothian,Female,18 - 29,83798.0,Dose 1,173,0.20644884126112803,5731,6.839065371488579
20210127,Lothian,Female,18 years and over,383389.0,Dose 1,3160,0.8242281338275219,48463,12.6406860916719
20210127,Lothian,Female,30 - 39,71596.0,Dose 1,191,0.266774680149729,6187,8.6415442203475
20210127,Lothian,Female,40 - 49,58809.0,Dose 1,154,0.261864680576102,6711,11.4115186451053
20210127,Lothian,Female,50 - 54,31205.0,Dose 1,107,0.3428937670245151,4261,13.654863002723902
20210127,Lothian,Female,55 - 59,29780.0,Dose 1,122,0.409670920080591,4448,14.936198791135002
20210127,Lothian,Female,60 - 64,25549.0,Dose 1,82,0.320951896356022,2936,11.4916435085522
20210127,Lothian,Female,65 - 69,22300.0,Dose 1,29,0.130044843049327,867,3.88789237668161
20210127,Lothian,Female,70 - 74,21058.0,Dose 1,16,0.0759806249406401,368,1.7475543736347199
20210127,Lothian,Female,75 - 79,15186.0,Dose 1,344,2.26524430396418,1021,6.723297774265769
20210127,Lothian,Female,80 years and over,24108.0,Dose 1,1942,8.055417288866769,15933,66.0900945744151
20210127,Lothian,Male,18 - 29,78542.0,Dose 1,58,0.0738458404420565,1716,2.1848183137684303
20210127,Lothian,Male,18 years and over,355437.0,Dose 1,1843,0.5185166428931149,21350,6.006690355815519
20210127,Lothian,Male,30 - 39,69140.0,Dose 1,71,0.10269019380966199,2251,3.2557130459936405
20210127,Lothian,Male,40 - 49,58377.0,Dose 1,46,0.078798156808332,2168,3.71379139044487
20210127,Lothian,Male,50 - 54,30191.0,Dose 1,41,0.135802060216621,1235,4.090623033354309
20210127,Lothian,Male,55 - 59,28668.0,Dose 1,43,0.149993023580299,1307,4.5590902748709405
20210127,Lothian,Male,60 - 64,24217.0,Dose 1,35,0.144526572242639,953,3.9352520956353
20210127,Lothian,Male,65 - 69,20445.0,Dose 1,21,0.10271460014673499,412,2.01516263145023
20210127,Lothian,Male,70 - 74,18656.0,Dose 1,13,0.0696826758147513,247,1.3239708404802701
20210127,Lothian,Male,75 - 79,12013.0,Dose 1,280,2.33080829101806,747,6.218263547823191
20210127,Lothian,Male,80 years and over,15188.0,Dose 1,1235,8.13141954174348,10314,67.90887542796939
20210127,Lothian,Total,18 - 29,162340.0,Dose 1,231,0.14229395096710598,7447,4.58728594308242
20210127,Lothian,Total,18 years and over,738826.0,Dose 1,5003,0.67715537893902,69813,9.44918018586243
20210127,Lothian,Total,30 - 39,140736.0,Dose 1,262,0.186164165529786,8438,5.9956230104593
20210127,Lothian,Total,40 - 49,117186.0,Dose 1,200,0.170668851227962,8879,7.576843650265389
20210127,Lothian,Total,50 - 54,61396.0,Dose 1,148,0.24105804938432498,5496,8.95172323929898
20210127,Lothian,Total,50 years and over,318564.0,Dose 1,4310,1.35294634673096,45049,14.141271455657302
20210127,Lothian,Total,55 - 59,58448.0,Dose 1,165,0.282302217355598,5755,9.84635915685738
20210127,Lothian,Total,60 - 64,49766.0,Dose 1,117,0.235100269260137,3889,7.81457219788611
20210127,Lothian,Total,65 - 69,42745.0,Dose 1,50,0.116972745350333,1279,2.9921628260615294
20210127,Lothian,Total,70 - 74,39714.0,Dose 1,29,0.07302210807272,615,1.54857229188699
20210127,Lothian,Total,75 - 79,27199.0,Dose 1,624,2.29420199272032,1768,6.500238979374241
20210127,Lothian,Total,80 years and over,39296.0,Dose 1,3177,8.08479234527687,26247,66.7930578175896
20210127,Lothian,Female,18 - 29,83798.0,Dose 2,8,0.009546767225948109,293,0.34965034965034997
20210127,Lothian,Female,18 years and over,383389.0,Dose 2,60,0.0156499012752061,2411,0.6288651995753659
20210127,Lothian,Female,30 - 39,71596.0,Dose 2,7,0.009777082518576459,414,0.578244594670093
20210127,Lothian,Female,40 - 49,58809.0,Dose 2,13,0.022105460048632,614,1.0440578822969302
20210127,Lothian,Female,50 - 54,31205.0,Dose 2,13,0.0416599903861561,392,1.2562089408748602
20210127,Lothian,Female,55 - 59,29780.0,Dose 2,12,0.0402955003357958,411,1.3801208865010102
20210127,Lothian,Female,60 - 64,25549.0,Dose 2,5,0.0195702375826843,216,0.84543426357196
20210127,Lothian,Female,65 - 69,22300.0,Dose 2,1,0.004484304932735429,49,0.219730941704036
20210127,Lothian,Female,70 - 74,21058.0,Dose 2,0,0.0,12,0.0569854687054801
20210127,Lothian,Female,75 - 79,15186.0,Dose 2,1,0.006585012511523771,4,0.0263400500460951
20210127,Lothian,Female,80 years and over,24108.0,Dose 2,0,0.0,6,0.0248880039820806
20210127,Lothian,Male,18 - 29,78542.0,Dose 2,2,0.0025464082911054,86,0.109495556517532
20210127,Lothian,Male,18 years and over,355437.0,Dose 2,12,0.00337612572692207,824,0.231827299915316
20210127,Lothian,Male,30 - 39,69140.0,Dose 2,2,0.00289268151576511,172,0.24877061035579998
20210127,Lothian,Male,40 - 49,58377.0,Dose 2,2,0.00342600681775357,217,0.371721739726262
20210127,Lothian,Male,50 - 54,30191.0,Dose 2,1,0.00331224537113709,115,0.380908217680766
20210127,Lothian,Male,55 - 59,28668.0,Dose 2,2,0.00697641970140924,99,0.345332775219757
20210127,Lothian,Male,60 - 64,24217.0,Dose 2,2,0.00825866127100797,95,0.392286410372879
20210127,Lothian,Male,65 - 69,20445.0,Dose 2,0,0.0,25,0.12227928588897001
20210127,Lothian,Male,70 - 74,18656.0,Dose 2,0,0.0,6,0.0321612349914237
20210127,Lothian,Male,75 - 79,12013.0,Dose 2,1,0.008324315325064509,4,0.0332972613002581
20210127,Lothian,Male,80 years and over,15188.0,Dose 2,0,0.0,5,0.0329207268896497
20210127,Lothian,Total,18 - 29,162340.0,Dose 2,10,0.0061599112972773205,379,0.23346063816681
20210127,Lothian,Total,18 years and over,738826.0,Dose 2,72,0.00974519034251637,3235,0.43785681608389504
20210127,Lothian,Total,30 - 39,140736.0,Dose 2,9,0.00639495225102319,586,0.41638244656662105
20210127,Lothian,Total,40 - 49,117186.0,Dose 2,15,0.0128001638420972,831,0.7091290768521841
20210127,Lothian,Total,50 - 54,61396.0,Dose 2,14,0.022802788455273997,507,0.825786696201707
20210127,Lothian,Total,50 years and over,318564.0,Dose 2,38,0.0119285292751221,1439,0.451714569128966
20210127,Lothian,Total,55 - 59,58448.0,Dose 2,14,0.0239529154119901,510,0.8725704900082121
20210127,Lothian,Total,60 - 64,49766.0,Dose 2,7,0.0140658280753928,311,0.6249246473495961
20210127,Lothian,Total,65 - 69,42745.0,Dose 2,1,0.0023394549070066698,74,0.173119663118493
20210127,Lothian,Total,70 - 74,39714.0,Dose 2,0,0.0,18,0.0453240670796193
20210127,Lothian,Total,75 - 79,27199.0,Dose 2,2,0.007353211515129229,8,0.0294128460605169
20210127,Lothian,Total,80 years and over,39296.0,Dose 2,0,0.0,11,0.027992671009772006
20210128,Lothian,Female,18 - 29,83798.0,Dose 1,161,0.19212869042220604,5892,7.03119406191079
20210128,Lothian,Female,18 years and over,383389.0,Dose 1,2829,0.7378928451259691,51292,13.3785789367979
20210128,Lothian,Female,30 - 39,71596.0,Dose 1,160,0.22347617185317603,6347,8.86502039220068
20210128,Lothian,Female,40 - 49,58809.0,Dose 1,162,0.27546804060603003,6873,11.6869866857114
20210128,Lothian,Female,50 - 54,31205.0,Dose 1,103,0.33007530844415994,4364,13.984938311168099
20210128,Lothian,Female,55 - 59,29780.0,Dose 1,121,0.40631296171927506,4569,15.342511752854302
