Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210124,Stirling,Male,65 - 69,2460.0,Dose 1,0,0.0,57,2.31707317073171
20210124,Stirling,Male,70 - 74,2294.0,Dose 1,1,0.043591979075849996,49,2.13600697471665
20210124,Stirling,Male,75 - 79,1605.0,Dose 1,4,0.249221183800623,73,4.54828660436137
20210124,Stirling,Male,80 years and over,1878.0,Dose 1,99,5.271565495207669,1524,81.15015974440891
20210124,Stirling,Total,18 - 29,16579.0,Dose 1,12,0.0723807226008806,710,4.28252608721877
20210124,Stirling,Total,18 years and over,76760.0,Dose 1,327,0.426003126628452,8529,11.111255862428301
20210124,Stirling,Total,30 - 39,10585.0,Dose 1,10,0.0944733112895607,736,6.953235710911669
20210124,Stirling,Total,40 - 49,11646.0,Dose 1,19,0.163146144599004,943,8.09720075562425
20210124,Stirling,Total,50 - 54,7178.0,Dose 1,15,0.20897185845639496,666,9.27835051546392
20210124,Stirling,Total,50 years and over,37950.0,Dose 1,286,0.753623188405797,6140,16.1791831357049
20210124,Stirling,Total,55 - 59,6838.0,Dose 1,12,0.175489909330214,727,10.6317636735888
20210124,Stirling,Total,60 - 64,5670.0,Dose 1,7,0.12345679012345698,464,8.18342151675485
20210124,Stirling,Total,65 - 69,5048.0,Dose 1,1,0.0198098256735341,179,3.5459587955626
20210124,Stirling,Total,70 - 74,4844.0,Dose 1,4,0.0825763831544178,140,2.8901734104046204
20210124,Stirling,Total,75 - 79,3577.0,Dose 1,8,0.22365110427732698,185,5.1719317864132
20210124,Stirling,Total,80 years and over,4795.0,Dose 1,239,4.98435870698644,3779,78.8112617309698
20210124,Stirling,Female,18 - 29,8501.0,Dose 2,0,0.0,3,0.0352899658863663
20210124,Stirling,Female,18 years and over,40285.0,Dose 2,1,0.0024823135161971,23,0.0570932108725332
20210124,Stirling,Female,30 - 39,5523.0,Dose 2,0,0.0,4,0.0724244070251675
20210124,Stirling,Female,40 - 49,6188.0,Dose 2,0,0.0,4,0.0646412411118293
20210124,Stirling,Female,50 - 54,3654.0,Dose 2,1,0.0273672687465791,6,0.16420361247947501
20210124,Stirling,Female,55 - 59,3514.0,Dose 2,0,0.0,2,0.0569151963574274
20210124,Stirling,Female,60 - 64,2878.0,Dose 2,0,0.0,3,0.104239054899236
20210124,Stirling,Female,65 - 69,2588.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Female,70 - 74,2550.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Female,75 - 79,1972.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Female,80 years and over,2917.0,Dose 2,0,0.0,1,0.0342817963661296
20210124,Stirling,Male,18 - 29,8078.0,Dose 2,0,0.0,1,0.0123793018073781
20210124,Stirling,Male,18 years and over,36475.0,Dose 2,1,0.00274160383824537,7,0.0191912268677176
20210124,Stirling,Male,30 - 39,5062.0,Dose 2,1,0.0197550375345713,1,0.0197550375345713
20210124,Stirling,Male,40 - 49,5458.0,Dose 2,0,0.0,2,0.0366434591425431
20210124,Stirling,Male,50 - 54,3524.0,Dose 2,0,0.0,3,0.0851305334846765
20210124,Stirling,Male,55 - 59,3324.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Male,60 - 64,2792.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Male,65 - 69,2460.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Male,70 - 74,2294.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Male,75 - 79,1605.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Male,80 years and over,1878.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Total,18 - 29,16579.0,Dose 2,0,0.0,4,0.0241269075336269
20210124,Stirling,Total,18 years and over,76760.0,Dose 2,2,0.00260552371026576,30,0.0390828556539864
20210124,Stirling,Total,30 - 39,10585.0,Dose 2,1,0.00944733112895607,5,0.0472366556447803
20210124,Stirling,Total,40 - 49,11646.0,Dose 2,0,0.0,6,0.0515198351365276
20210124,Stirling,Total,50 - 54,7178.0,Dose 2,1,0.0139314572304263,9,0.12538311507383698
20210124,Stirling,Total,50 years and over,37950.0,Dose 2,1,0.00263504611330698,15,0.0395256916996047
20210124,Stirling,Total,55 - 59,6838.0,Dose 2,0,0.0,2,0.0292483182217023
20210124,Stirling,Total,60 - 64,5670.0,Dose 2,0,0.0,3,0.0529100529100529
20210124,Stirling,Total,65 - 69,5048.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Total,70 - 74,4844.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Total,75 - 79,3577.0,Dose 2,0,0.0,0,0.0
20210124,Stirling,Total,80 years and over,4795.0,Dose 2,0,0.0,1,0.0208550573514077
20210125,Stirling,Female,18 - 29,8501.0,Dose 1,14,0.164686507469709,586,6.89330666980355
20210125,Stirling,Female,18 years and over,40285.0,Dose 1,155,0.38475859501055004,6040,14.9931736378305
20210125,Stirling,Female,30 - 39,5523.0,Dose 1,13,0.235379322831794,580,10.5015390186493
20210125,Stirling,Female,40 - 49,6188.0,Dose 1,16,0.25856496444731697,744,12.023270846800301
20210125,Stirling,Female,50 - 54,3654.0,Dose 1,14,0.38314176245210707,532,14.559386973180098
20210125,Stirling,Female,55 - 59,3514.0,Dose 1,3,0.0853727945361411,583,16.5907797381901
20210125,Stirling,Female,60 - 64,2878.0,Dose 1,11,0.38220986796386397,351,12.195969423210599
20210125,Stirling,Female,65 - 69,2588.0,Dose 1,4,0.154559505409583,126,4.8686244204018605
20210125,Stirling,Female,70 - 74,2550.0,Dose 1,6,0.23529411764705901,97,3.8039215686274503
20210125,Stirling,Female,75 - 79,1972.0,Dose 1,10,0.5070993914807299,122,6.18661257606491
20210125,Stirling,Female,80 years and over,2917.0,Dose 1,64,2.19403496743229,2319,79.4994857730545
20210125,Stirling,Male,18 - 29,8078.0,Dose 1,4,0.0495172072295123,142,1.7578608566476799
20210125,Stirling,Male,18 years and over,36475.0,Dose 1,77,0.21110349554489397,2721,7.45990404386566
20210125,Stirling,Male,30 - 39,5062.0,Dose 1,4,0.0790201501382853,173,3.4176214934808398
20210125,Stirling,Male,40 - 49,5458.0,Dose 1,5,0.0916086478563576,220,4.03078050567974
20210125,Stirling,Male,50 - 54,3524.0,Dose 1,2,0.0567536889897843,150,4.25652667423383
20210125,Stirling,Male,55 - 59,3324.0,Dose 1,3,0.0902527075812274,150,4.51263537906137
20210125,Stirling,Male,60 - 64,2792.0,Dose 1,1,0.0358166189111748,125,4.47707736389685
20210125,Stirling,Male,65 - 69,2460.0,Dose 1,4,0.16260162601626002,61,2.4796747967479704
20210125,Stirling,Male,70 - 74,2294.0,Dose 1,6,0.2615518744551,55,2.39755884917175
20210125,Stirling,Male,75 - 79,1605.0,Dose 1,9,0.5607476635514019,82,5.10903426791277
20210125,Stirling,Male,80 years and over,1878.0,Dose 1,39,2.07667731629393,1563,83.2268370607029
20210125,Stirling,Total,18 - 29,16579.0,Dose 1,18,0.10857108390132099,728,4.39109717112009
20210125,Stirling,Total,18 years and over,76760.0,Dose 1,232,0.302240750390829,8761,11.4134966128192
20210125,Stirling,Total,30 - 39,10585.0,Dose 1,17,0.16060462919225302,753,7.11384034010392
20210125,Stirling,Total,40 - 49,11646.0,Dose 1,21,0.180319422977846,964,8.2775201786021
20210125,Stirling,Total,50 - 54,7178.0,Dose 1,16,0.222903315686821,682,9.50125383115074
20210125,Stirling,Total,50 years and over,37950.0,Dose 1,176,0.463768115942029,6316,16.6429512516469
20210125,Stirling,Total,55 - 59,6838.0,Dose 1,6,0.0877449546651068,733,10.7195086282539
20210125,Stirling,Total,60 - 64,5670.0,Dose 1,12,0.21164021164021202,476,8.39506172839506
20210125,Stirling,Total,65 - 69,5048.0,Dose 1,8,0.15847860538827302,187,3.70443740095087
20210125,Stirling,Total,70 - 74,4844.0,Dose 1,12,0.247729149463254,152,3.1379025598678796
20210125,Stirling,Total,75 - 79,3577.0,Dose 1,19,0.531171372658653,204,5.7031031590718495
20210125,Stirling,Total,80 years and over,4795.0,Dose 1,103,2.14807090719499,3882,80.9593326381648
20210125,Stirling,Female,18 - 29,8501.0,Dose 2,0,0.0,3,0.0352899658863663
20210125,Stirling,Female,18 years and over,40285.0,Dose 2,0,0.0,23,0.0570932108725332
20210125,Stirling,Female,30 - 39,5523.0,Dose 2,0,0.0,4,0.0724244070251675
20210125,Stirling,Female,40 - 49,6188.0,Dose 2,0,0.0,4,0.0646412411118293
20210125,Stirling,Female,50 - 54,3654.0,Dose 2,0,0.0,6,0.16420361247947501
20210125,Stirling,Female,55 - 59,3514.0,Dose 2,0,0.0,2,0.0569151963574274
20210125,Stirling,Female,60 - 64,2878.0,Dose 2,0,0.0,3,0.104239054899236
20210125,Stirling,Female,65 - 69,2588.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Female,70 - 74,2550.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Female,75 - 79,1972.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Female,80 years and over,2917.0,Dose 2,0,0.0,1,0.0342817963661296
20210125,Stirling,Male,18 - 29,8078.0,Dose 2,0,0.0,1,0.0123793018073781
20210125,Stirling,Male,18 years and over,36475.0,Dose 2,0,0.0,7,0.0191912268677176
20210125,Stirling,Male,30 - 39,5062.0,Dose 2,0,0.0,1,0.0197550375345713
20210125,Stirling,Male,40 - 49,5458.0,Dose 2,0,0.0,2,0.0366434591425431
20210125,Stirling,Male,50 - 54,3524.0,Dose 2,0,0.0,3,0.0851305334846765
20210125,Stirling,Male,55 - 59,3324.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Male,60 - 64,2792.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Male,65 - 69,2460.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Male,70 - 74,2294.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Male,75 - 79,1605.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Male,80 years and over,1878.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Total,18 - 29,16579.0,Dose 2,0,0.0,4,0.0241269075336269
20210125,Stirling,Total,18 years and over,76760.0,Dose 2,0,0.0,30,0.0390828556539864
20210125,Stirling,Total,30 - 39,10585.0,Dose 2,0,0.0,5,0.0472366556447803
20210125,Stirling,Total,40 - 49,11646.0,Dose 2,0,0.0,6,0.0515198351365276
20210125,Stirling,Total,50 - 54,7178.0,Dose 2,0,0.0,9,0.12538311507383698
20210125,Stirling,Total,50 years and over,37950.0,Dose 2,0,0.0,15,0.0395256916996047
20210125,Stirling,Total,55 - 59,6838.0,Dose 2,0,0.0,2,0.0292483182217023
20210125,Stirling,Total,60 - 64,5670.0,Dose 2,0,0.0,3,0.0529100529100529
20210125,Stirling,Total,65 - 69,5048.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Total,70 - 74,4844.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Total,75 - 79,3577.0,Dose 2,0,0.0,0,0.0
20210125,Stirling,Total,80 years and over,4795.0,Dose 2,0,0.0,1,0.0208550573514077
20210126,Stirling,Female,18 - 29,8501.0,Dose 1,33,0.388189624750029,619,7.28149629455358
20210126,Stirling,Female,18 years and over,40285.0,Dose 1,361,0.8961151793471509,6401,15.889288817177599
20210126,Stirling,Female,30 - 39,5523.0,Dose 1,15,0.27159152634437805,595,10.773130544993698
20210126,Stirling,Female,40 - 49,6188.0,Dose 1,17,0.274725274725275,761,12.2979961215255
20210126,Stirling,Female,50 - 54,3654.0,Dose 1,15,0.41050903119868604,547,14.9698960043788
20210126,Stirling,Female,55 - 59,3514.0,Dose 1,15,0.426863972680706,598,17.0176437108708
20210126,Stirling,Female,60 - 64,2878.0,Dose 1,13,0.45170257123002094,364,12.647671994440598
20210126,Stirling,Female,65 - 69,2588.0,Dose 1,14,0.540958268933539,140,5.409582689335389
20210126,Stirling,Female,70 - 74,2550.0,Dose 1,28,1.09803921568627,125,4.90196078431373
20210126,Stirling,Female,75 - 79,1972.0,Dose 1,83,4.20892494929006,205,10.395537525355001
20210126,Stirling,Female,80 years and over,2917.0,Dose 1,128,4.38806993486459,2447,83.88755570791909
20210126,Stirling,Male,18 - 29,8078.0,Dose 1,6,0.0742758108442684,148,1.8321366674919501
20210126,Stirling,Male,18 years and over,36475.0,Dose 1,235,0.644276901987663,2956,8.10418094585332
20210126,Stirling,Male,30 - 39,5062.0,Dose 1,6,0.118530225207428,179,3.53615171868827
20210126,Stirling,Male,40 - 49,5458.0,Dose 1,11,0.201539025283987,231,4.2323195309637205
20210126,Stirling,Male,50 - 54,3524.0,Dose 1,5,0.141884222474461,155,4.39841089670829
20210126,Stirling,Male,55 - 59,3324.0,Dose 1,6,0.180505415162455,156,4.69314079422383
20210126,Stirling,Male,60 - 64,2792.0,Dose 1,3,0.107449856733524,128,4.58452722063037
20210126,Stirling,Male,65 - 69,2460.0,Dose 1,5,0.203252032520325,66,2.68292682926829
20210126,Stirling,Male,70 - 74,2294.0,Dose 1,19,0.8282476024411508,74,3.2258064516129
20210126,Stirling,Male,75 - 79,1605.0,Dose 1,71,4.42367601246106,153,9.532710280373829
20210126,Stirling,Male,80 years and over,1878.0,Dose 1,103,5.484558040468579,1666,88.71139510117149
20210126,Stirling,Total,18 - 29,16579.0,Dose 1,39,0.235237348452862,767,4.62633451957295
20210126,Stirling,Total,18 years and over,76760.0,Dose 1,596,0.7764460656591969,9357,12.1899426784784
20210126,Stirling,Total,30 - 39,10585.0,Dose 1,21,0.198393953708077,774,7.312234293812
20210126,Stirling,Total,40 - 49,11646.0,Dose 1,28,0.240425897303795,992,8.51794607590589
20210126,Stirling,Total,50 - 54,7178.0,Dose 1,20,0.278629144608526,702,9.779882975759259
20210126,Stirling,Total,50 years and over,37950.0,Dose 1,508,1.33860342555995,6824,17.981554677206898
20210126,Stirling,Total,55 - 59,6838.0,Dose 1,21,0.30710734132787393,754,11.0266159695817
20210126,Stirling,Total,60 - 64,5670.0,Dose 1,16,0.28218694885361606,492,8.677248677248679
20210126,Stirling,Total,65 - 69,5048.0,Dose 1,19,0.376386687797147,206,4.08082408874802
20210126,Stirling,Total,70 - 74,4844.0,Dose 1,47,0.97027250206441,199,4.1081750619322905
20210126,Stirling,Total,75 - 79,3577.0,Dose 1,154,4.30528375733855,358,10.008386916410402
20210126,Stirling,Total,80 years and over,4795.0,Dose 1,231,4.81751824817518,4113,85.7768508863399
20210126,Stirling,Female,18 - 29,8501.0,Dose 2,1,0.0117633219621221,4,0.0470532878484884
20210126,Stirling,Female,18 years and over,40285.0,Dose 2,3,0.00744694054859129,26,0.0645401514211245
20210126,Stirling,Female,30 - 39,5523.0,Dose 2,1,0.0181061017562919,5,0.0905305087814594
20210126,Stirling,Female,40 - 49,6188.0,Dose 2,0,0.0,4,0.0646412411118293
20210126,Stirling,Female,50 - 54,3654.0,Dose 2,1,0.0273672687465791,7,0.19157088122605398
20210126,Stirling,Female,55 - 59,3514.0,Dose 2,0,0.0,2,0.0569151963574274
20210126,Stirling,Female,60 - 64,2878.0,Dose 2,0,0.0,3,0.104239054899236
20210126,Stirling,Female,65 - 69,2588.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Female,70 - 74,2550.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Female,75 - 79,1972.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Female,80 years and over,2917.0,Dose 2,0,0.0,1,0.0342817963661296
20210126,Stirling,Male,18 - 29,8078.0,Dose 2,0,0.0,1,0.0123793018073781
20210126,Stirling,Male,18 years and over,36475.0,Dose 2,1,0.00274160383824537,8,0.021932830705963
20210126,Stirling,Male,30 - 39,5062.0,Dose 2,1,0.0197550375345713,2,0.0395100750691426
20210126,Stirling,Male,40 - 49,5458.0,Dose 2,0,0.0,2,0.0366434591425431
20210126,Stirling,Male,50 - 54,3524.0,Dose 2,0,0.0,3,0.0851305334846765
20210126,Stirling,Male,55 - 59,3324.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Male,60 - 64,2792.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Male,65 - 69,2460.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Male,70 - 74,2294.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Male,75 - 79,1605.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Male,80 years and over,1878.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Total,18 - 29,16579.0,Dose 2,1,0.0060317268834067204,5,0.0301586344170336
20210126,Stirling,Total,18 years and over,76760.0,Dose 2,4,0.00521104742053153,34,0.044293903074518
20210126,Stirling,Total,30 - 39,10585.0,Dose 2,2,0.0188946622579121,7,0.0661313179026925
20210126,Stirling,Total,40 - 49,11646.0,Dose 2,0,0.0,6,0.0515198351365276
20210126,Stirling,Total,50 - 54,7178.0,Dose 2,1,0.0139314572304263,10,0.139314572304263
20210126,Stirling,Total,50 years and over,37950.0,Dose 2,1,0.00263504611330698,16,0.0421607378129117
20210126,Stirling,Total,55 - 59,6838.0,Dose 2,0,0.0,2,0.0292483182217023
20210126,Stirling,Total,60 - 64,5670.0,Dose 2,0,0.0,3,0.0529100529100529
20210126,Stirling,Total,65 - 69,5048.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Total,70 - 74,4844.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Total,75 - 79,3577.0,Dose 2,0,0.0,0,0.0
20210126,Stirling,Total,80 years and over,4795.0,Dose 2,0,0.0,1,0.0208550573514077
20210127,Stirling,Female,18 - 29,8501.0,Dose 1,21,0.24702976120456402,640,7.528526055758151
20210127,Stirling,Female,18 years and over,40285.0,Dose 1,340,0.8439865955070122,6741,16.733275412684602
20210127,Stirling,Female,30 - 39,5523.0,Dose 1,18,0.32590983161325393,613,11.0990403766069
20210127,Stirling,Female,40 - 49,6188.0,Dose 1,13,0.21008403361344502,774,12.508080155139
20210127,Stirling,Female,50 - 54,3654.0,Dose 1,17,0.46524356869184497,564,15.4351395730706
20210127,Stirling,Female,55 - 59,3514.0,Dose 1,23,0.654524758110415,621,17.672168468981198
20210127,Stirling,Female,60 - 64,2878.0,Dose 1,11,0.38220986796386397,375,13.029881862404402
20210127,Stirling,Female,65 - 69,2588.0,Dose 1,14,0.540958268933539,154,5.95054095826893
20210127,Stirling,Female,70 - 74,2550.0,Dose 1,38,1.4901960784313704,163,6.392156862745099
20210127,Stirling,Female,75 - 79,1972.0,Dose 1,75,3.80324543610548,280,14.198782961460399
20210127,Stirling,Female,80 years and over,2917.0,Dose 1,110,3.77099760027425,2557,87.6585533081933
20210127,Stirling,Male,18 - 29,8078.0,Dose 1,2,0.0247586036147561,150,1.85689527110671
20210127,Stirling,Male,18 years and over,36475.0,Dose 1,220,0.603152844413982,3176,8.70733379026731
20210127,Stirling,Male,30 - 39,5062.0,Dose 1,8,0.15804030027657,187,3.6941920189648396
20210127,Stirling,Male,40 - 49,5458.0,Dose 1,7,0.128252106998901,238,4.36057163796262
20210127,Stirling,Male,50 - 54,3524.0,Dose 1,9,0.25539160045403,164,4.65380249716232
20210127,Stirling,Male,55 - 59,3324.0,Dose 1,6,0.180505415162455,162,4.87364620938628
20210127,Stirling,Male,60 - 64,2792.0,Dose 1,9,0.322349570200573,137,4.9068767908309505
20210127,Stirling,Male,65 - 69,2460.0,Dose 1,7,0.284552845528455,73,2.96747967479675
20210127,Stirling,Male,70 - 74,2294.0,Dose 1,35,1.52571926765475,109,4.75152571926765
20210127,Stirling,Male,75 - 79,1605.0,Dose 1,56,3.48909657320872,209,13.0218068535826
20210127,Stirling,Male,80 years and over,1878.0,Dose 1,81,4.31309904153355,1747,93.024494142705
20210127,Stirling,Total,18 - 29,16579.0,Dose 1,23,0.138729718318355,790,4.76506423789131
20210127,Stirling,Total,18 years and over,76760.0,Dose 1,560,0.7295466388744141,9917,12.9194893173528
20210127,Stirling,Total,30 - 39,10585.0,Dose 1,26,0.245630609352858,800,7.55786490316486
20210127,Stirling,Total,40 - 49,11646.0,Dose 1,20,0.171732783788425,1012,8.68967885969431
20210127,Stirling,Total,50 - 54,7178.0,Dose 1,26,0.362217887991084,728,10.1421008637503
20210127,Stirling,Total,50 years and over,37950.0,Dose 1,491,1.2938076416337299,7315,19.275362318840603
20210127,Stirling,Total,55 - 59,6838.0,Dose 1,29,0.4241006142146829,783,11.450716583796401
20210127,Stirling,Total,60 - 64,5670.0,Dose 1,20,0.35273368606701894,512,9.0299823633157
20210127,Stirling,Total,65 - 69,5048.0,Dose 1,21,0.4160063391442151,227,4.496830427892231
20210127,Stirling,Total,70 - 74,4844.0,Dose 1,73,1.5070189925681299,272,5.61519405450041
20210127,Stirling,Total,75 - 79,3577.0,Dose 1,131,3.6622868325412403,489,13.6706737489516
20210127,Stirling,Total,80 years and over,4795.0,Dose 1,191,3.98331595411887,4304,89.7601668404588
20210127,Stirling,Female,18 - 29,8501.0,Dose 2,0,0.0,4,0.0470532878484884
20210127,Stirling,Female,18 years and over,40285.0,Dose 2,1,0.0024823135161971,27,0.0670224649373216
20210127,Stirling,Female,30 - 39,5523.0,Dose 2,0,0.0,5,0.0905305087814594
20210127,Stirling,Female,40 - 49,6188.0,Dose 2,1,0.0161603102779573,5,0.0808015513897867
20210127,Stirling,Female,50 - 54,3654.0,Dose 2,0,0.0,7,0.19157088122605398
20210127,Stirling,Female,55 - 59,3514.0,Dose 2,0,0.0,2,0.0569151963574274
20210127,Stirling,Female,60 - 64,2878.0,Dose 2,0,0.0,3,0.104239054899236
20210127,Stirling,Female,65 - 69,2588.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Female,70 - 74,2550.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Female,75 - 79,1972.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Female,80 years and over,2917.0,Dose 2,0,0.0,1,0.0342817963661296
20210127,Stirling,Male,18 - 29,8078.0,Dose 2,0,0.0,1,0.0123793018073781
20210127,Stirling,Male,18 years and over,36475.0,Dose 2,0,0.0,8,0.021932830705963
20210127,Stirling,Male,30 - 39,5062.0,Dose 2,0,0.0,2,0.0395100750691426
20210127,Stirling,Male,40 - 49,5458.0,Dose 2,0,0.0,2,0.0366434591425431
20210127,Stirling,Male,50 - 54,3524.0,Dose 2,0,0.0,3,0.0851305334846765
20210127,Stirling,Male,55 - 59,3324.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Male,60 - 64,2792.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Male,65 - 69,2460.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Male,70 - 74,2294.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Male,75 - 79,1605.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Male,80 years and over,1878.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Total,18 - 29,16579.0,Dose 2,0,0.0,5,0.0301586344170336
20210127,Stirling,Total,18 years and over,76760.0,Dose 2,1,0.00130276185513288,35,0.0455966649296509
20210127,Stirling,Total,30 - 39,10585.0,Dose 2,0,0.0,7,0.0661313179026925
20210127,Stirling,Total,40 - 49,11646.0,Dose 2,1,0.00858663918942126,7,0.0601064743259488
20210127,Stirling,Total,50 - 54,7178.0,Dose 2,0,0.0,10,0.139314572304263
20210127,Stirling,Total,50 years and over,37950.0,Dose 2,0,0.0,16,0.0421607378129117
20210127,Stirling,Total,55 - 59,6838.0,Dose 2,0,0.0,2,0.0292483182217023
20210127,Stirling,Total,60 - 64,5670.0,Dose 2,0,0.0,3,0.0529100529100529
20210127,Stirling,Total,65 - 69,5048.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Total,70 - 74,4844.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Total,75 - 79,3577.0,Dose 2,0,0.0,0,0.0
20210127,Stirling,Total,80 years and over,4795.0,Dose 2,0,0.0,1,0.0208550573514077
20210128,Stirling,Female,18 - 29,8501.0,Dose 1,13,0.15292318550758702,653,7.681449241265731
20210128,Stirling,Female,18 years and over,40285.0,Dose 1,162,0.40213478962393,6903,17.1354102023086
20210128,Stirling,Female,30 - 39,5523.0,Dose 1,9,0.16295491580662697,622,11.261995292413499
20210128,Stirling,Female,40 - 49,6188.0,Dose 1,11,0.17776341305753102,785,12.6858435681965
20210128,Stirling,Female,50 - 54,3654.0,Dose 1,4,0.109469074986316,568,15.5446086480569
20210128,Stirling,Female,55 - 59,3514.0,Dose 1,12,0.341491178144565,633,18.0136596471258
20210128,Stirling,Female,60 - 64,2878.0,Dose 1,4,0.138985406532314,379,13.1688672689368
20210128,Stirling,Female,65 - 69,2588.0,Dose 1,0,0.0,154,5.95054095826893
20210128,Stirling,Female,70 - 74,2550.0,Dose 1,4,0.156862745098039,167,6.549019607843139
20210128,Stirling,Female,75 - 79,1972.0,Dose 1,39,1.9776876267748502,319,16.1764705882353
20210128,Stirling,Female,80 years and over,2917.0,Dose 1,66,2.26259856016455,2623,89.92115186835791
20210128,Stirling,Male,18 - 29,8078.0,Dose 1,4,0.0495172072295123,154,1.9064124783362202
20210128,Stirling,Male,18 years and over,36475.0,Dose 1,96,0.2631939684715561,3272,8.97052775873886
20210128,Stirling,Male,30 - 39,5062.0,Dose 1,3,0.059265112603714,190,3.75345713156855
20210128,Stirling,Male,40 - 49,5458.0,Dose 1,3,0.0549651887138146,241,4.4155368266764405
20210128,Stirling,Male,50 - 54,3524.0,Dose 1,4,0.113507377979569,168,4.76730987514188
20210128,Stirling,Male,55 - 59,3324.0,Dose 1,3,0.0902527075812274,165,4.96389891696751
20210128,Stirling,Male,60 - 64,2792.0,Dose 1,2,0.0716332378223496,139,4.9785100286533
20210128,Stirling,Male,65 - 69,2460.0,Dose 1,3,0.12195121951219501,76,3.0894308943089404
20210128,Stirling,Male,70 - 74,2294.0,Dose 1,2,0.0871839581517001,111,4.83870967741935
20210128,Stirling,Male,75 - 79,1605.0,Dose 1,22,1.37071651090343,231,14.392523364486001
20210128,Stirling,Male,80 years and over,1878.0,Dose 1,50,2.66240681576145,1797,95.6869009584665
20210128,Stirling,Total,18 - 29,16579.0,Dose 1,17,0.102539357017914,807,4.86760359490922
20210128,Stirling,Total,18 years and over,76760.0,Dose 1,258,0.336112558624283,10175,13.2556018759771
20210128,Stirling,Total,30 - 39,10585.0,Dose 1,12,0.11336797354747301,812,7.671232876712331
20210128,Stirling,Total,40 - 49,11646.0,Dose 1,14,0.12021294865189802,1026,8.80989180834621
20210128,Stirling,Total,50 - 54,7178.0,Dose 1,8,0.11145165784341,736,10.2535525215938
20210128,Stirling,Total,50 years and over,37950.0,Dose 1,215,0.566534914361001,7530,19.841897233201603
20210128,Stirling,Total,55 - 59,6838.0,Dose 1,15,0.219362386662767,798,11.6700789704592
20210128,Stirling,Total,60 - 64,5670.0,Dose 1,6,0.10582010582010601,518,9.1358024691358
20210128,Stirling,Total,65 - 69,5048.0,Dose 1,3,0.0594294770206022,230,4.5562599049128405
20210128,Stirling,Total,70 - 74,4844.0,Dose 1,6,0.123864574731627,278,5.73905862923204
20210128,Stirling,Total,75 - 79,3577.0,Dose 1,61,1.70533967011462,550,15.3760134190663
20210128,Stirling,Total,80 years and over,4795.0,Dose 1,116,2.4191866527633,4420,92.17935349322211
20210128,Stirling,Female,18 - 29,8501.0,Dose 2,0,0.0,4,0.0470532878484884
20210128,Stirling,Female,18 years and over,40285.0,Dose 2,0,0.0,27,0.0670224649373216
20210128,Stirling,Female,30 - 39,5523.0,Dose 2,0,0.0,5,0.0905305087814594
20210128,Stirling,Female,40 - 49,6188.0,Dose 2,0,0.0,5,0.0808015513897867
20210128,Stirling,Female,50 - 54,3654.0,Dose 2,0,0.0,7,0.19157088122605398
